Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-05,GJ,Ahmedabad,2022-07-05 23:55:28.390792,,,389627,3620,0,384443,6784760,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Amreli,2022-07-05 23:55:28.390792,,,12946,105,0,12837,858443,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Anand,2022-07-05 23:55:28.390792,,,15560,53,0,15492,845282,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Aravalli,2022-07-05 23:55:28.390792,,,5756,81,0,5669,566383,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Banaskantha,2022-07-05 23:55:28.390792,,,18368,166,0,18192,1298974,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Bharuch,2022-07-05 23:55:28.390792,,,17404,152,0,17215,762261,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Bhavnagar,2022-07-05 23:55:28.390792,,,29470,362,0,29014,1591445,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Botad,2022-07-05 23:55:28.390792,,,2358,48,0,2309,356035,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Chhota Udaipur,2022-07-05 23:55:28.390792,,,3756,38,0,3718,377923,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Dahod,2022-07-05 23:55:28.390792,,,11307,46,0,11256,1013346,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Dang,2022-07-05 23:55:28.390792,,,1259,18,0,1241,115766,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Devbhumi Dwarka,2022-07-05 23:55:28.390792,,,5204,89,0,5105,353615,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Gandhinagar,2022-07-05 23:55:28.390792,,,35570,227,0,35183,1176330,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Gir Somnath,2022-07-05 23:55:28.390792,,,9765,67,0,9690,520666,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Jamnagar,2022-07-05 23:55:28.390792,,,42018,520,0,41439,1207527,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Junagadh,2022-07-05 23:55:28.390792,,,22759,272,0,22486,1468823,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Kutch,2022-07-05 23:55:28.390792,,,19175,146,0,18963,1099668,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Kheda,2022-07-05 23:55:28.390792,,,14732,55,0,14670,891148,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Mahisagar,2022-07-05 23:55:28.390792,,,8870,75,0,8793,544828,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Mehsana,2022-07-05 23:55:28.390792,,,31233,195,0,30923,1118669,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Morbi,2022-07-05 23:55:28.390792,,,10830,95,0,10695,537573,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Narmada,2022-07-05 23:55:28.390792,,,6640,15,0,6625,390236,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Navsari,2022-07-05 23:55:28.390792,,,12092,41,0,11962,691408,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Panchmahal,2022-07-05 23:55:28.390792,,,13561,83,0,13475,795799,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Patan,2022-07-05 23:55:28.390792,,,16314,129,0,16141,743973,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Porbandar,2022-07-05 23:55:28.390792,,,4203,25,0,4167,381495,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Rajkot,2022-07-05 23:55:28.390792,,,84895,798,0,83999,2685061,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Sabarkantha,2022-07-05 23:55:28.390792,,,11804,163,0,11626,752578,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Surat,2022-07-05 23:55:28.390792,,,206583,2080,0,203830,8208552,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Surendranagar,2022-07-05 23:55:28.390792,,,10121,139,0,9969,768200,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Tapi,2022-07-05 23:55:28.390792,,,5813,30,0,5779,393866,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Vadodara,2022-07-05 23:55:28.390792,,,141420,921,0,140196,2651406,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
2022-07-05,GJ,Valsad,2022-07-05 23:55:28.390792,,,13114,91,0,12885,866102,2022-07-05 23:55:28.389932,2022-07-05 23:55:28.391166,,,1234527,10945,1219987,0,42818141
