,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-07-05,TT,Andaman and Nicobar Islands,,,,10193,129,10026,,,2022-07-05 23:55:24.782907,,,,43531650,525242,42891933,864451219,1980987178
1,2022-07-05,TT,Andhra Pradesh,,,,2322364,14731,2306383,,,2022-07-05 23:55:24.782907,,,,43531650,525242,42891933,864451219,1980987178
2,2022-07-05,TT,Arunachal Pradesh,,,,64546,296,64221,,,2022-07-05 23:55:24.782907,,,,43531650,525242,42891933,864451219,1980987178
3,2022-07-05,TT,Assam,,,,725271,7988,716573,,,2022-07-05 23:55:24.782907,,,,43531650,525242,42891933,864451219,1980987178
4,2022-07-05,TT,Bihar,,,,833552,12261,820121,,,2022-07-05 23:55:24.782907,,,,43531650,525242,42891933,864451219,1980987178
5,2022-07-05,TT,Chandigarh,,,,94072,1165,92439,,,2022-07-05 23:55:24.782907,,,,43531650,525242,42891933,864451219,1980987178
6,2022-07-05,TT,Chhattisgarh,,,,1154859,14038,1139781,,,2022-07-05 23:55:24.782907,,,,43531650,525242,42891933,864451219,1980987178
7,2022-07-05,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11491,4,11470,,,2022-07-05 23:55:24.782907,,,,43531650,525242,42891933,864451219,1980987178
8,2022-07-05,TT,Delhi,,,,1937433,26272,1908223,,,2022-07-05 23:55:24.782907,,,,43531650,525242,42891933,864451219,1980987178
9,2022-07-05,TT,Goa,,,,249170,3839,244368,,,2022-07-05 23:55:24.782907,,,,43531650,525242,42891933,864451219,1980987178
10,2022-07-05,TT,Gujarat,,,,1234117,10948,1219657,,,2022-07-05 23:55:24.782907,,,,43531650,525242,42891933,864451219,1980987178
