,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-09,NL,Others,,,,,,,,2022-01-10 10:58:32.280596,,,,32270,703,31486,427270
1,2022-01-09,NL,Dimapur,,,,14980,432,14480,,2022-01-10 10:58:32.280596,,,,32270,703,31486,427270
2,2022-01-09,NL,Kiphire,,,,267,9,258,,2022-01-10 10:58:32.280596,,,,32270,703,31486,427270
3,2022-01-09,NL,Kohima,,,,9514,126,9383,,2022-01-10 10:58:32.280596,,,,32270,703,31486,427270
4,2022-01-09,NL,Longleng,,,,307,2,305,,2022-01-10 10:58:32.280596,,,,32270,703,31486,427270
5,2022-01-09,NL,Mokokchung,,,,2382,56,2325,,2022-01-10 10:58:32.280596,,,,32270,703,31486,427270
6,2022-01-09,NL,Mon,,,,1159,14,1145,,2022-01-10 10:58:32.280596,,,,32270,703,31486,427270
7,2022-01-09,NL,Peren,,,,922,6,916,,2022-01-10 10:58:32.280596,,,,32270,703,31486,427270
8,2022-01-09,NL,Phek,,,,604,18,586,,2022-01-10 10:58:32.280596,,,,32270,703,31486,427270
9,2022-01-09,NL,Tuensang,,,,1102,13,1089,,2022-01-10 10:58:32.280596,,,,32270,703,31486,427270
10,2022-01-09,NL,Wokha,,,,407,11,392,,2022-01-10 10:58:32.280596,,,,32270,703,31486,427270
11,2022-01-09,NL,Zunheboto,,,,626,16,607,,2022-01-10 10:58:32.280596,,,,32270,703,31486,427270
12,2022-01-09,NL,Unknown,,,,0,0,0,,2022-01-10 10:58:32.280596,,,,32270,703,31486,427270
