,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-09,DL,Central Delhi,,,,,,,,2022-01-10 10:58:32.280596,2022-01-10 10:58:32.280596,,,1549730,25160,1463837,33483752
1,2022-01-09,DL,East Delhi,,,,,,,,2022-01-10 10:58:32.280596,2022-01-10 10:58:32.280596,,,1549730,25160,1463837,33483752
2,2022-01-09,DL,New Delhi,,,,,,,,2022-01-10 10:58:32.280596,2022-01-10 10:58:32.280596,,,1549730,25160,1463837,33483752
3,2022-01-09,DL,North Delhi,,,,,,,,2022-01-10 10:58:32.280596,2022-01-10 10:58:32.280596,,,1549730,25160,1463837,33483752
4,2022-01-09,DL,North East Delhi,,,,,,,,2022-01-10 10:58:32.280596,2022-01-10 10:58:32.280596,,,1549730,25160,1463837,33483752
5,2022-01-09,DL,North West Delhi,,,,,,,,2022-01-10 10:58:32.280596,2022-01-10 10:58:32.280596,,,1549730,25160,1463837,33483752
6,2022-01-09,DL,Shahdara,,,,,,,,2022-01-10 10:58:32.280596,2022-01-10 10:58:32.280596,,,1549730,25160,1463837,33483752
7,2022-01-09,DL,South Delhi,,,,,,,,2022-01-10 10:58:32.280596,2022-01-10 10:58:32.280596,,,1549730,25160,1463837,33483752
8,2022-01-09,DL,South East Delhi,,,,,,,,2022-01-10 10:58:32.280596,2022-01-10 10:58:32.280596,,,1549730,25160,1463837,33483752
9,2022-01-09,DL,South West Delhi,,,,,,,,2022-01-10 10:58:32.280596,2022-01-10 10:58:32.280596,,,1549730,25160,1463837,33483752
10,2022-01-09,DL,West Delhi,,,,,,,,2022-01-10 10:58:32.280596,2022-01-10 10:58:32.280596,,,1549730,25160,1463837,33483752
11,2022-01-09,DL,Unknown,,,,1549730,25160,1463837,,2022-01-10 10:58:32.280596,2022-01-10 10:58:32.280596,,,1549730,25160,1463837,33483752
