,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-09,CT,Other State,,,,852,131,703,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
1,2022-01-09,CT,Balod,,,,27376,396,26907,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
2,2022-01-09,CT,Baloda Bazar,,,,43246,471,42647,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
3,2022-01-09,CT,Balrampur,,,,20407,118,20197,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
4,2022-01-09,CT,Bametara,,,,20008,237,19737,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
5,2022-01-09,CT,Bastar,,,,21160,189,20923,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
6,2022-01-09,CT,Bijapur,,,,8411,55,8287,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
7,2022-01-09,CT,Bilaspur,,,,67870,1217,64615,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
8,2022-01-09,CT,Dakshin Bastar Dantewada,,,,10938,26,10870,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
9,2022-01-09,CT,Dhamtari,,,,27419,546,26738,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
10,2022-01-09,CT,Durg,,,,98780,1806,95305,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
11,2022-01-09,CT,Gariaband,,,,19739,194,19522,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
12,2022-01-09,CT,Janjgir Champa,,,,58503,841,56884,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
13,2022-01-09,CT,Jashpur,,,,27876,212,26946,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
14,2022-01-09,CT,Kabeerdham,,,,22851,267,22515,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
15,2022-01-09,CT,Kondagaon,,,,13165,99,13046,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
16,2022-01-09,CT,Korba,,,,56210,584,54369,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
17,2022-01-09,CT,Koriya,,,,27270,177,26813,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
18,2022-01-09,CT,Mahasamund,,,,31458,366,31031,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
19,2022-01-09,CT,Mungeli,,,,24044,167,23772,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
20,2022-01-09,CT,Narayanpur,,,,4022,14,4005,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
21,2022-01-09,CT,Raigarh,,,,64769,980,61944,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
22,2022-01-09,CT,Raipur,,,,163142,3147,155192,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
23,2022-01-09,CT,Rajnandgaon,,,,56543,516,55606,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
24,2022-01-09,CT,Sukma,,,,8211,20,8051,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
25,2022-01-09,CT,Surajpur,,,,29222,224,28844,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
26,2022-01-09,CT,Surguja,,,,34002,245,33446,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
27,2022-01-09,CT,Uttar Bastar Kanker,,,,23733,224,23441,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
28,2022-01-09,CT,Gaurela Pendra Marwahi,,,,12086,146,11878,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
29,2022-01-09,CT,Unknown,,,,0,0,0,,2022-01-10 10:58:32.280596,,,,1023313,13615,994234,
