,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2021-12-30,TT,Andaman and Nicobar Islands,,,,7717,129,7582,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
1,2021-12-30,TT,Andhra Pradesh,,,,2076849,14492,2061308,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
2,2021-12-30,TT,Arunachal Pradesh,,,,55336,280,55037,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
3,2021-12-30,TT,Assam,,,,620472,6162,612171,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
4,2021-12-30,TT,Bihar,,,,726606,12096,714294,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
5,2021-12-30,TT,Chandigarh,,,,65829,1079,64624,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
6,2021-12-30,TT,Chhattisgarh,,,,1007847,13600,993784,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
7,2021-12-30,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10691,4,10686,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
8,2021-12-30,TT,Delhi,,,,1445102,25107,1417804,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
9,2021-12-30,TT,Goa,,,,180399,3520,176222,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
10,2021-12-30,TT,Gujarat,,,,830505,10116,818487,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
11,2021-12-30,TT,Haryana,,,,773061,10063,762172,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
12,2021-12-30,TT,Himachal Pradesh,,,,228705,3874,224428,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
13,2021-12-30,TT,Jammu and Kashmir,,,,341028,4525,335227,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
14,2021-12-30,TT,Jharkhand,,,,350504,5142,344433,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
15,2021-12-30,TT,Karnataka,,,,3005798,38324,2959674,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
16,2021-12-30,TT,Kerala,,,,5242078,47277,5173656,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
17,2021-12-30,TT,Ladakh,,,,22155,219,21739,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
18,2021-12-30,TT,Lakshadweep,,,,10415,51,10360,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
19,2021-12-30,TT,Maharashtra,,,,6665386,141496,6506317,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
20,2021-12-30,TT,Manipur,,,,125761,2002,123574,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
21,2021-12-30,TT,Meghalaya,,,,84804,1484,83268,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
22,2021-12-30,TT,Mizoram,,,,141157,542,139045,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
23,2021-12-30,TT,Madhya Pradesh,,,,793816,10533,782976,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
24,2021-12-30,TT,Nagaland,,,,32188,702,31416,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
25,2021-12-30,TT,Odisha,,,,1054381,8457,1044443,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
26,2021-12-30,TT,Puducherry,,,,129446,1880,127446,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
27,2021-12-30,TT,Punjab,,,,604428,16644,587335,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
28,2021-12-30,TT,Rajasthan,,,,955767,8963,946267,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
29,2021-12-30,TT,Sikkim,,,,32493,409,32028,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
30,2021-12-30,TT,Tamil Nadu,,,,2746000,36758,2702588,,,2021-12-30 23:55:29.663172,,,,34822040,480860,34258778,676445395,1438322742
