,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Agar Malwa,,,,,23,141,,,,,,356.0,4911.0,0,,,,,,,,442012,441934,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
1,1,1,1,1,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Alirajpur,,,,,331,3259,,,,,,2486.0,11930.0,728677,,,,,,,,405454,369706,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
2,2,2,2,2,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Anuppur,,,,,33,927,,,,,,554.0,9408.0,749521,,,,,,,,514922,490290,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
3,3,3,3,3,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Ashoknagar,,,,,48,1197,,,,,,555.0,17360.0,844979,,,,,,,,575620,548382,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
4,4,4,4,4,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Balaghat,,,,,188,3523,,,,,,1252.0,35210.0,1701156,,,,,,,,1341205,1282911,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
5,5,5,5,5,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Barwani,,,,,224,5326,,,,,,913.0,21449.0,1385659,,,,,,,,831842,776149,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
6,6,6,6,6,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Betul,,,,,290,5998,,,,,,2534.0,79958.0,1575247,,,,,,,,1092263,1053348,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
7,7,7,7,7,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Bhind,,,,,267,2253,,,,,,1315.0,43932.0,1703562,,,,,,,,1103762,1074422,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
8,8,8,8,8,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Bhopal,,,,,1214,4887,,,,,,6622.0,29969.0,2368145,,,,,,,,2085761,1896182,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
9,9,9,9,9,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Burhanpur,,,,,196,2182,,,,,,1326.0,15947.0,756993,,,,,,,,534053,514554,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
10,10,10,10,10,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Chhatarpur,,,,,337,1932,,,,,,2880.0,25358.0,1762857,,,,,,,,1170678,1098045,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
11,11,11,11,11,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Chhindwara,,,,,211,27436,,,,,,1564.0,134813.0,2090306,,,,,,,,1654961,1598483,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
12,12,12,12,12,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Damoh,,,,,100,514,,,,,,656.0,10072.0,1263703,,,,,,,,858890,852143,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
13,13,13,13,13,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Datia,,,,,48,598,,,,,,366.0,5380.0,786375,,,,,,,,573987,575205,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
14,14,14,14,14,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Dewas,,,,,357,12134,,,,,,5062.0,97794.0,1563107,,,,,,,,1068258,1040429,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
15,15,15,15,15,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Dhar,,,,,1657,2702,,,,,,11524.0,23943.0,2184672,,,,,,,,1457213,1412309,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
16,16,16,16,16,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Dindori,,,,,0,0,,,,,,2.0,0.0,704218,,,,,,,,490399,492473,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
17,17,17,17,17,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Guna,,,,,161,853,,,,,,1243.0,8568.0,1240938,,,,,,,,859659,838472,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
18,18,18,18,18,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Gwalior,,,,,659,5042,,,,,,6558.0,63747.0,2030543,,,,,,,,1552315,1447973,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
19,19,19,19,19,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Harda,,,,,39,521,,,,,,410.0,4351.0,570302,,,,,,,,413299,391813,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
20,20,20,20,20,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Hoshangabad,,,,,113,1102,,,,,,825.0,21546.0,1240975,,,,,,,,886595,886891,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
21,21,21,21,21,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Indore,,,,,838,13738,,,,,,5383.0,77154.0,3272335,,,,,,,,3125111,2820156,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
22,22,22,22,22,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Jabalpur,,,,,71,9167,,,,,,1468.0,36543.0,2460714,,,,,,,,1980413,1950417,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
23,23,23,23,23,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Jhabua,,,,,231,3986,,,,,,2571.0,33051.0,1024091,,,,,,,,682628,581982,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
24,24,24,24,24,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Katni,,,,,86,2704,,,,,,930.0,63617.0,1291684,,,,,,,,888599,887059,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
25,25,25,25,25,2021-12-30,MP,72,0,19,0,13778,170358,126,307.0,2.0,136.0,,99634.0,1472277.0,Khandwa,,,,,152,1100,,,,,,1390.0,8191.0,1309443,,,,,,,,929349,914683,2021-12-31 23:55:28.277029,82232000,,,,793888,10533,782995,,52091427,50198922,0,0,0,0,0
