Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-30,KL,2423.0,164.0,2879.0,-10781690179.0,21118,154298,0,16215.0,1580.0,21393.0,370668.0,84763.0,650400.0,Alappuzha,314,78,283,,1360,9612,0,642.0,357.0,674.0,,4069.0,32913.0,2121943,,,,326146,3586,324760,,1558375,1369802,2021-12-31 11:55:06.224898,35125000,2021-12-31 11:55:06.225577,,,5244501,47441,5176535,41436141,26133308,21001819
2021-12-30,KL,2423.0,164.0,2879.0,-10781690179.0,21118,154298,0,16215.0,1580.0,21393.0,370668.0,84763.0,650400.0,Ernakulam,1400,114,1481,,1715,14233,0,2802.0,227.0,3511.0,,6012.0,50436.0,3279860,,,,644967,5572,631272,,3032533,2414273,2021-12-31 11:55:06.224898,35125000,2021-12-31 11:55:06.225577,,,5244501,47441,5176535,41436141,26133308,21001819
2021-12-30,KL,2423.0,164.0,2879.0,-10781690179.0,21118,154298,0,16215.0,1580.0,21393.0,370668.0,84763.0,650400.0,Idukki,248,39,380,,461,4285,0,491.0,39.0,796.0,,1290.0,12793.0,1107453,,,,158538,974,155084,,875592,694161,2021-12-31 11:55:06.224898,35125000,2021-12-31 11:55:06.225577,,,5244501,47441,5176535,41436141,26133308,21001819
2021-12-30,KL,2423.0,164.0,2879.0,-10781690179.0,21118,154298,0,16215.0,1580.0,21393.0,370668.0,84763.0,650400.0,Kannur,466,44,522,,1220,10388,0,1046.0,101.0,1426.0,,4827.0,44671.0,2525637,,,,292326,3473,288442,,1948240,1622599,2021-12-31 11:55:06.224898,35125000,2021-12-31 11:55:06.225577,,,5244501,47441,5176535,41436141,26133308,21001819
2021-12-30,KL,2423.0,164.0,2879.0,-10781690179.0,21118,154298,0,16215.0,1580.0,21393.0,370668.0,84763.0,650400.0,Kasaragod,120,34,178,,540,3050,0,288.0,34.0,369.0,,2492.0,14809.0,1302600,,,,143670,908,140174,,939557,754387,2021-12-31 11:55:06.224898,35125000,2021-12-31 11:55:06.225577,,,5244501,47441,5176535,41436141,26133308,21001819
2021-12-30,KL,2423.0,164.0,2879.0,-10781690179.0,21118,154298,0,16215.0,1580.0,21393.0,370668.0,84763.0,650400.0,Kollam,457,10,744,,1736,12138,0,992.0,15.0,1284.0,,7010.0,49087.0,2629703,,,,412634,4383,409658,,2009370,1638203,2021-12-31 11:55:06.224898,35125000,2021-12-31 11:55:06.225577,,,5244501,47441,5176535,41436141,26133308,21001819
2021-12-30,KL,2423.0,164.0,2879.0,-10781690179.0,21118,154298,0,16215.0,1580.0,21393.0,370668.0,84763.0,650400.0,Kottayam,730,57,383,,1214,9634,0,1335.0,168.0,1691.0,,3500.0,27234.0,1979384,,,,344845,2681,340619,,1515542,1259729,2021-12-31 11:55:06.224898,35125000,2021-12-31 11:55:06.225577,,,5244501,47441,5176535,41436141,26133308,21001819
2021-12-30,KL,2423.0,164.0,2879.0,-10781690179.0,21118,154298,0,16215.0,1580.0,21393.0,370668.0,84763.0,650400.0,Kozhikode,887,5,894,,1927,14471,0,1905.0,9.0,2460.0,,11037.0,89457.0,3089543,,,,559210,4286,555297,,2432714,1861976,2021-12-31 11:55:06.224898,35125000,2021-12-31 11:55:06.225577,,,5244501,47441,5176535,41436141,26133308,21001819
2021-12-30,KL,2423.0,164.0,2879.0,-10781690179.0,21118,154298,0,16215.0,1580.0,21393.0,370668.0,84763.0,650400.0,Malappuram,291,132,335,,4327,26308,0,674.0,219.0,749.0,,20193.0,132341.0,4110956,,,,578814,3642,576040,,2992294,2068928,2021-12-31 11:55:06.224898,35125000,2021-12-31 11:55:06.225577,,,5244501,47441,5176535,41436141,26133308,21001819
2021-12-30,KL,2423.0,164.0,2879.0,-10781690179.0,21118,154298,0,16215.0,1580.0,21393.0,370668.0,84763.0,650400.0,Palakkad,175,53,374,,2396,19303,0,416.0,165.0,662.0,,9064.0,75698.0,2810892,,,,383950,3843,376755,,2077964,1613194,2021-12-31 11:55:06.224898,35125000,2021-12-31 11:55:06.225577,,,5244501,47441,5176535,41436141,26133308,21001819
