,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-12-30,UP,Lucknow,,,,239048,2651,236288,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
1,2021-12-30,UP,Gautam Buddha Nagar,,,,63619,468,63016,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
2,2021-12-30,UP,Mathura,,,,20337,402,19917,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
3,2021-12-30,UP,Ghaziabad,,,,55806,461,55255,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
4,2021-12-30,UP,Bareilly,,,,44052,377,43670,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
5,2021-12-30,UP,Varanasi,,,,85533,971,84541,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
6,2021-12-30,UP,Ghazipur,,,,21653,283,21369,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
7,2021-12-30,UP,Mainpuri,,,,10033,182,9851,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
8,2021-12-30,UP,Kanpur Nagar,,,,82957,1905,81040,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
9,2021-12-30,UP,Saharanpur,,,,32762,420,32328,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
10,2021-12-30,UP,Agra,,,,25793,457,25317,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
11,2021-12-30,UP,Gorakhpur,,,,59451,848,58598,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
12,2021-12-30,UP,Kanpur Dehat,,,,6202,110,6088,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
13,2021-12-30,UP,Kannauj,,,,9231,115,9114,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
14,2021-12-30,UP,Rae Bareli,,,,17115,343,16768,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
15,2021-12-30,UP,Sambhal,,,,9439,106,9332,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
16,2021-12-30,UP,Siddharthnagar,,,,9375,100,9275,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
17,2021-12-30,UP,Sonbhadra,,,,16816,251,16560,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
18,2021-12-30,UP,Aligarh,,,,21293,109,21177,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
19,2021-12-30,UP,Ambedkar Nagar,,,,5040,152,4888,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
20,2021-12-30,UP,Amethi,,,,9974,143,9830,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
21,2021-12-30,UP,Budaun,,,,14943,98,14844,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
22,2021-12-30,UP,Ballia,,,,21611,234,21376,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
23,2021-12-30,UP,Banda,,,,10993,161,10832,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
24,2021-12-30,UP,Barabanki,,,,19858,225,19626,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
25,2021-12-30,UP,Deoria,,,,20234,221,20006,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
26,2021-12-30,UP,Farrukhabad,,,,10350,194,10155,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
27,2021-12-30,UP,Gonda,,,,12288,271,12012,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
28,2021-12-30,UP,Jaunpur,,,,22585,235,22350,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
29,2021-12-30,UP,Jhansi,,,,36570,663,35904,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
30,2021-12-30,UP,Maharajganj,,,,12465,140,12303,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
31,2021-12-30,UP,Meerut,,,,69540,898,68591,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
32,2021-12-30,UP,Muzaffarnagar,,,,31028,269,30753,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
33,2021-12-30,UP,Prayagraj,,,,78747,1088,77643,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
34,2021-12-30,UP,Sant Kabir Nagar,,,,8162,98,8064,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
35,2021-12-30,UP,Shamli,,,,12981,45,12932,,2022-09-22T21:51:42.431780+05:30,,,,1711359,22915,1687799,,0,0
