,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-30,HR,300.0,0.0,56,40145,115920,225775,175.0,989.0,1.0,236.0,235859.0,621882.0,1408969.0,Ambala,9,0,6,,2326,2979,2.0,46.0,0.0,6.0,,13369.0,32178.0,1136784,,,,30211.0,509.0,29652,,920942,872079,2021-12-30T23:55:55.394566+05:30,28672000,,,,773361.0,10063.0,762228,14588039,19925208,14158677,0,0,0,0,0
1,1,1,1,1,2021-12-30,HR,300.0,0.0,56,40145,115920,225775,175.0,989.0,1.0,236.0,235859.0,621882.0,1408969.0,Bhiwani,0,0,0,,3873,11136,1.0,1.0,0.0,1.0,,17567.0,61385.0,1629109,,,,22413.0,652.0,21759,,794614,658601,2021-12-30T23:55:55.394566+05:30,28672000,,,,773361.0,10063.0,762228,14588039,19925208,14158677,0,0,0,0,0
2,2,2,2,2,2021-12-30,HR,300.0,0.0,56,40145,115920,225775,175.0,989.0,1.0,236.0,235859.0,621882.0,1408969.0,Charkhi Dadri,1,0,0,,930,1723,0.0,2.0,0.0,0.0,,4929.0,9080.0,502276,,,,5081.0,139.0,4940,,380386,333670,2021-12-30T23:55:55.394566+05:30,28672000,,,,773361.0,10063.0,762228,14588039,19925208,14158677,0,0,0,0,0
3,3,3,3,3,2021-12-30,HR,300.0,0.0,56,40145,115920,225775,175.0,989.0,1.0,236.0,235859.0,621882.0,1408969.0,Faridabad,44,0,7,,5771,12733,27.0,124.0,0.0,30.0,,34434.0,90145.0,1798954,,,,100170.0,717.0,99318,,1809492,1302853,2021-12-30T23:55:55.394566+05:30,28672000,,,,773361.0,10063.0,762228,14588039,19925208,14158677,0,0,0,0,0
4,4,4,4,4,2021-12-30,HR,300.0,0.0,56,40145,115920,225775,175.0,989.0,1.0,236.0,235859.0,621882.0,1408969.0,Fatehabad,1,0,0,,4832,12607,0.0,1.0,0.0,0.0,,18410.0,58662.0,941522,,,,17881.0,482.0,17398,,615635,370726,2021-12-30T23:55:55.394566+05:30,28672000,,,,773361.0,10063.0,762228,14588039,19925208,14158677,0,0,0,0,0
5,5,5,5,5,2021-12-30,HR,300.0,0.0,56,40145,115920,225775,175.0,989.0,1.0,236.0,235859.0,621882.0,1408969.0,Gurugram,180,0,22,,6095,12569,97.0,643.0,0.0,122.0,,30014.0,69887.0,1514085,,,,182696.0,926.0,181110,,2355950,1900770,2021-12-30T23:55:55.394566+05:30,28672000,,,,773361.0,10063.0,762228,14588039,19925208,14158677,0,0,0,0,0
6,6,6,6,6,2021-12-30,HR,300.0,0.0,56,40145,115920,225775,175.0,989.0,1.0,236.0,235859.0,621882.0,1408969.0,Hisar,4,0,0,,13229,24934,0.0,8.0,0.0,0.0,,64359.0,137263.0,1742815,,,,54010.0,1137.0,52865,,1119752,722197,2021-12-30T23:55:55.394566+05:30,28672000,,,,773361.0,10063.0,762228,14588039,19925208,14158677,0,0,0,0,0
7,7,7,7,7,2021-12-30,HR,300.0,0.0,56,40145,115920,225775,175.0,989.0,1.0,236.0,235859.0,621882.0,1408969.0,Jhajjar,4,0,1,,3940,8027,0.0,6.0,0.0,2.0,,20109.0,49831.0,956907,,,,18859.0,328.0,18518,,744128,515421,2021-12-30T23:55:55.394566+05:30,28672000,,,,773361.0,10063.0,762228,14588039,19925208,14158677,0,0,0,0,0
8,8,8,8,8,2021-12-30,HR,300.0,0.0,56,40145,115920,225775,175.0,989.0,1.0,236.0,235859.0,621882.0,1408969.0,Jind,3,0,0,,7246,10046,0.0,4.0,0.0,0.0,,38793.0,61503.0,1332042,,,,21214.0,533.0,20677,,819646,519846,2021-12-30T23:55:55.394566+05:30,28672000,,,,773361.0,10063.0,762228,14588039,19925208,14158677,0,0,0,0,0
9,9,9,9,9,2021-12-30,HR,300.0,0.0,56,40145,115920,225775,175.0,989.0,1.0,236.0,235859.0,621882.0,1408969.0,Kaithal,1,0,0,,10250,7762,2.0,2.0,0.0,0.0,,60305.0,67938.0,1072861,,,,11253.0,346.0,10904,,768625,575862,2021-12-30T23:55:55.394566+05:30,28672000,,,,773361.0,10063.0,762228,14588039,19925208,14158677,0,0,0,0,0
