,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-30,WB,2128,12,1067,38898,31187,480661,4005,6054.0,55.0,4656.0,218615.0,176969.0,2387651.0,Alipurduar,1,0,4,,347,8452,15,15.0,0.0,20.0,,2330.0,53419.0,1700000,,,,15786,102,15655,,1070186,718922,2021-12-30T23:56:29.015255+05:30,96906000,,,,1635034,19757,1606501,21351059,64607294,39679511,0,0,0,0,0
1,1,1,1,1,2021-12-30,WB,2128,12,1067,38898,31187,480661,4005,6054.0,55.0,4656.0,218615.0,176969.0,2387651.0,Bankura,14,0,14,,682,25308,57,52.0,0.0,69.0,,3730.0,110265.0,3596292,,,,37038,276,36663,,2565117,1412803,2021-12-30T23:56:29.015255+05:30,96906000,,,,1635034,19757,1606501,21351059,64607294,39679511,0,0,0,0,0
2,2,2,2,2,2021-12-30,WB,2128,12,1067,38898,31187,480661,4005,6054.0,55.0,4656.0,218615.0,176969.0,2387651.0,Birbhum,20,0,26,,621,8594,120,94.0,2.0,118.0,,3249.0,50502.0,3502387,,,,42099,295,41624,,1441932,1004765,2021-12-30T23:56:29.015255+05:30,96906000,,,,1635034,19757,1606501,21351059,64607294,39679511,0,0,0,0,0
3,3,3,3,3,2021-12-30,WB,2128,12,1067,38898,31187,480661,4005,6054.0,55.0,4656.0,218615.0,176969.0,2387651.0,Cooch Behar,6,0,14,,1100,15284,69,38.0,0.0,72.0,,6213.0,84248.0,2822780,,,,29908,99,29713,,1913251,982668,2021-12-30T23:56:29.015255+05:30,96906000,,,,1635034,19757,1606501,21351059,64607294,39679511,0,0,0,0,0
4,4,4,4,4,2021-12-30,WB,2128,12,1067,38898,31187,480661,4005,6054.0,55.0,4656.0,218615.0,176969.0,2387651.0,Dakshin Dinajpur,24,0,10,,348,10043,28,43.0,0.0,52.0,,2297.0,55243.0,1670931,,,,18717,176,18454,,1131440,777708,2021-12-30T23:56:29.015255+05:30,96906000,,,,1635034,19757,1606501,21351059,64607294,39679511,0,0,0,0,0
5,5,5,5,5,2021-12-30,WB,2128,12,1067,38898,31187,480661,4005,6054.0,55.0,4656.0,218615.0,176969.0,2387651.0,Darjeeling,27,2,30,,887,7776,147,115.0,2.0,145.0,,4069.0,45870.0,1842034,,,,58461,553,57698,,1400048,1124008,2021-12-30T23:56:29.015255+05:30,96906000,,,,1635034,19757,1606501,21351059,64607294,39679511,0,0,0,0,0
6,6,6,6,6,2021-12-30,WB,2128,12,1067,38898,31187,480661,4005,6054.0,55.0,4656.0,218615.0,176969.0,2387651.0,Hooghly,91,2,72,,1455,21721,294,318.0,8.0,329.0,,7902.0,112281.0,5520389,,,,89425,1039,87850,,3801906,2361476,2021-12-30T23:56:29.015255+05:30,96906000,,,,1635034,19757,1606501,21351059,64607294,39679511,0,0,0,0,0
7,7,7,7,7,2021-12-30,WB,2128,12,1067,38898,31187,480661,4005,6054.0,55.0,4656.0,218615.0,176969.0,2387651.0,Howrah,158,0,69,,1676,24582,211,427.0,4.0,294.0,,9075.0,95772.0,4841638,,,,101750,1548,99612,,3261364,2156539,2021-12-30T23:56:29.015255+05:30,96906000,,,,1635034,19757,1606501,21351059,64607294,39679511,0,0,0,0,0
8,8,8,8,8,2021-12-30,WB,2128,12,1067,38898,31187,480661,4005,6054.0,55.0,4656.0,218615.0,176969.0,2387651.0,Jalpaiguri,12,0,20,,473,9454,97,76.0,0.0,92.0,,5157.0,57283.0,3869675,,,,42765,592,42034,,1530415,835723,2021-12-30T23:56:29.015255+05:30,96906000,,,,1635034,19757,1606501,21351059,64607294,39679511,0,0,0,0,0
9,9,9,9,9,2021-12-30,WB,2128,12,1067,38898,31187,480661,4005,6054.0,55.0,4656.0,218615.0,176969.0,2387651.0,Jhargram,5,0,6,,147,5014,25,19.0,0.0,27.0,,1436.0,42879.0,1136548,,,,12383,27,12316,,806676,469364,2021-12-30T23:56:29.015255+05:30,96906000,,,,1635034,19757,1606501,21351059,64607294,39679511,0,0,0,0,0
10,10,10,10,10,2021-12-30,WB,2128,12,1067,38898,31187,480661,4005,6054.0,55.0,4656.0,218615.0,176969.0,2387651.0,Kalimpong,3,0,3,,34,458,8,12.0,0.0,11.0,,144.0,1415.0,251642,,,,7172,54,7097,,183809,167173,2021-12-30T23:56:29.015255+05:30,96906000,,,,1635034,19757,1606501,21351059,64607294,39679511,0,0,0,0,0
11,11,11,11,11,2021-12-30,WB,2128,12,1067,38898,31187,480661,4005,6054.0,55.0,4656.0,218615.0,176969.0,2387651.0,Kolkata,1090,4,403,,3680,10136,1336,2849.0,17.0,1610.0,,17660.0,59107.0,4486679,,,,335813,5315,326903,,4953904,3828530,2021-12-30T23:56:29.015255+05:30,96906000,,,,1635034,19757,1606501,21351059,64607294,39679511,0,0,0,0,0
12,12,12,12,12,2021-12-30,WB,2128,12,1067,38898,31187,480661,4005,6054.0,55.0,4656.0,218615.0,176969.0,2387651.0,Malda,14,0,11,,1708,9344,39,58.0,0.0,49.0,,14513.0,68637.0,3997970,,,,33909,188,33637,,2458164,1125940,2021-12-30T23:56:29.015255+05:30,96906000,,,,1635034,19757,1606501,21351059,64607294,39679511,0,0,0,0,0
13,13,13,13,13,2021-12-30,WB,2128,12,1067,38898,31187,480661,4005,6054.0,55.0,4656.0,218615.0,176969.0,2387651.0,Murshidabad,6,0,6,,2675,48932,25,26.0,0.0,32.0,,14453.0,199365.0,7102430,,,,34267,331,33890,,4777188,2300047,2021-12-30T23:56:29.015255+05:30,96906000,,,,1635034,19757,1606501,21351059,64607294,39679511,0,0,0,0,0
