,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-30,RJ,Ajmer,,,,37894,410,37450,657581,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
1,2021-12-30,RJ,Alwar,,,,59761,307,59435,1321501,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
2,2021-12-30,RJ,Banswara,,,,10005,104,9901,254625,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
3,2021-12-30,RJ,Baran,,,,12000,61,11939,177764,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
4,2021-12-30,RJ,Barmer,,,,15586,186,15399,343203,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
5,2021-12-30,RJ,Bharatpur,,,,19606,260,19344,396025,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
6,2021-12-30,RJ,Bhilwara,,,,29805,156,29632,418122,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
7,2021-12-30,RJ,Bikaner,,,,40443,546,39855,618262,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
8,2021-12-30,RJ,Bundi,,,,7967,48,7919,187880,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
9,2021-12-30,RJ,Chittorgarh,,,,19809,139,19670,377956,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
10,2021-12-30,RJ,Churu,,,,16724,108,16615,341406,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
11,2021-12-30,RJ,Dausa,,,,13356,62,13294,224581,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
12,2021-12-30,RJ,Dholpur,,,,11010,48,10962,234057,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
13,2021-12-30,RJ,Dungarpur,,,,18412,131,18281,262400,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
14,2021-12-30,RJ,Ganganagar,,,,19371,151,19209,352475,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
15,2021-12-30,RJ,Hanumangarh,,,,16081,111,15965,410637,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
16,2021-12-30,RJ,Jaipur,,,,188708,1971,186216,2650584,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
17,2021-12-30,RJ,Jaisalmer,,,,13651,66,13584,213096,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
18,2021-12-30,RJ,Jalore,,,,10068,72,9996,391616,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
19,2021-12-30,RJ,Jhalawar,,,,13614,187,13426,310332,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
20,2021-12-30,RJ,Jhunjhunu,,,,14829,160,14663,406501,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
21,2021-12-30,RJ,Jodhpur,,,,112487,1103,111340,1194578,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
22,2021-12-30,RJ,Karauli,,,,7156,70,7086,187290,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
23,2021-12-30,RJ,Kota,,,,57070,450,56607,933433,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
24,2021-12-30,RJ,Nagaur,,,,17760,177,17583,518464,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
25,2021-12-30,RJ,Pali,,,,27336,287,27044,371958,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
26,2021-12-30,RJ,Pratapgarh,,,,7156,63,7080,227757,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
27,2021-12-30,RJ,Rajsamand,,,,17048,170,16878,247548,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
28,2021-12-30,RJ,Sawai Madhopur,,,,10618,61,10557,211470,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
29,2021-12-30,RJ,Sikar,,,,30636,335,30289,441807,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
30,2021-12-30,RJ,Sirohi,,,,13736,79,13653,270667,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
31,2021-12-30,RJ,Tonk,,,,9501,92,9406,273246,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
32,2021-12-30,RJ,Udaipur,,,,56478,753,55707,740326,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
33,2021-12-30,RJ,Other State,,,,337,39,298,6012,2021-12-30T23:56:22.214641+05:30,,,,956019,8963,946283,16175160
