,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-30,TN,890,7,608,105261,65465,138019,4616,4666.0,58.0,4568.0,717327.0,750490.0,1773821.0,Ariyalur,1,1,1,,331,3319,7,5.0,1.0,10.0,,4148.0,27435.0,752481,,,,16950,265,16678,,602653,399141,2021-12-30T23:56:25.029750+05:30,75695000,,,,2746890,36765,2703196,57339628,49736574,33321369,0,0,0,0,0
1,1,1,1,1,2021-12-30,TN,890,7,608,105261,65465,138019,4616,4666.0,58.0,4568.0,717327.0,750490.0,1773821.0,Chengalpattu,105,0,47,,1652,3576,343,431.0,2.0,358.0,,20039.0,49246.0,2556244,,,,175400,2547,172284,,1526130,1016594,2021-12-30T23:56:25.029750+05:30,75695000,,,,2746890,36765,2703196,57339628,49736574,33321369,0,0,0,0,0
2,2,2,2,2,2021-12-30,TN,890,7,608,105261,65465,138019,4616,4666.0,58.0,4568.0,717327.0,750490.0,1773821.0,Chennai,395,1,131,,3555,7458,836,1542.0,10.0,905.0,,63713.0,145444.0,7100000,,,,562403,8652,551799,,5402996,3947746,2021-12-30T23:56:25.029750+05:30,75695000,,,,2746890,36765,2703196,57339628,49736574,33321369,0,0,0,0,0
3,3,3,3,3,2021-12-30,TN,890,7,608,105261,65465,138019,4616,4666.0,58.0,4568.0,717327.0,750490.0,1773821.0,Coimbatore,73,2,102,,1223,4883,746,592.0,9.0,725.0,,17892.0,80054.0,3472578,,,,253299,2511,249857,,2876717,1974711,2021-12-30T23:56:25.029750+05:30,75695000,,,,2746890,36765,2703196,57339628,49736574,33321369,0,0,0,0,0
4,4,4,4,4,2021-12-30,TN,890,7,608,105261,65465,138019,4616,4666.0,58.0,4568.0,717327.0,750490.0,1773821.0,Cuddalore,5,0,5,,3742,5145,45,63.0,2.0,35.0,,50595.0,86930.0,2600880,,,,64598,876,63631,,2096398,1431257,2021-12-30T23:56:25.029750+05:30,75695000,,,,2746890,36765,2703196,57339628,49736574,33321369,0,0,0,0,0
5,5,5,5,5,2021-12-30,TN,890,7,608,105261,65465,138019,4616,4666.0,58.0,4568.0,717327.0,750490.0,1773821.0,Dharmapuri,3,0,3,,857,2420,51,25.0,1.0,46.0,,7968.0,22342.0,1502900,,,,28992,281,28658,,870878,539163,2021-12-30T23:56:25.029750+05:30,75695000,,,,2746890,36765,2703196,57339628,49736574,33321369,0,0,0,0,0
6,6,6,6,6,2021-12-30,TN,890,7,608,105261,65465,138019,4616,4666.0,58.0,4568.0,717327.0,750490.0,1773821.0,Dindigul,3,0,2,,1224,5060,23,19.0,0.0,24.0,,20788.0,76140.0,2161367,,,,33345,652,32655,,1627832,1101141,2021-12-30T23:56:25.029750+05:30,75695000,,,,2746890,36765,2703196,57339628,49736574,33321369,0,0,0,0,0
7,7,7,7,7,2021-12-30,TN,890,7,608,105261,65465,138019,4616,4666.0,58.0,4568.0,717327.0,750490.0,1773821.0,Erode,27,0,42,,1480,4023,332,257.0,1.0,361.0,,18076.0,50868.0,2259608,,,,107737,711,106584,,1586438,1110767,2021-12-30T23:56:25.029750+05:30,75695000,,,,2746890,36765,2703196,57339628,49736574,33321369,0,0,0,0,0
8,8,8,8,8,2021-12-30,TN,890,7,608,105261,65465,138019,4616,4666.0,58.0,4568.0,717327.0,750490.0,1773821.0,Kallakurichi,6,0,1,,1990,6012,6,12.0,0.0,8.0,,16178.0,50207.0,1370281,,,,31614,210,31382,,920876,717370,2021-12-30T23:56:25.029750+05:30,75695000,,,,2746890,36765,2703196,57339628,49736574,33321369,0,0,0,0,0
9,9,9,9,9,2021-12-30,TN,890,7,608,105261,65465,138019,4616,4666.0,58.0,4568.0,717327.0,750490.0,1773821.0,Kancheepuram,25,1,12,,1088,3163,120,143.0,2.0,107.0,,9713.0,29941.0,1166401,,,,76137,1268,74678,,756790,468985,2021-12-30T23:56:25.029750+05:30,75695000,,,,2746890,36765,2703196,57339628,49736574,33321369,0,0,0,0,0
10,10,10,10,10,2021-12-30,TN,890,7,608,105261,65465,138019,4616,4666.0,58.0,4568.0,717327.0,750490.0,1773821.0,Kanyakumari,13,0,9,,532,2582,89,77.0,1.0,83.0,,5635.0,28469.0,1863178,,,,63134,1062,61938,,1188787,822916,2021-12-30T23:56:25.029750+05:30,75695000,,,,2746890,36765,2703196,57339628,49736574,33321369,0,0,0,0,0
11,11,11,11,11,2021-12-30,TN,890,7,608,105261,65465,138019,4616,4666.0,58.0,4568.0,717327.0,750490.0,1773821.0,Karur,6,0,12,,369,1899,92,56.0,0.0,87.0,,4817.0,22224.0,1076588,,,,24980,364,24504,,780200,498532,2021-12-30T23:56:25.029750+05:30,75695000,,,,2746890,36765,2703196,57339628,49736574,33321369,0,0,0,0,0
12,12,12,12,12,2021-12-30,TN,890,7,608,105261,65465,138019,4616,4666.0,58.0,4568.0,717327.0,750490.0,1773821.0,Krishnagiri,5,0,8,,1268,3014,81,31.0,0.0,80.0,,15744.0,33319.0,1883731,,,,44106,358,43681,,1231238,750905,2021-12-30T23:56:25.029750+05:30,75695000,,,,2746890,36765,2703196,57339628,49736574,33321369,0,0,0,0,0
13,13,13,13,13,2021-12-30,TN,890,7,608,105261,65465,138019,4616,4666.0,58.0,4568.0,717327.0,750490.0,1773821.0,Madurai,6,0,5,,2939,4546,37,39.0,1.0,34.0,,39897.0,76062.0,3991038,,,,75685,1187,74435,,1863109,1151591,2021-12-30T23:56:25.029750+05:30,75695000,,,,2746890,36765,2703196,57339628,49736574,33321369,0,0,0,0,0
14,14,14,14,14,2021-12-30,TN,890,7,608,105261,65465,138019,4616,4666.0,58.0,4568.0,717327.0,750490.0,1773821.0,Mayiladuthurai,1,0,2,,0,0,15,8.0,0.0,20.0,,0.0,0.0,901000,,,,23430,319,23106,,0,0,2021-12-30T23:56:25.029750+05:30,75695000,,,,2746890,36765,2703196,57339628,49736574,33321369,0,0,0,0,0
