Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2021-12-30,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,343641,7157,11,336112,,2022-01-22 00:35:13.781898,2022-01-22 00:35:13.782710,,3689 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6670754,141518,6507330,3689,68887303
2021-12-30,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58833,1428,4,57376,,2022-01-22 00:35:13.781898,2022-01-22 00:35:13.782710,,3689 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6670754,141518,6507330,3689,68887303
2021-12-30,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,96319,1598,2,94703,,2022-01-22 00:35:13.781898,2022-01-22 00:35:13.782710,,3689 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6670754,141518,6507330,3689,68887303
2021-12-30,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,156144,4264,14,151790,,2022-01-22 00:35:13.781898,2022-01-22 00:35:13.782710,,3689 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6670754,141518,6507330,3689,68887303
2021-12-30,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104176,2840,7,101289,,2022-01-22 00:35:13.781898,2022-01-22 00:35:13.782710,,3689 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6670754,141518,6507330,3689,68887303
2021-12-30,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,59997,1124,10,58862,,2022-01-22 00:35:13.781898,2022-01-22 00:35:13.782710,,3689 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6670754,141518,6507330,3689,68887303
2021-12-30,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,85653,810,6,84824,,2022-01-22 00:35:13.781898,2022-01-22 00:35:13.782710,,3689 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6670754,141518,6507330,3689,68887303
2021-12-30,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,89047,1564,4,87472,,2022-01-22 00:35:13.781898,2022-01-22 00:35:13.782710,,3689 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6670754,141518,6507330,3689,68887303
2021-12-30,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46181,656,11,45510,,2022-01-22 00:35:13.781898,2022-01-22 00:35:13.782710,,3689 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6670754,141518,6507330,3689,68887303
2021-12-30,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,30479,669,33,29769,,2022-01-22 00:35:13.781898,2022-01-22 00:35:13.782710,,3689 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6670754,141518,6507330,3689,68887303
