Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-30,MN,Bishnupur,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,9241,194,,75880,2021-12-30 23:56:14,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896
2021-12-30,MN,Chandel,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,2366,41,,33339,2021-12-30 23:56:14,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896
2021-12-30,MN,Churachandpur,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,10193,163,,122512,2021-12-30 23:56:14,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896
2021-12-30,MN,Imphal East,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,27950,479,,254225,2021-12-30 23:56:14,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896
2021-12-30,MN,Imphal West,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,44152,672,,458640,2021-12-30 23:56:14,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896
2021-12-30,MN,Jiribam,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,1028,7,,28773,2021-12-30 23:56:14,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896
2021-12-30,MN,Kakching,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,6453,115,,61607,2021-12-30 23:56:14,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896
2021-12-30,MN,Kamjong,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,955,5,,14572,2021-12-30 23:56:14,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896
2021-12-30,MN,Kangpokpi,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,2789,62,,41780,2021-12-30 23:56:14,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896
2021-12-30,MN,Noney,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,1076,4,,18170,2021-12-30 23:56:14,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896
2021-12-30,MN,Pherzawl,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,464,0,,7550,2021-12-30 23:56:14,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896
2021-12-30,MN,Senapati,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,2253,10,,70702,2021-12-30 23:56:14,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896
2021-12-30,MN,Tamenglong,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,3285,14,,51289,2021-12-30 23:56:14,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896
2021-12-30,MN,Tengnoupal,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,1077,13,,15909,2021-12-30 23:56:14,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896
2021-12-30,MN,Thoubal,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,9496,179,,123396,2021-12-30 23:56:14,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896
2021-12-30,MN,Ukhrul,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,3000,44,,81552,2021-12-30 23:56:14,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896
