Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-30,OR,225,1,0,62192,65278,205739,0,1102.0,10.0,1052.0,469050.0,371937.0,1227408.0,Angul,0,0,0,,560,5181,0,5.0,0.0,4.0,,4100.0,38442.0,1271703,,,,43986,398,43571,,834636,570709,2021-12-30 23:56:16.788133,43671000,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138,29191414,20652593
2021-12-30,OR,225,1,0,62192,65278,205739,0,1102.0,10.0,1052.0,469050.0,371937.0,1227408.0,Balangir,3,0,0,,1915,6998,0,5.0,0.0,1.0,,13619.0,45961.0,1648574,,,,23467,127,23322,,1108249,679712,2021-12-30 23:56:16.788133,43671000,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138,29191414,20652593
2021-12-30,OR,225,1,0,62192,65278,205739,0,1102.0,10.0,1052.0,469050.0,371937.0,1227408.0,Balasore,12,0,0,,7631,14302,0,35.0,1.0,6.0,,34743.0,84886.0,2317419,,,,41080,300,40728,,1535394,1033133,2021-12-30 23:56:16.788133,43671000,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138,29191414,20652593
2021-12-30,OR,225,1,0,62192,65278,205739,0,1102.0,10.0,1052.0,469050.0,371937.0,1227408.0,Bargarh,2,0,0,,1139,8306,0,9.0,0.0,1.0,,9779.0,49595.0,1478833,,,,31181,341,30824,,1011253,611439,2021-12-30 23:56:16.788133,43671000,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138,29191414,20652593
2021-12-30,OR,225,1,0,62192,65278,205739,0,1102.0,10.0,1052.0,469050.0,371937.0,1227408.0,Bhadrak,2,0,0,,1276,12250,0,10.0,0.0,15.0,,7453.0,80672.0,1506522,,,,26613,148,26449,,1093482,865531,2021-12-30 23:56:16.788133,43671000,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138,29191414,20652593
2021-12-30,OR,225,1,0,62192,65278,205739,0,1102.0,10.0,1052.0,469050.0,371937.0,1227408.0,Boudh,0,0,0,,399,1317,0,0.0,0.0,2.0,,3068.0,10360.0,439917,,,,12660,112,12547,,289554,199448,2021-12-30 23:56:16.788133,43671000,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138,29191414,20652593
2021-12-30,OR,225,1,0,62192,65278,205739,0,1102.0,10.0,1052.0,469050.0,371937.0,1227408.0,Cuttack,11,0,0,,3640,12668,0,75.0,0.0,97.0,,20196.0,70213.0,2618708,,,,95571,858,94607,,1671573,1086246,2021-12-30 23:56:16.788133,43671000,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138,29191414,20652593
2021-12-30,OR,225,1,0,62192,65278,205739,0,1102.0,10.0,1052.0,469050.0,371937.0,1227408.0,Deogarh,5,0,0,,332,1999,0,18.0,0.0,23.0,,1882.0,10999.0,312164,,,,6677,50,6589,,239436,134958,2021-12-30 23:56:16.788133,43671000,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138,29191414,20652593
2021-12-30,OR,225,1,0,62192,65278,205739,0,1102.0,10.0,1052.0,469050.0,371937.0,1227408.0,Dhenkanal,1,0,0,,1091,6058,0,9.0,0.0,2.0,,7289.0,36892.0,1192948,,,,20039,246,19780,,812708,528984,2021-12-30 23:56:16.788133,43671000,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138,29191414,20652593
2021-12-30,OR,225,1,0,62192,65278,205739,0,1102.0,10.0,1052.0,469050.0,371937.0,1227408.0,Gajapati,0,0,0,,1442,1880,0,12.0,0.0,10.0,,7847.0,12498.0,575880,,,,9756,83,9660,,343053,229308,2021-12-30 23:56:16.788133,43671000,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138,29191414,20652593
