Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-30,MN,17.0,0.0,12.0,1254.0,1264,2611,0,93.0,3.0,92.0,7504.0,7135.0,17354.0,Bishnupur,0.0,0.0,,73.0,141.0,359.0,0,6.0,0.0,,460.0,923.0,2321.0,240363,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,9241,194,,75880,134984,98530,2021-12-30 23:56:14,3103000,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896,1324537,989683
2021-12-30,MN,17.0,0.0,12.0,1254.0,1264,2611,0,93.0,3.0,92.0,7504.0,7135.0,17354.0,Chandel,0.0,0.0,,14.0,25.0,95.0,0,1.0,0.0,,126.0,77.0,256.0,144028,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,2366,41,,33339,27758,21654,2021-12-30 23:56:14,3103000,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896,1324537,989683
2021-12-30,MN,17.0,0.0,12.0,1254.0,1264,2611,0,93.0,3.0,92.0,7504.0,7135.0,17354.0,Churachandpur,1.0,0.0,,96.0,88.0,244.0,0,2.0,0.0,,515.0,314.0,1010.0,271274,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,10193,163,,122512,109123,83427,2021-12-30 23:56:14,3103000,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896,1324537,989683
2021-12-30,MN,17.0,0.0,12.0,1254.0,1264,2611,0,93.0,3.0,92.0,7504.0,7135.0,17354.0,Imphal East,5.0,0.0,,245.0,178.0,604.0,0,23.0,0.0,,1474.0,1328.0,3445.0,452661,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,27950,479,,254225,264957,199703,2021-12-30 23:56:14,3103000,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896,1324537,989683
2021-12-30,MN,17.0,0.0,12.0,1254.0,1264,2611,0,93.0,3.0,92.0,7504.0,7135.0,17354.0,Imphal West,30005.0,0.0,,425.0,283.0,458.0,0,43.0,3.0,,2399.0,2012.0,4153.0,514683,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,44152,672,,458640,325006,255318,2021-12-30 23:56:14,3103000,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896,1324537,989683
2021-12-30,MN,17.0,0.0,12.0,1254.0,1264,2611,0,93.0,3.0,92.0,7504.0,7135.0,17354.0,Jiribam,4.0,0.0,,33.0,5.0,57.0,0,6.0,0.0,,196.0,54.0,206.0,43818,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,1028,7,,28773,28729,23540,2021-12-30 23:56:14,3103000,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896,1324537,989683
2021-12-30,MN,17.0,0.0,12.0,1254.0,1264,2611,0,93.0,3.0,92.0,7504.0,7135.0,17354.0,Kakching,0.0,0.0,,40.0,37.0,186.0,0,3.0,0.0,,251.0,420.0,1991.0,135481,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,6453,115,,61607,87949,66795,2021-12-30 23:56:14,3103000,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896,1324537,989683
2021-12-30,MN,17.0,0.0,12.0,1254.0,1264,2611,0,93.0,3.0,92.0,7504.0,7135.0,17354.0,Kamjong,0.0,0.0,,2.0,30.0,23.0,0,0.0,0.0,,55.0,93.0,70.0,45616,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,955,5,,14572,12435,8249,2021-12-30 23:56:14,3103000,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896,1324537,989683
2021-12-30,MN,17.0,0.0,12.0,1254.0,1264,2611,0,93.0,3.0,92.0,7504.0,7135.0,17354.0,Kangpokpi,0.0,0.0,,14.0,40.0,39.0,0,0.0,0.0,,114.0,138.0,154.0,0,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,2789,62,,41780,44137,29407,2021-12-30 23:56:14,3103000,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896,1324537,989683
2021-12-30,MN,17.0,0.0,12.0,1254.0,1264,2611,0,93.0,3.0,92.0,7504.0,7135.0,17354.0,Noney,0.0,4.0,,21.0,38.0,32.0,0,0.0,0.0,,91.0,87.0,118.0,0,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,1076,4,,18170,19127,13607,2021-12-30 23:56:14,3103000,2021-12-30 14:00:00+05:30,https://twitter.com/health_manipur,,125778,2002,123586,1459896,1324537,989683
