Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-30,AP,130,1,97,33188,118469,324070,0,767.0,7.0,1005.0,196719.0,768087.0,1609331.0,Anantapur,7,0,6,,1013,31648,0,44.0,0.0,46.0,,22961.0,101321.0,4083315,,,,158254,1093,157139,,3246363,2412852,2021-12-30 23:55:29.807595,52221000,2021-12-30 23:55:29.808185,,,2076979,14493,2061405,31295287,39683722,29635513
2021-12-30,AP,130,1,97,33188,118469,324070,0,767.0,7.0,1005.0,196719.0,768087.0,1609331.0,Chittoor,18,0,13,,1448,25914,0,138.0,0.0,182.0,,70309.0,116089.0,4170468,,,,248767,1959,246583,,3395068,2789096,2021-12-30 23:55:29.807595,52221000,2021-12-30 23:55:29.808185,,,2076979,14493,2061405,31295287,39683722,29635513
2021-12-30,AP,130,1,97,33188,118469,324070,0,767.0,7.0,1005.0,196719.0,768087.0,1609331.0,East Godavari,14,0,11,,1630,47164,0,69.0,0.0,117.0,,120745.0,402378.0,5151549,,,,295106,1290,293677,,4193018,3214121,2021-12-30 23:55:29.807595,52221000,2021-12-30 23:55:29.808185,,,2076979,14493,2061405,31295287,39683722,29635513
2021-12-30,AP,130,1,97,33188,118469,324070,0,767.0,7.0,1005.0,196719.0,768087.0,1609331.0,Guntur,7,0,13,,5397,15025,0,83.0,0.0,89.0,,161254.0,83419.0,4889230,,,,179318,1258,177945,,3990937,2541618,2021-12-30 23:55:29.807595,52221000,2021-12-30 23:55:29.808185,,,2076979,14493,2061405,31295287,39683722,29635513
2021-12-30,AP,130,1,97,33188,118469,324070,0,767.0,7.0,1005.0,196719.0,768087.0,1609331.0,Krishna,18,0,4,,85651,19849,0,73.0,2.0,88.0,,137307.0,119449.0,4529009,,,,120715,1479,119089,,3717939,2885347,2021-12-30 23:55:29.807595,52221000,2021-12-30 23:55:29.808185,,,2076979,14493,2061405,31295287,39683722,29635513
2021-12-30,AP,130,1,97,33188,118469,324070,0,767.0,7.0,1005.0,196719.0,768087.0,1609331.0,Kurnool,2,0,1,,1012,46578,0,10.0,0.0,3.0,,5184.0,155648.0,4046601,,,,124225,854,123361,,3006039,2273580,2021-12-30 23:55:29.807595,52221000,2021-12-30 23:55:29.808185,,,2076979,14493,2061405,31295287,39683722,29635513
2021-12-30,AP,130,1,97,33188,118469,324070,0,767.0,7.0,1005.0,196719.0,768087.0,1609331.0,Other Countries,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,434,0,434,,0,0,2021-12-30 23:55:29.807595,52221000,2021-12-30 23:55:29.808185,,,2076979,14493,2061405,31295287,39683722,29635513
2021-12-30,AP,130,1,97,33188,118469,324070,0,767.0,7.0,1005.0,196719.0,768087.0,1609331.0,Other States,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,2461,0,2461,,0,0,2021-12-30 23:55:29.807595,52221000,2021-12-30 23:55:29.808185,,,2076979,14493,2061405,31295287,39683722,29635513
2021-12-30,AP,130,1,97,33188,118469,324070,0,767.0,7.0,1005.0,196719.0,768087.0,1609331.0,Prakasam,5,0,8,,627,33601,0,14.0,0.0,31.0,,3736.0,88612.0,3392764,,,,138801,1130,137644,,2702202,2127906,2021-12-30 23:55:29.807595,52221000,2021-12-30 23:55:29.808185,,,2076979,14493,2061405,31295287,39683722,29635513
2021-12-30,AP,130,1,97,33188,118469,324070,0,767.0,7.0,1005.0,196719.0,768087.0,1609331.0,S.P.S. Nellore,6,1,12,,566,23846,0,56.0,2.0,77.0,,3625.0,97564.0,2966082,,,,147111,1058,145954,,2393059,1938755,2021-12-30 23:55:29.807595,52221000,2021-12-30 23:55:29.808185,,,2076979,14493,2061405,31295287,39683722,29635513
2021-12-30,AP,130,1,97,33188,118469,324070,0,767.0,7.0,1005.0,196719.0,768087.0,1609331.0,Srikakulam,5,0,3,,972,29286,0,51.0,0.0,83.0,,101986.0,104438.0,2699471,,,,123713,792,122856,,2177132,1455313,2021-12-30 23:55:29.807595,52221000,2021-12-30 23:55:29.808185,,,2076979,14493,2061405,31295287,39683722,29635513
2021-12-30,AP,130,1,97,33188,118469,324070,0,767.0,7.0,1005.0,196719.0,768087.0,1609331.0,Visakhapatnam,30,0,17,,11780,8479,0,91.0,1.0,101.0,,85511.0,53920.0,4288113,,,,158886,1139,157617,,3447827,2534732,2021-12-30 23:55:29.807595,52221000,2021-12-30 23:55:29.808185,,,2076979,14493,2061405,31295287,39683722,29635513
2021-12-30,AP,130,1,97,33188,118469,324070,0,767.0,7.0,1005.0,196719.0,768087.0,1609331.0,Vizianagaram,3,0,0,,431,6633,0,8.0,0.0,15.0,,4913.0,78306.0,2342868,,,,83118,673,82435,,1906124,1370257,2021-12-30 23:55:29.807595,52221000,2021-12-30 23:55:29.808185,,,2076979,14493,2061405,31295287,39683722,29635513
2021-12-30,AP,130,1,97,33188,118469,324070,0,767.0,7.0,1005.0,196719.0,768087.0,1609331.0,West Godavari,8,0,1,,489,8864,0,101.0,2.0,135.0,,5125.0,152636.0,3934782,,,,180078,1124,178891,,3234142,2447752,2021-12-30 23:55:29.807595,52221000,2021-12-30 23:55:29.808185,,,2076979,14493,2061405,31295287,39683722,29635513
2021-12-30,AP,130,1,97,33188,118469,324070,0,767.0,7.0,1005.0,196719.0,768087.0,1609331.0,Y.S.R. Kadapa,7,0,8,,7453,27183,0,29.0,0.0,38.0,,45431.0,55551.0,2884524,,,,115992,644,115319,,2273872,1644184,2021-12-30 23:55:29.807595,52221000,2021-12-30 23:55:29.808185,,,2076979,14493,2061405,31295287,39683722,29635513
