Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-30,PB,166,0,33,15230,30059,61703,0,502.0,8.0,226.0,101676.0,97148.0,241399.0,Amritsar,1,0,1,,4836,6887,0,16.0,0.0,9.0,,16965.0,30323.0,2490891,,,,47467,1599,45855,,1446809,757167,2022-01-03T00:03:48.580372+05:30,29859000,,,,604594,16644,587368,16810043,17073300,9226377
2021-12-30,PB,166,0,33,15230,30059,61703,0,502.0,8.0,226.0,101676.0,97148.0,241399.0,Barnala,1,0,0,,60,267,0,2.0,0.0,2.0,,147.0,683.0,596294,,,,5960,244,5707,,356683,163375,2022-01-03T00:03:48.580372+05:30,29859000,,,,604594,16644,587368,16810043,17073300,9226377
2021-12-30,PB,166,0,33,15230,30059,61703,0,502.0,8.0,226.0,101676.0,97148.0,241399.0,Bathinda,7,0,1,,3060,4483,0,25.0,2.0,4.0,,7928.0,14062.0,1388859,,,,41842,1049,40767,,679752,321243,2022-01-03T00:03:48.580372+05:30,29859000,,,,604594,16644,587368,16810043,17073300,9226377
2021-12-30,PB,166,0,33,15230,30059,61703,0,502.0,8.0,226.0,101676.0,97148.0,241399.0,Faridkot,2,0,1,,775,1740,0,3.0,0.0,4.0,,2736.0,7410.0,618008,,,,13962,320,13639,,351986,196119,2022-01-03T00:03:48.580372+05:30,29859000,,,,604594,16644,587368,16810043,17073300,9226377
2021-12-30,PB,166,0,33,15230,30059,61703,0,502.0,8.0,226.0,101676.0,97148.0,241399.0,Fatehgarh Sahib,3,0,0,,1026,2143,0,4.0,0.0,3.0,,3227.0,7913.0,599814,,,,8917,338,8572,,374523,205611,2022-01-03T00:03:48.580372+05:30,29859000,,,,604594,16644,587368,16810043,17073300,9226377
2021-12-30,PB,166,0,33,15230,30059,61703,0,502.0,8.0,226.0,101676.0,97148.0,241399.0,Fazilka,1,0,2,,773,1535,0,4.0,0.0,3.0,,2065.0,4544.0,1180483,,,,20291,531,19755,,562840,265631,2022-01-03T00:03:48.580372+05:30,29859000,,,,604594,16644,587368,16810043,17073300,9226377
2021-12-30,PB,166,0,33,15230,30059,61703,0,502.0,8.0,226.0,101676.0,97148.0,241399.0,Ferozepur,0,0,0,,982,2431,0,1.0,0.0,11.0,,2899.0,7355.0,2026831,,,,14482,504,13977,,513127,218932,2022-01-03T00:03:48.580372+05:30,29859000,,,,604594,16644,587368,16810043,17073300,9226377
2021-12-30,PB,166,0,33,15230,30059,61703,0,502.0,8.0,226.0,101676.0,97148.0,241399.0,Gurdaspur,6,0,0,,1634,2874,0,15.0,1.0,3.0,,4959.0,11000.0,2299026,,,,22433,804,21614,,972460,644535,2022-01-03T00:03:48.580372+05:30,29859000,,,,604594,16644,587368,16810043,17073300,9226377
2021-12-30,PB,166,0,33,15230,30059,61703,0,502.0,8.0,226.0,101676.0,97148.0,241399.0,Hoshiarpur,1,0,4,,899,2554,0,11.0,0.0,22.0,,2914.0,9168.0,1582793,,,,31030,997,30013,,1041967,728612,2022-01-03T00:03:48.580372+05:30,29859000,,,,604594,16644,587368,16810043,17073300,9226377
2021-12-30,PB,166,0,33,15230,30059,61703,0,502.0,8.0,226.0,101676.0,97148.0,241399.0,Jalandhar,12,0,1,,1637,5777,0,55.0,0.0,24.0,,5986.0,24122.0,2181753,,,,63629,1501,62055,,1501233,967378,2022-01-03T00:03:48.580372+05:30,29859000,,,,604594,16644,587368,16810043,17073300,9226377
