,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-30,JH,482,1,39,0,65997,101345,93,1292.0,1.0,156.0,,461401.0,724682.0,Bokaro,,,,,4234,7322,,,,,,23694.0,54921.0,2061918,,,,,,,,1152143,712345,2021-12-31 23:55:28.277029,37403000,,,,350986,5143,344472,,18458637,11119133,0,0,0,0,0
1,1,1,1,1,2021-12-30,JH,482,1,39,0,65997,101345,93,1292.0,1.0,156.0,,461401.0,724682.0,Chatra,,,,,3132,4308,,,,,,28533.0,36791.0,1042304,,,,,,,,553007,304623,2021-12-31 23:55:28.277029,37403000,,,,350986,5143,344472,,18458637,11119133,0,0,0,0,0
2,2,2,2,2,2021-12-30,JH,482,1,39,0,65997,101345,93,1292.0,1.0,156.0,,461401.0,724682.0,Deoghar,,,,,1476,3715,,,,,,11683.0,26457.0,1491879,,,,,,,,826513,490327,2021-12-31 23:55:28.277029,37403000,,,,350986,5143,344472,,18458637,11119133,0,0,0,0,0
3,3,3,3,3,2021-12-30,JH,482,1,39,0,65997,101345,93,1292.0,1.0,156.0,,461401.0,724682.0,Dhanbad,,,,,5145,9915,,,,,,31832.0,67877.0,2682662,,,,,,,,1391151,816929,2021-12-31 23:55:28.277029,37403000,,,,350986,5143,344472,,18458637,11119133,0,0,0,0,0
4,4,4,4,4,2021-12-30,JH,482,1,39,0,65997,101345,93,1292.0,1.0,156.0,,461401.0,724682.0,Dumka,,,,,1545,3990,,,,,,10931.0,21189.0,1321096,,,,,,,,777776,488974,2021-12-31 23:55:28.277029,37403000,,,,350986,5143,344472,,18458637,11119133,0,0,0,0,0
5,5,5,5,5,2021-12-30,JH,482,1,39,0,65997,101345,93,1292.0,1.0,156.0,,461401.0,724682.0,East Singhbhum,,,,,3825,10649,,,,,,29217.0,81495.0,2291032,,,,,,,,1525787,1097987,2021-12-31 23:55:28.277029,37403000,,,,350986,5143,344472,,18458637,11119133,0,0,0,0,0
6,6,6,6,6,2021-12-30,JH,482,1,39,0,65997,101345,93,1292.0,1.0,156.0,,461401.0,724682.0,Garhwa,,,,,4117,3260,,,,,,38209.0,30453.0,1322387,,,,,,,,704766,375085,2021-12-31 23:55:28.277029,37403000,,,,350986,5143,344472,,18458637,11119133,0,0,0,0,0
7,7,7,7,7,2021-12-30,JH,482,1,39,0,65997,101345,93,1292.0,1.0,156.0,,461401.0,724682.0,Giridih,,,,,4921,7463,,,,,,34199.0,54909.0,2445203,,,,,,,,1217366,703164,2021-12-31 23:55:28.277029,37403000,,,,350986,5143,344472,,18458637,11119133,0,0,0,0,0
8,8,8,8,8,2021-12-30,JH,482,1,39,0,65997,101345,93,1292.0,1.0,156.0,,461401.0,724682.0,Godda,,,,,1200,2716,,,,,,8940.0,23268.0,1311382,,,,,,,,696921,436661,2021-12-31 23:55:28.277029,37403000,,,,350986,5143,344472,,18458637,11119133,0,0,0,0,0
9,9,9,9,9,2021-12-30,JH,482,1,39,0,65997,101345,93,1292.0,1.0,156.0,,461401.0,724682.0,Gumla,,,,,3774,2631,,,,,,27207.0,16264.0,1025656,,,,,,,,565403,327330,2021-12-31 23:55:28.277029,37403000,,,,350986,5143,344472,,18458637,11119133,0,0,0,0,0
