Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-30,OR,Angul,,,,43986,398,43571,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Balasore,,,,41080,300,40728,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Bargarh,,,,31181,341,30824,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Bhadrak,,,,26613,148,26449,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Balangir,,,,23467,127,23322,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Boudh,,,,12660,112,12547,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Cuttack,,,,95571,858,94607,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Deogarh,,,,6677,50,6589,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Dhenkanal,,,,20039,246,19780,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Gajapati,,,,9756,83,9660,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Ganjam,,,,33987,483,33479,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Jagatsinghpur,,,,28114,319,27779,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Jajpur,,,,44182,174,43965,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Jharsuguda,,,,24004,179,23790,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Kalahandi,,,,24342,212,24123,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Kandhamal,,,,11548,83,11465,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Kendrapara,,,,25079,254,24788,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Kendujhar,,,,21047,174,20859,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Khordha,,,,181625,1601,179304,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Koraput,,,,19181,80,19099,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Malkangiri,,,,11691,46,11639,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Mayurbhanj,,,,41350,288,41021,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Nabarangapur,,,,23563,84,23473,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Nayagarh,,,,23608,211,23384,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Nuapada,,,,22946,86,22849,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Puri,,,,45675,461,45189,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Rayagada,,,,20267,167,20074,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Sambalpur,,,,32248,240,31890,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Subarnapur,,,,13220,61,13151,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
2021-12-30,OR,Sundargarh,,,,62391,592,61732,,2021-12-30 23:56:16.788133,2021-12-30 23:56:16.788839,,,1054606,8458,1044443,25461138
