,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-30,RJ,252,0,16,32446,147506,291850,151,688.0,2.0,158.0,173596.0,830134.0,2096311.0,Ajmer,11,0,4,1523,1119,4768,8,27.0,0.0,17.0,8260.0,7364.0,44446.0,2584913,,,,37894,410,37450,657581,1822075,1559697,2021-12-30T23:56:22.214641+05:30,77264000,,,,956019,8963,946283,16175160,46385268,34684091,0,0,0,0,0
1,1,1,1,1,2021-12-30,RJ,252,0,16,32446,147506,291850,151,688.0,2.0,158.0,173596.0,830134.0,2096311.0,Alwar,7,0,0,1302,10248,25779,17,15.0,0.0,4.0,9360.0,77725.0,187912.0,3671999,,,,59761,307,59435,1321501,2546652,1777945,2021-12-30T23:56:22.214641+05:30,77264000,,,,956019,8963,946283,16175160,46385268,34684091,0,0,0,0,0
2,2,2,2,2,2021-12-30,RJ,252,0,16,32446,147506,291850,151,688.0,2.0,158.0,173596.0,830134.0,2096311.0,Banswara,0,0,0,717,6054,4364,0,0.0,0.0,0.0,4110.0,32168.0,32117.0,1798194,,,,10005,104,9901,254625,1172149,840479,2021-12-30T23:56:22.214641+05:30,77264000,,,,956019,8963,946283,16175160,46385268,34684091,0,0,0,0,0
3,3,3,3,3,2021-12-30,RJ,252,0,16,32446,147506,291850,151,688.0,2.0,158.0,173596.0,830134.0,2096311.0,Baran,0,0,0,657,1941,8564,3,0.0,0.0,3.0,3309.0,8722.0,49489.0,1223921,,,,12000,61,11939,177764,827207,604820,2021-12-30T23:56:22.214641+05:30,77264000,,,,956019,8963,946283,16175160,46385268,34684091,0,0,0,0,0
4,4,4,4,4,2021-12-30,RJ,252,0,16,32446,147506,291850,151,688.0,2.0,158.0,173596.0,830134.0,2096311.0,Barmer,0,0,0,343,7896,15348,3,0.0,0.0,5.0,2428.0,48186.0,100738.0,2604453,,,,15586,186,15399,343203,1622255,1094868,2021-12-30T23:56:22.214641+05:30,77264000,,,,956019,8963,946283,16175160,46385268,34684091,0,0,0,0,0
5,5,5,5,5,2021-12-30,RJ,252,0,16,32446,147506,291850,151,688.0,2.0,158.0,173596.0,830134.0,2096311.0,Bharatpur,0,0,0,913,7544,19139,0,1.0,0.0,0.0,3497.0,34769.0,91777.0,2549121,,,,19606,260,19344,396025,1536367,973009,2021-12-30T23:56:22.214641+05:30,77264000,,,,956019,8963,946283,16175160,46385268,34684091,0,0,0,0,0
6,6,6,6,6,2021-12-30,RJ,252,0,16,32446,147506,291850,151,688.0,2.0,158.0,173596.0,830134.0,2096311.0,Bhilwara,0,0,0,1050,1465,7622,2,12.0,0.0,5.0,4988.0,11257.0,68863.0,2410459,,,,29805,156,29632,418122,1616000,1298578,2021-12-30T23:56:22.214641+05:30,77264000,,,,956019,8963,946283,16175160,46385268,34684091,0,0,0,0,0
7,7,7,7,7,2021-12-30,RJ,252,0,16,32446,147506,291850,151,688.0,2.0,158.0,173596.0,830134.0,2096311.0,Bikaner,7,0,0,808,4797,17021,14,34.0,0.0,14.0,4871.0,17959.0,75058.0,2367745,,,,40443,546,39855,618262,1561461,1163068,2021-12-30T23:56:22.214641+05:30,77264000,,,,956019,8963,946283,16175160,46385268,34684091,0,0,0,0,0
8,8,8,8,8,2021-12-30,RJ,252,0,16,32446,147506,291850,151,688.0,2.0,158.0,173596.0,830134.0,2096311.0,Bundi,0,0,0,531,873,8259,0,0.0,0.0,0.0,2172.0,5490.0,43697.0,1113725,,,,7967,48,7919,187880,845904,664356,2021-12-30T23:56:22.214641+05:30,77264000,,,,956019,8963,946283,16175160,46385268,34684091,0,0,0,0,0
9,9,9,9,9,2021-12-30,RJ,252,0,16,32446,147506,291850,151,688.0,2.0,158.0,173596.0,830134.0,2096311.0,Chittorgarh,0,0,0,573,2557,1936,0,0.0,0.0,0.0,2949.0,25185.0,44724.0,1544392,,,,19809,139,19670,377956,1117320,901873,2021-12-30T23:56:22.214641+05:30,77264000,,,,956019,8963,946283,16175160,46385268,34684091,0,0,0,0,0
