,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-06-10,UP,Lucknow,,,,297686.0,2694.0,294781.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
1,2022-06-10,UP,Gautam Buddha Nagar,,,,102810.0,490.0,102130.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
2,2022-06-10,UP,Ghaziabad,,,,86720.0,473.0,86160.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
3,2022-06-10,UP,Varanasi,,,,98799.0,988.0,97759.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
4,2022-06-10,UP,Kanpur Nagar,,,,93617.0,1923.0,91657.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
5,2022-06-10,UP,Hardoi,,,,17734.0,375.0,17336.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
6,2022-06-10,UP,Prayagraj,,,,88662.0,1120.0,87520.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
7,2022-06-10,UP,Jaunpur,,,,24683.0,244.0,24418.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
8,2022-06-10,UP,Maharajganj,,,,14955.0,146.0,14789.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
9,2022-06-10,UP,Shahjahanpur,,,,24889.0,446.0,24424.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
10,2022-06-10,UP,Fatehpur,,,,8515.0,141.0,8357.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
11,2022-06-10,UP,Aligarh,,,,25647.0,113.0,25518.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
12,2022-06-10,UP,Amroha,,,,19522.0,208.0,19298.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
13,2022-06-10,UP,Kannauj,,,,11004.0,126.0,10864.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
14,2022-06-10,UP,Bulandshahr,,,,26687.0,254.0,26420.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
15,2022-06-10,UP,Etawah,,,,16096.0,297.0,15787.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
16,2022-06-10,UP,Jalaun,,,,14121.0,209.0,13900.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
17,2022-06-10,UP,Jhansi,,,,44713.0,675.0,44026.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
18,2022-06-10,UP,Lakhimpur Kheri,,,,30362.0,300.0,30050.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
19,2022-06-10,UP,Lalitpur,,,,15044.0,134.0,14898.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
20,2022-06-10,UP,Mathura,,,,26068.0,406.0,25651.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
21,2022-06-10,UP,Rae Bareli,,,,21760.0,348.0,21401.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
22,2022-06-10,UP,Farrukhabad,,,,12090.0,197.0,11883.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
23,2022-06-10,UP,Gorakhpur,,,,66876.0,866.0,66000.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
24,2022-06-10,UP,Meerut,,,,89160.0,932.0,88218.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
25,2022-06-10,UP,Agra,,,,36469.0,465.0,35995.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
26,2022-06-10,UP,Barabanki,,,,23970.0,227.0,23734.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
27,2022-06-10,UP,Chandauli,,,,17962.0,380.0,17573.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
28,2022-06-10,UP,Bareilly,,,,50503.0,377.0,50118.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
29,2022-06-10,UP,Deoria,,,,22653.0,230.0,22415.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
30,2022-06-10,UP,Sonbhadra,,,,18947.0,257.0,18682.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
31,2022-06-10,UP,Unnao,,,,17212.0,257.0,16947.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
32,2022-06-10,UP,Ghazipur,,,,24184.0,295.0,23883.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
33,2022-06-10,UP,Mainpuri,,,,11715.0,189.0,11520.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
34,2022-06-10,UP,Sultanpur,,,,17045.0,144.0,16895.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
35,2022-06-10,UP,Banda,,,,12323.0,169.0,12150.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
36,2022-06-10,UP,Chitrakoot,,,,7885.0,79.0,7802.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
37,2022-06-10,UP,Firozabad,,,,10752.0,136.0,10612.0,,2022-11-02T20:24:16.838571+05:30,,,,2081313.0,23525.0,2056782.0,,0,0
