,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-06-10,TN,Ariyalur,,,,19883,267,19616,,2022-06-12T12:22:37.909182+05:30,,,,3456916,38025,3417732,66758038,0,0
1,2022-06-10,TN,Chengalpattu,,,,236258,2658,233384,,2022-06-12T12:22:37.909182+05:30,,,,3456916,38025,3417732,66758038,0,0
2,2022-06-10,TN,Chennai,,,,753296,9068,743587,,2022-06-12T12:22:37.909182+05:30,,,,3456916,38025,3417732,66758038,0,0
3,2022-06-10,TN,Coimbatore,,,,330123,2617,327454,,2022-06-12T12:22:37.909182+05:30,,,,3456916,38025,3417732,66758038,0,0
4,2022-06-10,TN,Cuddalore,,,,74275,895,73376,,2022-06-12T12:22:37.909182+05:30,,,,3456916,38025,3417732,66758038,0,0
5,2022-06-10,TN,Dharmapuri,,,,36196,283,35910,,2022-06-12T12:22:37.909182+05:30,,,,3456916,38025,3417732,66758038,0,0
6,2022-06-10,TN,Dindigul,,,,37481,665,36815,,2022-06-12T12:22:37.909182+05:30,,,,3456916,38025,3417732,66758038,0,0
7,2022-06-10,TN,Erode,,,,132687,734,131942,,2022-06-12T12:22:37.909182+05:30,,,,3456916,38025,3417732,66758038,0,0
8,2022-06-10,TN,Kallakurichi,,,,36522,215,36307,,2022-06-12T12:22:37.909182+05:30,,,,3456916,38025,3417732,66758038,0,0
9,2022-06-10,TN,Kancheepuram,,,,94540,1302,93181,,2022-06-12T12:22:37.909182+05:30,,,,3456916,38025,3417732,66758038,0,0
10,2022-06-10,TN,Kanyakumari,,,,86257,1085,85155,,2022-06-12T12:22:37.909182+05:30,,,,3456916,38025,3417732,66758038,0,0
11,2022-06-10,TN,Karur,,,,29758,372,29386,,2022-06-12T12:22:37.909182+05:30,,,,3456916,38025,3417732,66758038,0,0
12,2022-06-10,TN,Krishnagiri,,,,59651,370,59278,,2022-06-12T12:22:37.909182+05:30,,,,3456916,38025,3417732,66758038,0,0
13,2022-06-10,TN,Madurai,,,,91064,1236,89820,,2022-06-12T12:22:37.909182+05:30,,,,3456916,38025,3417732,66758038,0,0
14,2022-06-10,TN,Mayiladuthurai,,,,26498,330,26168,,2022-06-12T12:22:37.909182+05:30,,,,3456916,38025,3417732,66758038,0,0
15,2022-06-10,TN,Nagapattinam,,,,25443,375,25068,,2022-06-12T12:22:37.909182+05:30,,,,3456916,38025,3417732,66758038,0,0
16,2022-06-10,TN,Namakkal,,,,68012,534,67477,,2022-06-12T12:22:37.909182+05:30,,,,3456916,38025,3417732,66758038,0,0
