Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-06-10,MN,Bishnupur,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,9842,205,,84375,2022-06-10 12:32:08.185663,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,137242,2120,135121,1613581
2022-06-10,MN,Chandel,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,2727,42,,37033,2022-06-10 12:32:08.185663,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,137242,2120,135121,1613581
2022-06-10,MN,Churachandpur,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,11054,168,,135389,2022-06-10 12:32:08.185663,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,137242,2120,135121,1613581
2022-06-10,MN,Imphal East,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,30454,511,,281627,2022-06-10 12:32:08.185663,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,137242,2120,135121,1613581
2022-06-10,MN,Imphal West,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,48753,704,,505605,2022-06-10 12:32:08.185663,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,137242,2120,135121,1613581
2022-06-10,MN,Jiribam,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,1111,7,,36590,2022-06-10 12:32:08.185663,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,137242,2120,135121,1613581
2022-06-10,MN,Kakching,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,6896,122,,66489,2022-06-10 12:32:08.185663,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,137242,2120,135121,1613581
2022-06-10,MN,Kamjong,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,1036,5,,15440,2022-06-10 12:32:08.185663,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,137242,2120,135121,1613581
2022-06-10,MN,Kangpokpi,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,3135,67,,45831,2022-06-10 12:32:08.185663,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,137242,2120,135121,1613581
2022-06-10,MN,Noney,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,1158,5,,19278,2022-06-10 12:32:08.185663,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,137242,2120,135121,1613581
2022-06-10,MN,Pherzawl,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,465,0,,8155,2022-06-10 12:32:08.185663,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,137242,2120,135121,1613581
2022-06-10,MN,Senapati,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,2493,12,,82685,2022-06-10 12:32:08.185663,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,137242,2120,135121,1613581
2022-06-10,MN,Tamenglong,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,3478,17,,55690,2022-06-10 12:32:08.185663,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,137242,2120,135121,1613581
2022-06-10,MN,Tengnoupal,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,1201,15,,17973,2022-06-10 12:32:08.185663,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,137242,2120,135121,1613581
2022-06-10,MN,Thoubal,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,10161,189,,133644,2022-06-10 12:32:08.185663,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,137242,2120,135121,1613581
2022-06-10,MN,Ukhrul,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,3278,51,,87777,2022-06-10 12:32:08.185663,2022-06-10 12:32:06.267643,https://twitter.com/health_manipur,,137242,2120,135121,1613581
