Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-06-10,UP,204,1,135,0,62192,551963,17330,874,1040.0,5.0,966.0,,411309.0,3036256.0,104514.0,Agra,,,,,886,13413,193,,,,,,5016.0,118699.0,1470.0,4380793,,,,,,,,3799345,3082564,65086,0,2022-06-11 11:55:30.536216,224979000,,,,2081313,23525,2056782,,174849401,154050394,3282357,0,0.0,0.0
2022-06-10,UP,204,1,135,0,62192,551963,17330,874,1040.0,5.0,966.0,,411309.0,3036256.0,104514.0,Aligarh,,,,,1030,4782,146,,,,,,5332.0,41449.0,1016.0,3673849,,,,,,,,3096810,2726470,42354,0,2022-06-11 11:55:30.536216,224979000,,,,2081313,23525,2056782,,174849401,154050394,3282357,0,0.0,0.0
2022-06-10,UP,204,1,135,0,62192,551963,17330,874,1040.0,5.0,966.0,,411309.0,3036256.0,104514.0,Ambedkar Nagar,,,,,32,5358,302,,,,,,338.0,29007.0,513.0,2398709,,,,,,,,2084753,1980735,29672,0,2022-06-11 11:55:30.536216,224979000,,,,2081313,23525,2056782,,174849401,154050394,3282357,0,0.0,0.0
2022-06-10,UP,204,1,135,0,62192,551963,17330,874,1040.0,5.0,966.0,,411309.0,3036256.0,104514.0,Amethi,,,,,339,1710,538,,,,,,3086.0,11911.0,3684.0,2549935,,,,,,,,1616029,1556427,41075,0,2022-06-11 11:55:30.536216,224979000,,,,2081313,23525,2056782,,174849401,154050394,3282357,0,0.0,0.0
2022-06-10,UP,204,1,135,0,62192,551963,17330,874,1040.0,5.0,966.0,,411309.0,3036256.0,104514.0,Amroha,,,,,1414,9797,88,,,,,,9920.0,51967.0,436.0,1838771,,,,,,,,1458550,1387004,22742,0,2022-06-11 11:55:30.536216,224979000,,,,2081313,23525,2056782,,174849401,154050394,3282357,0,0.0,0.0
2022-06-10,UP,204,1,135,0,62192,551963,17330,874,1040.0,5.0,966.0,,411309.0,3036256.0,104514.0,Auraiya,,,,,126,6345,22,,,,,,1040.0,29866.0,126.0,1372287,,,,,,,,1146629,1049506,17592,0,2022-06-11 11:55:30.536216,224979000,,,,2081313,23525,2056782,,174849401,154050394,3282357,0,0.0,0.0
2022-06-10,UP,204,1,135,0,62192,551963,17330,874,1040.0,5.0,966.0,,411309.0,3036256.0,104514.0,Ayodhya,,,,,161,3889,54,,,,,,1199.0,20844.0,473.0,2468371,,,,,,,,2160213,2020284,38502,0,2022-06-11 11:55:30.536216,224979000,,,,2081313,23525,2056782,,174849401,154050394,3282357,0,0.0,0.0
2022-06-10,UP,204,1,135,0,62192,551963,17330,874,1040.0,5.0,966.0,,411309.0,3036256.0,104514.0,Azamgarh,,,,,1297,23329,355,,,,,,13252.0,89595.0,3090.0,4616509,,,,,,,,4246283,3734740,61651,0,2022-06-11 11:55:30.536216,224979000,,,,2081313,23525,2056782,,174849401,154050394,3282357,0,0.0,0.0
2022-06-10,UP,204,1,135,0,62192,551963,17330,874,1040.0,5.0,966.0,,411309.0,3036256.0,104514.0,Baghpat,,,,,434,2027,157,,,,,,2330.0,11660.0,2582.0,1302156,,,,,,,,1091396,1016801,26093,0,2022-06-11 11:55:30.536216,224979000,,,,2081313,23525,2056782,,174849401,154050394,3282357,0,0.0,0.0
2022-06-10,UP,204,1,135,0,62192,551963,17330,874,1040.0,5.0,966.0,,411309.0,3036256.0,104514.0,Bahraich,,,,,246,5467,35,,,,,,1559.0,36023.0,213.0,2384239,,,,,,,,2985423,2840010,45318,0,2022-06-11 11:55:30.536216,224979000,,,,2081313,23525,2056782,,174849401,154050394,3282357,0,0.0,0.0
2022-06-10,UP,204,1,135,0,62192,551963,17330,874,1040.0,5.0,966.0,,411309.0,3036256.0,104514.0,Ballia,,,,,1379,7906,64,,,,,,7355.0,62840.0,507.0,3223642,,,,,,,,2828756,2711753,49165,0,2022-06-11 11:55:30.536216,224979000,,,,2081313,23525,2056782,,174849401,154050394,3282357,0,0.0,0.0
2022-06-10,UP,204,1,135,0,62192,551963,17330,874,1040.0,5.0,966.0,,411309.0,3036256.0,104514.0,Balrampur,,,,,31,2640,416,,,,,,427.0,28105.0,2943.0,2149066,,,,,,,,1935367,1802663,35205,0,2022-06-11 11:55:30.536216,224979000,,,,2081313,23525,2056782,,174849401,154050394,3282357,0,0.0,0.0
2022-06-10,UP,204,1,135,0,62192,551963,17330,874,1040.0,5.0,966.0,,411309.0,3036256.0,104514.0,Banda,,,,,540,2486,4,,,,,,2973.0,13923.0,973.0,1799541,,,,,,,,1527336,1435804,29826,0,2022-06-11 11:55:30.536216,224979000,,,,2081313,23525,2056782,,174849401,154050394,3282357,0,0.0,0.0
