Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-06-10,OR,Angul,,,,48052,418,0,47634,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Balasore,,,,49016,360,0,48644,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Bargarh,,,,34549,353,0,34195,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Bhadrak,,,,29479,173,0,29302,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Balangir,,,,28993,131,0,28861,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Boudh,,,,14605,113,0,14480,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Cuttack,,,,113804,907,0,112865,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Deogarh,,,,8558,53,0,8504,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Dhenkanal,,,,22365,265,0,22100,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Gajapati,,,,13134,83,0,13050,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Ganjam,,,,36762,512,0,36238,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Jagatsinghpur,,,,32093,344,0,31749,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Jajpur,,,,50306,200,0,50105,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Jharsuguda,,,,28476,182,0,28293,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Kalahandi,,,,28672,219,0,28451,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Kandhamal,,,,13535,95,0,13440,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Kendrapara,,,,27975,274,0,27700,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Kendujhar,,,,24266,193,0,24069,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Khordha,,,,245028,1750,0,243221,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Koraput,,,,23600,84,0,23516,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Malkangiri,,,,12868,48,0,12817,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Mayurbhanj,,,,48442,308,0,48131,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Nabarangapur,,,,27431,91,0,27338,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Nayagarh,,,,28397,227,0,28167,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Nuapada,,,,26766,91,0,26673,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Puri,,,,49989,487,0,49497,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Rayagada,,,,24821,174,0,24647,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Sambalpur,,,,42216,247,0,41967,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Subarnapur,,,,16427,62,0,16365,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
2022-06-10,OR,Sundargarh,,,,90862,681,0,90166,,2022-06-10 11:55:33.736998,2022-06-10 11:55:33.737957,,,1288596,9126,1279281,0,31843104
