,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-10,GJ,Other State,,,,,,,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
1,2022-03-10,GJ,Ahmedabad,,,,384330,3618,380515,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
2,2022-03-10,GJ,Amreli,,,,12903,105,12798,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
3,2022-03-10,GJ,Anand,,,,15452,53,15395,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
4,2022-03-10,GJ,Aravalli,,,,5742,81,5657,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
5,2022-03-10,GJ,Banaskantha,,,,18325,166,18148,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
6,2022-03-10,GJ,Bharuch,,,,17284,152,17129,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
7,2022-03-10,GJ,Bhavnagar,,,,29238,362,28868,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
8,2022-03-10,GJ,Botad,,,,2356,48,2308,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
9,2022-03-10,GJ,Chhota Udaipur,,,,3756,38,3715,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
10,2022-03-10,GJ,Dahod,,,,11289,46,11237,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
11,2022-03-10,GJ,Dang,,,,1254,18,1220,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
12,2022-03-10,GJ,Devbhumi Dwarka,,,,5181,89,5092,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
13,2022-03-10,GJ,Gandhinagar,,,,35026,224,34724,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
14,2022-03-10,GJ,Gir Somnath,,,,9745,67,9678,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
15,2022-03-10,GJ,Jamnagar,,,,41826,519,41294,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
16,2022-03-10,GJ,Junagadh,,,,22756,272,22484,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
17,2022-03-10,GJ,Kheda,,,,14688,54,14633,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
18,2022-03-10,GJ,Kutch,,,,19008,146,18856,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
19,2022-03-10,GJ,Mahisagar,,,,8867,75,8791,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
20,2022-03-10,GJ,Mehsana,,,,30998,194,30804,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
21,2022-03-10,GJ,Morbi,,,,10760,95,10665,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
22,2022-03-10,GJ,Narmada,,,,6640,15,6625,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
23,2022-03-10,GJ,Navsari,,,,11897,40,11855,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
24,2022-03-10,GJ,Panchmahal,,,,13546,83,13454,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
25,2022-03-10,GJ,Patan,,,,16236,129,16106,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
26,2022-03-10,GJ,Porbandar,,,,4184,25,4159,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
27,2022-03-10,GJ,Rajkot,,,,84571,798,83736,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
28,2022-03-10,GJ,Sabarkantha,,,,11763,163,11599,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
29,2022-03-10,GJ,Surat,,,,204958,2080,202826,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
30,2022-03-10,GJ,Surendranagar,,,,10082,139,9942,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
31,2022-03-10,GJ,Tapi,,,,5792,30,5749,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
32,2022-03-10,GJ,Vadodara,,,,140019,921,138960,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
33,2022-03-10,GJ,Valsad,,,,12841,90,12748,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
34,2022-03-10,GJ,Unknown,,,,162,3,159,,2022-03-11 11:55:26.993704,,,,1223475,10938,1211929,40376414
