,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-10,PB,Amritsar,,,,59373,1682,57666,,2022-03-11 11:55:26.993704,,,,758602,17723,740574,18628995
1,2022-03-10,PB,Barnala,,,,7485,345,7126,,2022-03-11 11:55:26.993704,,,,758602,17723,740574,18628995
2,2022-03-10,PB,Bathinda,,,,50829,1088,49727,,2022-03-11 11:55:26.993704,,,,758602,17723,740574,18628995
3,2022-03-10,PB,Faridkot,,,,16722,338,16373,,2022-03-11 11:55:26.993704,,,,758602,17723,740574,18628995
4,2022-03-10,PB,Fatehgarh Sahib,,,,11829,354,11471,,2022-03-11 11:55:26.993704,,,,758602,17723,740574,18628995
5,2022-03-10,PB,Fazilka,,,,23356,545,22781,,2022-03-11 11:55:26.993704,,,,758602,17723,740574,18628995
6,2022-03-10,PB,Ferozepur,,,,17883,531,17343,,2022-03-11 11:55:26.993704,,,,758602,17723,740574,18628995
7,2022-03-10,PB,Gurdaspur,,,,26920,863,26043,,2022-03-11 11:55:26.993704,,,,758602,17723,740574,18628995
8,2022-03-10,PB,Hoshiarpur,,,,40795,1093,39676,,2022-03-11 11:55:26.993704,,,,758602,17723,740574,18628995
9,2022-03-10,PB,Jalandhar,,,,78218,1578,76603,,2022-03-11 11:55:26.993704,,,,758602,17723,740574,18628995
10,2022-03-10,PB,Kapurthala,,,,22009,579,21422,,2022-03-11 11:55:26.993704,,,,758602,17723,740574,18628995
11,2022-03-10,PB,Ludhiana,,,,109708,2277,107394,,2022-03-11 11:55:26.993704,,,,758602,17723,740574,18628995
12,2022-03-10,PB,Mansa,,,,17226,392,16834,,2022-03-11 11:55:26.993704,,,,758602,17723,740574,18628995
13,2022-03-10,PB,Moga,,,,10979,254,10721,,2022-03-11 11:55:26.993704,,,,758602,17723,740574,18628995
14,2022-03-10,PB,Pathankot,,,,24494,495,23968,,2022-03-11 11:55:26.993704,,,,758602,17723,740574,18628995
15,2022-03-10,PB,Patiala,,,,61996,1457,60517,,2022-03-11 11:55:26.993704,,,,758602,17723,740574,18628995
16,2022-03-10,PB,Rupnagar,,,,17928,455,17465,,2022-03-11 11:55:26.993704,,,,758602,17723,740574,18628995
17,2022-03-10,PB,S.A.S. Nagar,,,,95622,1145,94408,,2022-03-11 11:55:26.993704,,,,758602,17723,740574,18628995
18,2022-03-10,PB,Sangrur,,,,14305,735,13568,,2022-03-11 11:55:26.993704,,,,758602,17723,740574,18628995
19,2022-03-10,PB,Shahid Bhagat Singh Nagar,,,,13388,406,12980,,2022-03-11 11:55:26.993704,,,,758602,17723,740574,18628995
20,2022-03-10,PB,Sri Muktsar Sahib,,,,22539,538,21992,,2022-03-11 11:55:26.993704,,,,758602,17723,740574,18628995
21,2022-03-10,PB,Tarn Taran,,,,10882,394,10482,,2022-03-11 11:55:26.993704,,,,758602,17723,740574,18628995
22,2022-03-10,PB,Unknown,,,,149,3,224,,2022-03-11 11:55:26.993704,,,,758602,17723,740574,18628995
