,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-10,JK,Anantnag,,,,22419,219,22200,,2022-03-11 11:55:26.993704,,,,453382,4749,448340,23694944
1,2022-03-10,JK,Bandipora,,,,13680,118,13557,,2022-03-11 11:55:26.993704,,,,453382,4749,448340,23694944
2,2022-03-10,JK,Baramulla,,,,37616,304,37277,,2022-03-11 11:55:26.993704,,,,453382,4749,448340,23694944
3,2022-03-10,JK,Budgam,,,,34814,237,34569,,2022-03-11 11:55:26.993704,,,,453382,4749,448340,23694944
4,2022-03-10,JK,Doda,,,,11510,144,11351,,2022-03-11 11:55:26.993704,,,,453382,4749,448340,23694944
5,2022-03-10,JK,Ganderbal,,,,13626,84,13542,,2022-03-11 11:55:26.993704,,,,453382,4749,448340,23694944
6,2022-03-10,JK,Jammu,,,,76117,1222,74806,,2022-03-11 11:55:26.993704,,,,453382,4749,448340,23694944
7,2022-03-10,JK,Kathua,,,,11407,166,11238,,2022-03-11 11:55:26.993704,,,,453382,4749,448340,23694944
8,2022-03-10,JK,Kishtwar,,,,5888,46,5834,,2022-03-11 11:55:26.993704,,,,453382,4749,448340,23694944
9,2022-03-10,JK,Kulgam,,,,16316,119,16192,,2022-03-11 11:55:26.993704,,,,453382,4749,448340,23694944
10,2022-03-10,JK,Kupwara,,,,21730,174,21548,,2022-03-11 11:55:26.993704,,,,453382,4749,448340,23694944
11,2022-03-10,JK,Mirpur,,,,,,,,2022-03-11 11:55:26.993704,,,,453382,4749,448340,23694944
12,2022-03-10,JK,Muzaffarabad,,,,,,,,2022-03-11 11:55:26.993704,,,,453382,4749,448340,23694944
13,2022-03-10,JK,Pulwama,,,,18418,201,18217,,2022-03-11 11:55:26.993704,,,,453382,4749,448340,23694944
14,2022-03-10,JK,Punch,,,,7739,110,7627,,2022-03-11 11:55:26.993704,,,,453382,4749,448340,23694944
15,2022-03-10,JK,Rajouri,,,,12802,249,12551,,2022-03-11 11:55:26.993704,,,,453382,4749,448340,23694944
16,2022-03-10,JK,Ramban,,,,8136,69,8060,,2022-03-11 11:55:26.993704,,,,453382,4749,448340,23694944
17,2022-03-10,JK,Reasi,,,,8702,48,8653,,2022-03-11 11:55:26.993704,,,,453382,4749,448340,23694944
18,2022-03-10,JK,Samba,,,,9084,125,8957,,2022-03-11 11:55:26.993704,,,,453382,4749,448340,23694944
19,2022-03-10,JK,Shopiyan,,,,6304,60,6244,,2022-03-11 11:55:26.993704,,,,453382,4749,448340,23694944
20,2022-03-10,JK,Srinagar,,,,102310,907,101300,,2022-03-11 11:55:26.993704,,,,453382,4749,448340,23694944
21,2022-03-10,JK,Udhampur,,,,14764,147,14617,,2022-03-11 11:55:26.993704,,,,453382,4749,448340,23694944
22,2022-03-10,JK,Unknown,,,,0,0,0,,2022-03-11 11:55:26.993704,,,,453382,4749,448340,23694944
