,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-04-09,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-04-09 13:55:28.540879,,,,44756616,530965,44192837,922771410,2206623322
1,2023-04-09,TT,Andhra Pradesh,,,,2339387,14733,2324516,,,2023-04-09 13:55:28.540879,,,,44756616,530965,44192837,922771410,2206623322
2,2023-04-09,TT,Arunachal Pradesh,,,,66892,296,66595,,,2023-04-09 13:55:28.540879,,,,44756616,530965,44192837,922771410,2206623322
3,2023-04-09,TT,Assam,,,,746105,8035,738068,,,2023-04-09 13:55:28.540879,,,,44756616,530965,44192837,922771410,2206623322
4,2023-04-09,TT,Bihar,,,,851608,12304,839194,,,2023-04-09 13:55:28.540879,,,,44756616,530965,44192837,922771410,2206623322
5,2023-04-09,TT,Chandigarh,,,,99668,1184,98330,,,2023-04-09 13:55:28.540879,,,,44756616,530965,44192837,922771410,2206623322
6,2023-04-09,TT,Chhattisgarh,,,,1178358,14150,1163766,,,2023-04-09 13:55:28.540879,,,,44756616,530965,44192837,922771410,2206623322
7,2023-04-09,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11587,,,2023-04-09 13:55:28.540879,,,,44756616,530965,44192837,922771410,2206623322
8,2023-04-09,TT,Delhi,,,,2013938,26536,1985170,,,2023-04-09 13:55:28.540879,,,,44756616,530965,44192837,922771410,2206623322
9,2023-04-09,TT,Goa,,,,260837,4014,256036,,,2023-04-09 13:55:28.540879,,,,44756616,530965,44192837,922771410,2206623322
10,2023-04-09,TT,Gujarat,,,,1284696,11060,1271580,,,2023-04-09 13:55:28.540879,,,,44756616,530965,44192837,922771410,2206623322
11,2023-04-09,TT,Haryana,,,,1059719,10717,1047443,,,2023-04-09 13:55:28.540879,,,,44756616,530965,44192837,922771410,2206623322
12,2023-04-09,TT,Himachal Pradesh,,,,316453,4221,310425,,,2023-04-09 13:55:28.540879,,,,44756616,530965,44192837,922771410,2206623322
13,2023-04-09,TT,Jammu and Kashmir,,,,480109,4787,474973,,,2023-04-09 13:55:28.540879,,,,44756616,530965,44192837,922771410,2206623322
