,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
12,Himachal Pradesh,316453,310425,4221,2023-04-09,TT,44756616,530965,44192837,2023-04-09 14:00:03.877106,922771410,2023-04-08 00:00:00,157894,2206596201,1027401864,951964346,227229991,15325484,6646550,6328308,2350626,https://www.icmr.gov.in/,5357,11,3726,140,169,194,503,0,0,0,0,258,188,2,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,480109,474973,4787,2023-04-09,TT,44756616,530965,44192837,2023-04-09 14:00:03.877106,922771410,2023-04-08 00:00:00,157894,2206596201,1027401864,951964346,227229991,24782142,11372580,11768116,1641446,https://www.icmr.gov.in/,5357,11,3726,140,169,194,503,0,0,2,2,77,37,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,442684,437295,5332,2023-04-09,TT,44756616,530965,44192837,2023-04-09 14:00:03.877106,922771410,2023-04-08 00:00:00,157894,2206596201,1027401864,951964346,227229991,43867862,23968646,17857473,2041743,https://www.icmr.gov.in/,5357,11,3726,140,169,194,503,0,4,10,14,6,7,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4079579,4037506,40330,2023-04-09,TT,44756616,530965,44192837,2023-04-09 14:00:03.877106,922771410,2023-04-08 00:00:00,157894,2206596201,1027401864,951964346,227229991,122148670,55174240,55391196,11583234,https://www.icmr.gov.in/,5357,11,3726,140,169,194,503,16,18,44,78,321,174,0,,,1332900000,Karnataka,65798000
16,Kerala,6848060,6764839,71647,2023-04-09,TT,44756616,530965,44192837,2023-04-09 14:00:03.877106,922771410,2023-04-08 00:00:00,157894,2206596201,1027401864,951964346,227229991,57508701,29150775,25271867,3086059,https://www.icmr.gov.in/,5357,11,3726,140,169,194,503,3,21,8,32,1758,792,1,,,1332900000,Kerala,35125000
17,Ladakh,29497,29230,231,2023-04-09,TT,44756616,530965,44192837,2023-04-09 14:00:03.877106,922771410,2023-04-08 00:00:00,157894,2206596201,1027401864,951964346,227229991,567133,238303,204114,124716,https://www.icmr.gov.in/,5357,11,3726,140,169,194,503,0,0,0,0,3,4,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-04-09,TT,44756616,530965,44192837,2023-04-09 14:00:03.877106,922771410,2023-04-08 00:00:00,157894,2206596201,1027401864,951964346,227229991,145280,61813,60523,22944,https://www.icmr.gov.in/,5357,11,3726,140,169,194,503,0,0,0,0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8149141,7996323,148458,2023-04-09,TT,44756616,530965,44192837,2023-04-09 14:00:03.877106,922771410,2023-04-08 00:00:00,157894,2206596201,1027401864,951964346,227229991,177958682,91671476,76626905,9660301,https://www.icmr.gov.in/,5357,11,3726,140,169,194,503,54,52,54,160,542,668,1,,,1332900000,Maharashtra,122153000
20,Manipur,139933,137776,2149,2023-04-09,TT,44756616,530965,44192837,2023-04-09 14:00:03.877106,922771410,2023-04-08 00:00:00,157894,2206596201,1027401864,951964346,227229991,3269104,1649469,1339219,280416,https://www.icmr.gov.in/,5357,11,3726,140,169,194,503,0,0,0,0,1,1,0,,,1332900000,Manipur,3103000
21,Meghalaya,96797,95168,1625,2023-04-09,TT,44756616,530965,44192837,2023-04-09 14:00:03.877106,922771410,2023-04-08 00:00:00,157894,2206596201,1027401864,951964346,227229991,2625670,1446863,1087785,91022,https://www.icmr.gov.in/,5357,11,3726,140,169,194,503,0,0,0,0,0,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,238970,238243,726,2023-04-09,TT,44756616,530965,44192837,2023-04-09 14:00:03.877106,922771410,2023-04-08 00:00:00,157894,2206596201,1027401864,951964346,227229991,1793298,894318,750177,148803,https://www.icmr.gov.in/,5357,11,3726,140,169,194,503,0,0,0,0,0,0,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1055315,1044337,10777,2023-04-09,TT,44756616,530965,44192837,2023-04-09 14:00:03.877106,922771410,2023-04-08 00:00:00,157894,2206596201,1027401864,951964346,227229991,133937294,60749271,59232037,13955986,https://www.icmr.gov.in/,5357,11,3726,140,169,194,503,0,0,0,0,32,10,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35989,35206,782,2023-04-09,TT,44756616,530965,44192837,2023-04-09 14:00:03.877106,922771410,2023-04-08 00:00:00,157894,2206596201,1027401864,951964346,227229991,1739799,923954,744946,70899,https://www.icmr.gov.in/,5357,11,3726,140,169,194,503,0,0,0,0,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1337502,1327740,9206,2023-04-09,TT,44756616,530965,44192837,2023-04-09 14:00:03.877106,922771410,2023-04-08 00:00:00,157894,2206596201,1027401864,951964346,227229991,81545508,35250752,33012108,13282648,https://www.icmr.gov.in/,5357,11,3726,140,169,194,503,0,0,0,0,97,29,1,,,1332900000,Odisha,43671000
26,Puducherry,176287,174106,1977,2023-04-09,TT,44756616,530965,44192837,2023-04-09 14:00:03.877106,922771410,2023-04-08 00:00:00,157894,2206596201,1027401864,951964346,227229991,2274059,994613,868099,411347,https://www.icmr.gov.in/,5357,11,3726,140,169,194,503,0,0,0,0,11,13,0,,,1332900000,Puducherry,1504000
27,Punjab,785677,765759,19295,2023-04-09,TT,44756616,530965,44192837,2023-04-09 14:00:03.877106,922771410,2023-04-08 00:00:00,157894,2206596201,1027401864,951964346,227229991,47049038,24162483,20996004,1890551,https://www.icmr.gov.in/,5357,11,3726,140,169,194,503,3,5,2,10,86,47,0,,,1332900000,Punjab,29859000
28,Rajasthan,1316612,1306450,9666,2023-04-09,TT,44756616,530965,44192837,2023-04-09 14:00:03.877106,922771410,2023-04-08 00:00:00,157894,2206596201,1027401864,951964346,227229991,115718296,57035054,51038284,7644958,https://www.icmr.gov.in/,5357,11,3726,140,169,194,503,0,2,8,10,137,23,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44404,43855,500,2023-04-09,TT,44756616,530965,44192837,2023-04-09 14:00:03.877106,922771410,2023-04-08 00:00:00,157894,2206596201,1027401864,951964346,227229991,1360477,591877,554656,213944,https://www.icmr.gov.in/,5357,11,3726,140,169,194,503,0,0,0,0,2,1,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3598649,3558896,38050,2023-04-09,TT,44756616,530965,44192837,2023-04-09 14:00:03.877106,922771410,2023-04-08 00:00:00,157894,2206596201,1027401864,951964346,227229991,127530351,61215195,57220643,9094513,https://www.icmr.gov.in/,5357,11,3726,140,169,194,503,11,7,5,23,329,156,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,842685,838411,4111,2023-04-09,TT,44756616,530965,44192837,2023-04-09 14:00:03.877106,922771410,2023-04-08 00:00:00,157894,2206596201,1027401864,951964346,227229991,77555199,32447583,31559805,13547811,https://www.icmr.gov.in/,5357,11,3726,140,169,194,503,17,29,13,59,31,22,0,,,1332900000,Telangana,37220000
32,Tripura,108034,107094,940,2023-04-09,TT,44756616,530965,44192837,2023-04-09 14:00:03.877106,922771410,2023-04-08 00:00:00,157894,2206596201,1027401864,951964346,227229991,5918997,2916816,2523858,478323,https://www.icmr.gov.in/,5357,11,3726,140,169,194,503,0,0,0,0,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2130171,2105495,23651,2023-04-09,TT,44756616,530965,44192837,2023-04-09 14:00:03.877106,922771410,2023-04-08 00:00:00,157894,2206596201,1027401864,951964346,227229991,392006588,176998959,168969360,46038269,https://www.icmr.gov.in/,5357,11,3726,140,169,194,503,7,4,6,17,188,154,1,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,449885,442009,7757,2023-04-09,TT,44756616,530965,44192837,2023-04-09 14:00:03.877106,922771410,2023-04-08 00:00:00,157894,2206596201,1027401864,951964346,227229991,20143387,9118604,8733039,2291744,https://www.icmr.gov.in/,5357,11,3726,140,169,194,503,0,0,0,0,35,3,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2119217,2097431,21533,2023-04-09,TT,44756616,530965,44192837,2023-04-09 14:00:03.877106,922771410,2023-04-08 00:00:00,157894,2206596201,1027401864,951964346,227229991,156098766,73527603,66707500,15863663,https://www.icmr.gov.in/,5357,11,3726,140,169,194,503,12,11,1,24,31,11,0,,,1332900000,West Bengal,96906000
