Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-12-20,CT,0,0,3,0,51,951,2545,6,0.0,0.0,6.0,,709.0,6874.0,19830.0,Balod,0,0,0,,1,6,40,0,0.0,0.0,0.0,,11.0,116.0,404.0,826165,,,,30605,417,30177,,688061,611562,258905,0,2022-12-21 11:55:26.796532,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177741,14146,1163595,,21265036,20331738,7521978,0,0.0,0.0
2022-12-20,CT,0,0,3,0,51,951,2545,6,0.0,0.0,6.0,,709.0,6874.0,19830.0,Baloda Bazar,0,0,0,,2,9,1,0,0.0,0.0,0.0,,22.0,123.0,46.0,1305343,,,,46264,500,45758,,1001120,845066,149376,0,2022-12-21 11:55:26.796532,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177741,14146,1163595,,21265036,20331738,7521978,0,0.0,0.0
2022-12-20,CT,0,0,3,0,51,951,2545,6,0.0,0.0,6.0,,709.0,6874.0,19830.0,Balrampur,0,0,0,,2,46,411,0,0.0,0.0,0.0,,5.0,56.0,1323.0,598855,,,,22844,122,22722,,666357,676692,348052,0,2022-12-21 11:55:26.796532,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177741,14146,1163595,,21265036,20331738,7521978,0,0.0,0.0
2022-12-20,CT,0,0,3,0,51,951,2545,6,0.0,0.0,6.0,,709.0,6874.0,19830.0,Bametara,0,0,0,,3,50,103,0,0.0,0.0,0.0,,27.0,249.0,396.0,197035,,,,22719,249,22458,,657127,560655,170011,0,2022-12-21 11:55:26.796532,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177741,14146,1163595,,21265036,20331738,7521978,0,0.0,0.0
2022-12-20,CT,0,0,3,0,51,951,2545,6,0.0,0.0,6.0,,709.0,6874.0,19830.0,Bastar,0,0,0,,2,-1,28,0,0.0,0.0,0.0,,7.0,5.0,139.0,1302253,,,,24683,201,24479,,650315,713536,389720,0,2022-12-21 11:55:26.796532,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177741,14146,1163595,,21265036,20331738,7521978,0,0.0,0.0
2022-12-20,CT,0,0,3,0,51,951,2545,6,0.0,0.0,6.0,,709.0,6874.0,19830.0,Bijapur,0,0,0,,0,4,115,0,0.0,0.0,0.0,,8.0,286.0,791.0,229832,,,,9885,58,9827,,150968,109409,28522,0,2022-12-21 11:55:26.796532,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177741,14146,1163595,,21265036,20331738,7521978,0,0.0,0.0
2022-12-20,CT,0,0,3,0,51,951,2545,6,0.0,0.0,6.0,,709.0,6874.0,19830.0,Bilaspur,0,0,0,,8,13,89,0,0.0,0.0,0.0,,124.0,257.0,418.0,1961922,,,,77373,1243,76118,,1404263,1399366,417919,0,2022-12-21 11:55:26.796532,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177741,14146,1163595,,21265036,20331738,7521978,0,0.0,0.0
2022-12-20,CT,0,0,3,0,51,951,2545,6,0.0,0.0,6.0,,709.0,6874.0,19830.0,Dakshin Bastar Dantewada,0,0,0,,1,4,39,0,0.0,0.0,0.0,,5.0,9.0,234.0,533638,,,,12262,29,12233,,220591,242831,71986,0,2022-12-21 11:55:26.796532,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177741,14146,1163595,,21265036,20331738,7521978,0,0.0,0.0
2022-12-20,CT,0,0,3,0,51,951,2545,6,0.0,0.0,6.0,,709.0,6874.0,19830.0,Dhamtari,0,0,0,,0,68,115,0,0.0,0.0,0.0,,4.0,218.0,307.0,799199,,,,32647,566,32075,,663195,640731,229016,0,2022-12-21 11:55:26.796532,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177741,14146,1163595,,21265036,20331738,7521978,0,0.0,0.0
2022-12-20,CT,0,0,3,0,51,951,2545,6,0.0,0.0,6.0,,709.0,6874.0,19830.0,Durg,0,0,0,,1,2,17,0,0.0,0.0,0.0,,12.0,59.0,395.0,3343079,,,,119792,1911,117854,,1393907,1343395,345566,0,2022-12-21 11:55:26.796532,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177741,14146,1163595,,21265036,20331738,7521978,0,0.0,0.0
2022-12-20,CT,0,0,3,0,51,951,2545,6,0.0,0.0,6.0,,709.0,6874.0,19830.0,Gariaband,0,0,0,,2,156,211,0,0.0,0.0,0.0,,53.0,1395.0,2026.0,597653,,,,20757,197,20558,,481171,427951,149134,0,2022-12-21 11:55:26.796532,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177741,14146,1163595,,21265036,20331738,7521978,0,0.0,0.0
2022-12-20,CT,0,0,3,0,51,951,2545,6,0.0,0.0,6.0,,709.0,6874.0,19830.0,Gaurela Pendra Marwahi,0,0,0,,1,65,92,0,0.0,0.0,0.0,,12.0,143.0,186.0,0,,,,13558,149,13409,,252946,185839,35216,0,2022-12-21 11:55:26.796532,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177741,14146,1163595,,21265036,20331738,7521978,0,0.0,0.0
2022-12-20,CT,0,0,3,0,51,951,2545,6,0.0,0.0,6.0,,709.0,6874.0,19830.0,Janjgir Champa,0,0,0,,1,0,0,0,0.0,0.0,0.0,,84.0,386.0,35.0,1620632,,,,64159,868,63286,,1256893,1018851,243221,0,2022-12-21 11:55:26.796532,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177741,14146,1163595,,21265036,20331738,7521978,0,0.0,0.0
2022-12-20,CT,0,0,3,0,51,951,2545,6,0.0,0.0,6.0,,709.0,6874.0,19830.0,Jashpur,0,0,0,,1,1,40,0,0.0,0.0,0.0,,6.0,364.0,509.0,852043,,,,32030,216,31811,,677923,703853,512201,0,2022-12-21 11:55:26.796532,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177741,14146,1163595,,21265036,20331738,7521978,0,0.0,0.0
2022-12-20,CT,0,0,3,0,51,951,2545,6,0.0,0.0,6.0,,709.0,6874.0,19830.0,Kabeerdham,0,0,0,,0,1,25,0,0.0,0.0,0.0,,5.0,31.0,104.0,584667,,,,25136,269,24866,,649051,582161,163471,0,2022-12-21 11:55:26.796532,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177741,14146,1163595,,21265036,20331738,7521978,0,0.0,0.0
2022-12-20,CT,0,0,3,0,51,951,2545,6,0.0,0.0,6.0,,709.0,6874.0,19830.0,Kondagaon,0,0,0,,0,60,61,0,0.0,0.0,0.0,,2.0,548.0,628.0,578326,,,,16113,102,16011,,481952,491443,230795,0,2022-12-21 11:55:26.796532,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177741,14146,1163595,,21265036,20331738,7521978,0,0.0,0.0
2022-12-20,CT,0,0,3,0,51,951,2545,6,0.0,0.0,6.0,,709.0,6874.0,19830.0,Korba,0,0,0,,1,12,52,0,0.0,0.0,0.0,,31.0,144.0,201.0,1206563,,,,63989,603,63384,,991153,897891,324893,0,2022-12-21 11:55:26.796532,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177741,14146,1163595,,21265036,20331738,7521978,0,0.0,0.0
2022-12-20,CT,0,0,3,0,51,951,2545,6,0.0,0.0,6.0,,709.0,6874.0,19830.0,Koriya,0,0,0,,0,1,397,0,0.0,0.0,0.0,,2.0,1.0,1911.0,659039,,,,29935,182,29753,,504889,517669,232690,0,2022-12-21 11:55:26.796532,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177741,14146,1163595,,21265036,20331738,7521978,0,0.0,0.0
2022-12-20,CT,0,0,3,0,51,951,2545,6,0.0,0.0,6.0,,709.0,6874.0,19830.0,Mahasamund,0,0,0,,15,30,118,0,0.0,0.0,0.0,,82.0,330.0,458.0,1032275,,,,33894,380,33505,,922787,1032643,490485,0,2022-12-21 11:55:26.796532,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177741,14146,1163595,,21265036,20331738,7521978,0,0.0,0.0
2022-12-20,CT,0,0,3,0,51,951,2545,6,0.0,0.0,6.0,,709.0,6874.0,19830.0,Mungeli,0,0,0,,0,0,0,0,0.0,0.0,0.0,,15.0,31.0,59.0,701707,,,,26271,170,26099,,535790,427500,116349,0,2022-12-21 11:55:26.796532,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177741,14146,1163595,,21265036,20331738,7521978,0,0.0,0.0
2022-12-20,CT,0,0,3,0,51,951,2545,6,0.0,0.0,6.0,,709.0,6874.0,19830.0,Narayanpur,0,0,0,,0,0,75,0,0.0,0.0,0.0,,0.0,6.0,349.0,140206,,,,5097,14,5083,,101528,101099,24644,0,2022-12-21 11:55:26.796532,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177741,14146,1163595,,21265036,20331738,7521978,0,0.0,0.0
2022-12-20,CT,0,0,3,0,51,951,2545,6,0.0,0.0,6.0,,709.0,6874.0,19830.0,Other State,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,852,131,721,,0,0,0,0,2022-12-21 11:55:26.796532,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177741,14146,1163595,,21265036,20331738,7521978,0,0.0,0.0
