Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-12-20,RJ,11,0,48,0,400,3235,5296,55,49.0,0.0,70.0,0.0,2037.0,16289.0,26865.0,Ajmer,0.0,0.0,0.0,,7,73,103,0.0,0.0,0.0,0.0,,61.0,335.0,1113.0,2584913,,,,51251.0,452.0,50843.0,,2170963,2040469,247391,0,2022-12-21 11:55:26.796532,77264000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315375,9653,1305669,21127029,57014532,50898467,7346970,0,0.0,0.0
2022-12-20,RJ,11,0,48,0,400,3235,5296,55,49.0,0.0,70.0,0.0,2037.0,16289.0,26865.0,Alwar,0.0,0.0,0.0,,21,123,115,0.0,0.0,0.0,0.0,,71.0,741.0,1305.0,3671999,,,,87425.0,323.0,87080.0,,3190098,3122340,892575,0,2022-12-21 11:55:26.796532,77264000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315375,9653,1305669,21127029,57014532,50898467,7346970,0,0.0,0.0
2022-12-20,RJ,11,0,48,0,400,3235,5296,55,49.0,0.0,70.0,0.0,2037.0,16289.0,26865.0,BSF Camp,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-12-21 11:55:26.796532,77264000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315375,9653,1305669,21127029,57014532,50898467,7346970,0,0.0,0.0
2022-12-20,RJ,11,0,48,0,400,3235,5296,55,49.0,0.0,70.0,0.0,2037.0,16289.0,26865.0,Banswara,0.0,0.0,0.0,,1,2,133,0.0,0.0,0.0,0.0,,1.0,2.0,767.0,1798194,,,,14971.0,107.0,14864.0,,1422556,1285189,162228,0,2022-12-21 11:55:26.796532,77264000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315375,9653,1305669,21127029,57014532,50898467,7346970,0,0.0,0.0
2022-12-20,RJ,11,0,48,0,400,3235,5296,55,49.0,0.0,70.0,0.0,2037.0,16289.0,26865.0,Baran,0.0,0.0,0.0,,3,5,249,0.0,0.0,0.0,0.0,,4.0,154.0,526.0,1223921,,,,15376.0,66.0,15308.0,,1026364,965969,124931,0,2022-12-21 11:55:26.796532,77264000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315375,9653,1305669,21127029,57014532,50898467,7346970,0,0.0,0.0
2022-12-20,RJ,11,0,48,0,400,3235,5296,55,49.0,0.0,70.0,0.0,2037.0,16289.0,26865.0,Barmer,0.0,0.0,0.0,,5,26,151,0.0,0.0,0.0,0.0,,55.0,238.0,1012.0,2604453,,,,21552.0,206.0,21345.0,,1997116,1703232,195613,0,2022-12-21 11:55:26.796532,77264000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315375,9653,1305669,21127029,57014532,50898467,7346970,0,0.0,0.0
2022-12-20,RJ,11,0,48,0,400,3235,5296,55,49.0,0.0,70.0,0.0,2037.0,16289.0,26865.0,Bharatpur,0.0,0.0,0.0,,68,814,147,0.0,0.0,0.0,0.0,,188.0,2999.0,694.0,2549121,,,,32603.0,275.0,32328.0,,1959565,1591806,215338,0,2022-12-21 11:55:26.796532,77264000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315375,9653,1305669,21127029,57014532,50898467,7346970,0,0.0,0.0
2022-12-20,RJ,11,0,48,0,400,3235,5296,55,49.0,0.0,70.0,0.0,2037.0,16289.0,26865.0,Bhilwara,0.0,0.0,0.0,,4,8,9,0.0,0.0,0.0,0.0,,34.0,108.0,62.0,2410459,,,,38838.0,162.0,38678.0,,1979743,1817028,190317,0,2022-12-21 11:55:26.796532,77264000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315375,9653,1305669,21127029,57014532,50898467,7346970,0,0.0,0.0
2022-12-20,RJ,11,0,48,0,400,3235,5296,55,49.0,0.0,70.0,0.0,2037.0,16289.0,26865.0,Bikaner,0.0,0.0,0.0,,67,50,151,0.0,0.0,0.0,0.0,,311.0,259.0,1246.0,2367745,,,,51105.0,596.0,50507.0,,1926935,1791346,276636,0,2022-12-21 11:55:26.796532,77264000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315375,9653,1305669,21127029,57014532,50898467,7346970,0,0.0,0.0
2022-12-20,RJ,11,0,48,0,400,3235,5296,55,49.0,0.0,70.0,0.0,2037.0,16289.0,26865.0,Bundi,0.0,0.0,0.0,,1,18,167,0.0,0.0,0.0,0.0,,2.0,51.0,227.0,1113725,,,,9893.0,55.0,9837.0,,994507,1006032,139383,0,2022-12-21 11:55:26.796532,77264000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1315375,9653,1305669,21127029,57014532,50898467,7346970,0,0.0,0.0
