,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-09-24,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
1,2023-09-24,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
2,2023-09-24,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
3,2023-09-24,TT,Assam,,,,746159,8035,738119,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
4,2023-09-24,TT,Bihar,,,,855267,12314,842952,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
5,2023-09-24,TT,Chandigarh,,,,100693,1185,99508,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
6,2023-09-24,TT,Chhattisgarh,,,,1187695,14190,1173505,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
7,2023-09-24,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
8,2023-09-24,TT,Delhi,,,,2040949,26666,2014267,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
9,2023-09-24,TT,Goa,,,,263352,4014,259338,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
10,2023-09-24,TT,Gujarat,,,,1291391,11079,1280305,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
11,2023-09-24,TT,Haryana,,,,1078922,10755,1068132,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
12,2023-09-24,TT,Himachal Pradesh,,,,322924,4242,318674,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
13,2023-09-24,TT,Jammu and Kashmir,,,,482023,4792,477231,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
14,2023-09-24,TT,Jharkhand,,,,443829,5334,438493,,,2023-09-24 17:57:48.126235,,,,44998525,532031,44466025,935286246,2206770934
