,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
763,2022-05-01,KL,Kasaragod,,,,166551,1389,162917,,2022-05-19T15:32:29.878749+05:30,,,,6541978,69295,6469905,47118892,0,0
762,2022-05-01,KL,Kannur,,,,348954,4401,345004,,2022-05-19T15:32:29.878749+05:30,,,,6541978,69295,6469905,47118892,0,0
713,2022-05-01,KL,Wayanad,,,,168295,966,166267,,2022-05-19T15:32:29.878749+05:30,,,,6541978,69295,6469905,47118892,0,0
741,2022-05-01,KL,Kozhikode,,,,672910,6281,669617,,2022-05-19T15:32:29.878749+05:30,,,,6541978,69295,6469905,47118892,0,0
748,2022-05-01,KL,Malappuram,,,,646986,6225,642788,,2022-05-19T15:32:29.878749+05:30,,,,6541978,69295,6469905,47118892,0,0
734,2022-05-01,KL,Palakkad,,,,449720,5715,440890,,2022-05-19T15:32:29.878749+05:30,,,,6541978,69295,6469905,47118892,0,0
731,2022-05-01,KL,Thrissur,,,,669515,7429,664425,,2022-05-19T15:32:29.878749+05:30,,,,6541978,69295,6469905,47118892,0,0
730,2022-05-01,KL,Ernakulam,,,,886033,8243,872338,,2022-05-19T15:32:29.878749+05:30,,,,6541978,69295,6469905,47118892,0,0
715,2022-05-01,KL,Idukki,,,,209069,1498,206072,,2022-05-19T15:32:29.878749+05:30,,,,6541978,69295,6469905,47118892,0,0
721,2022-05-01,KL,Kottayam,,,,448997,4493,445242,,2022-05-19T15:32:29.878749+05:30,,,,6541978,69295,6469905,47118892,0,0
720,2022-05-01,KL,Alappuzha,,,,390319,5226,387568,,2022-05-19T15:32:29.878749+05:30,,,,6541978,69295,6469905,47118892,0,0
729,2022-05-01,KL,Pathanamthitta,,,,267020,2510,261509,,2022-05-19T15:32:29.878749+05:30,,,,6541978,69295,6469905,47118892,0,0
732,2022-05-01,KL,Kollam,,,,510889,6490,506680,,2022-05-19T15:32:29.878749+05:30,,,,6541978,69295,6469905,47118892,0,0
728,2022-05-01,KL,Thiruvananthapuram,,,,706720,8429,698588,,2022-05-19T15:32:29.878749+05:30,,,,6541978,69295,6469905,47118892,0,0
