,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-05-01,MH,Mumbai,,,,1058992,19563,1038801,,2022-05-13T14:11:34.447654+05:30,,,,7877901,147843,7729063,80212310,0,0
1,2022-05-01,MH,Thane,,,,766978,11915,754988,,2022-05-13T14:11:34.447654+05:30,,,,7877901,147843,7729063,80212310,0,0
2,2022-05-01,MH,Palghar,,,,163615,3407,160204,,2022-05-13T14:11:34.447654+05:30,,,,7877901,147843,7729063,80212310,0,0
3,2022-05-01,MH,Raigad,,,,244362,4945,239404,,2022-05-13T14:11:34.447654+05:30,,,,7877901,147843,7729063,80212310,0,0
4,2022-05-01,MH,Ratnagiri,,,,84422,2546,81875,,2022-05-13T14:11:34.447654+05:30,,,,7877901,147843,7729063,80212310,0,0
5,2022-05-01,MH,Sindhudurg,,,,57153,1533,55619,,2022-05-13T14:11:34.447654+05:30,,,,7877901,147843,7729063,80212310,0,0
6,2022-05-01,MH,Pune,,,,1453578,20544,1432825,,2022-05-13T14:11:34.447654+05:30,,,,7877901,147843,7729063,80212310,0,0
7,2022-05-01,MH,Satara,,,,278217,6713,271503,,2022-05-13T14:11:34.447654+05:30,,,,7877901,147843,7729063,80212310,0,0
8,2022-05-01,MH,Sangli,,,,227053,5665,221388,,2022-05-13T14:11:34.447654+05:30,,,,7877901,147843,7729063,80212310,0,0
9,2022-05-01,MH,Kolhapur,,,,220484,5904,214576,,2022-05-13T14:11:34.447654+05:30,,,,7877901,147843,7729063,80212310,0,0
10,2022-05-01,MH,Solapur,,,,227056,5876,221173,,2022-05-13T14:11:34.447654+05:30,,,,7877901,147843,7729063,80212310,0,0
11,2022-05-01,MH,Nashik,,,,472848,8910,463928,,2022-05-13T14:11:34.447654+05:30,,,,7877901,147843,7729063,80212310,0,0
