,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-05-01,PB,Ludhiana,,,,109866,2280,107559,,2022-05-07T00:39:35.848623+05:30,,,,759615,17748,741676,19277069,0,0
2,2022-05-01,PB,S.A.S. Nagar,,,,95799,1148,94597,,2022-05-07T00:39:35.848623+05:30,,,,759615,17748,741676,19277069,0,0
3,2022-05-01,PB,Jalandhar,,,,78342,1578,76749,,2022-05-07T00:39:35.848623+05:30,,,,759615,17748,741676,19277069,0,0
4,2022-05-01,PB,Patiala,,,,62081,1458,60603,,2022-05-07T00:39:35.848623+05:30,,,,759615,17748,741676,19277069,0,0
5,2022-05-01,PB,Amritsar,,,,59418,1682,57727,,2022-05-07T00:39:35.848623+05:30,,,,759615,17748,741676,19277069,0,0
6,2022-05-01,PB,Bathinda,,,,50889,1088,49792,,2022-05-07T00:39:35.848623+05:30,,,,759615,17748,741676,19277069,0,0
7,2022-05-01,PB,Hoshiarpur,,,,40884,1096,39778,,2022-05-07T00:39:35.848623+05:30,,,,759615,17748,741676,19277069,0,0
8,2022-05-01,PB,Gurdaspur,,,,26949,865,26083,,2022-05-07T00:39:35.848623+05:30,,,,759615,17748,741676,19277069,0,0
9,2022-05-01,PB,Pathankot,,,,24561,495,24056,,2022-05-07T00:39:35.848623+05:30,,,,759615,17748,741676,19277069,0,0
10,2022-05-01,PB,Fazilka,,,,23408,545,22856,,2022-05-07T00:39:35.848623+05:30,,,,759615,17748,741676,19277069,0,0
11,2022-05-01,PB,Sri Muktsar Sahib,,,,22560,539,22019,,2022-05-07T00:39:35.848623+05:30,,,,759615,17748,741676,19277069,0,0
12,2022-05-01,PB,Kapurthala,,,,22054,580,21466,,2022-05-07T00:39:35.848623+05:30,,,,759615,17748,741676,19277069,0,0
13,2022-05-01,PB,Rupnagar,,,,17945,455,17486,,2022-05-07T00:39:35.848623+05:30,,,,759615,17748,741676,19277069,0,0
14,2022-05-01,PB,Ferozepur,,,,17906,537,17368,,2022-05-07T00:39:35.848623+05:30,,,,759615,17748,741676,19277069,0,0
15,2022-05-01,PB,Mansa,,,,17231,392,16837,,2022-05-07T00:39:35.848623+05:30,,,,759615,17748,741676,19277069,0,0
16,2022-05-01,PB,Faridkot,,,,16801,338,16457,,2022-05-07T00:39:35.848623+05:30,,,,759615,17748,741676,19277069,0,0
17,2022-05-01,PB,Sangrur,,,,14308,735,13573,,2022-05-07T00:39:35.848623+05:30,,,,759615,17748,741676,19277069,0,0
18,2022-05-01,PB,Shahid Bhagat Singh Nagar,,,,13416,409,13003,,2022-05-07T00:39:35.848623+05:30,,,,759615,17748,741676,19277069,0,0
19,2022-05-01,PB,Fatehgarh Sahib,,,,11841,354,11485,,2022-05-07T00:39:35.848623+05:30,,,,759615,17748,741676,19277069,0,0
20,2022-05-01,PB,Moga,,,,10989,255,10734,,2022-05-07T00:39:35.848623+05:30,,,,759615,17748,741676,19277069,0,0
21,2022-05-01,PB,Tarn Taran,,,,10900,394,10506,,2022-05-07T00:39:35.848623+05:30,,,,759615,17748,741676,19277069,0,0
22,2022-05-01,PB,Barnala,,,,7500,349,7151,,2022-05-07T00:39:35.848623+05:30,,,,759615,17748,741676,19277069,0,0
23,2022-05-01,PB,Malerkotla,,,,3967,176,3791,,2022-05-07T00:39:35.848623+05:30,,,,759615,17748,741676,19277069,0,0
