Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-06-28,OR,Angul,,,,48054,418,0,47635,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Balasore,,,,49040,360,0,48663,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Bargarh,,,,34549,353,0,34195,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Bhadrak,,,,29481,173,0,29302,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Balangir,,,,28998,131,0,28864,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Boudh,,,,14606,113,0,14480,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Cuttack,,,,113904,907,0,112922,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Deogarh,,,,8559,53,0,8505,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Dhenkanal,,,,22367,265,0,22102,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Gajapati,,,,13134,83,0,13050,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Ganjam,,,,36763,512,0,36243,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Jagatsinghpur,,,,32103,344,0,31756,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Jajpur,,,,50313,200,0,50105,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Jharsuguda,,,,28486,182,0,28300,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Kalahandi,,,,28673,219,0,28453,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Kandhamal,,,,13535,95,0,13440,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Kendrapara,,,,27976,274,0,27700,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Kendujhar,,,,24266,193,0,24069,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Khordha,,,,245492,1750,0,243476,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Koraput,,,,23602,84,0,23516,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Malkangiri,,,,12868,48,0,12817,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Mayurbhanj,,,,48443,308,0,48131,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Nabarangapur,,,,27431,91,0,27338,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Nayagarh,,,,28400,227,0,28170,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Nuapada,,,,26774,91,0,26677,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Puri,,,,50009,487,0,49503,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Rayagada,,,,24823,174,0,24648,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Sambalpur,,,,42235,247,0,41972,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Subarnapur,,,,16427,62,0,16365,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
2022-06-28,OR,Sundargarh,,,,90913,681,0,90191,,2022-06-28 11:55:32.487966,2022-06-28 11:55:32.488828,,,1289441,9126,1279745,0,32022723
