,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-06-28,RJ,Ajmer,,,,49925,447,49410,793810,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
1,2022-06-28,RJ,Alwar,,,,84869,321,84483,1624693,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
2,2022-06-28,RJ,Banswara,,,,14775,106,14665,321520,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
3,2022-06-28,RJ,Baran,,,,15311,64,15245,240981,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
4,2022-06-28,RJ,Barmer,,,,21457,205,21250,405252,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
5,2022-06-28,RJ,Bharatpur,,,,31451,272,31179,476336,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
6,2022-06-28,RJ,Bhilwara,,,,38236,162,38041,509365,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
7,2022-06-28,RJ,Bikaner,,,,50203,589,49526,754662,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
8,2022-06-28,RJ,Bundi,,,,9715,55,9660,236561,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
9,2022-06-28,RJ,Chittorgarh,,,,29422,140,29270,454028,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
10,2022-06-28,RJ,Churu,,,,20922,115,20787,436941,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
11,2022-06-28,RJ,Dausa,,,,15877,81,15782,296138,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
12,2022-06-28,RJ,Dholpur,,,,13966,49,13917,288824,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
13,2022-06-28,RJ,Dungarpur,,,,25499,134,25365,328017,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
14,2022-06-28,RJ,Ganganagar,,,,28171,158,28006,423290,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
15,2022-06-28,RJ,Hanumangarh,,,,22526,114,22408,489213,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
16,2022-06-28,RJ,Jaipur,,,,277124,2113,274638,3465602,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
17,2022-06-28,RJ,Jaisalmer,,,,17036,68,16968,242806,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
18,2022-06-28,RJ,Jalore,,,,10563,78,10479,447383,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
19,2022-06-28,RJ,Jhalawar,,,,17763,207,17552,410685,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
20,2022-06-28,RJ,Jhunjhunu,,,,19161,181,18979,493747,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
21,2022-06-28,RJ,Jodhpur,,,,141346,1164,140082,1431090,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
22,2022-06-28,RJ,Karauli,,,,8968,84,8884,242265,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
23,2022-06-28,RJ,Kota,,,,70127,477,69649,1131620,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
24,2022-06-28,RJ,Nagaur,,,,23741,201,23517,650457,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
25,2022-06-28,RJ,Pali,,,,35853,298,35555,462454,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
26,2022-06-28,RJ,Pratapgarh,,,,11881,65,11811,277989,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
27,2022-06-28,RJ,Rajsamand,,,,23041,178,22860,302076,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
28,2022-06-28,RJ,Sawai Madhopur,,,,15823,66,15756,278637,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
29,2022-06-28,RJ,Sikar,,,,38114,368,37739,512236,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
30,2022-06-28,RJ,Sirohi,,,,17246,88,17147,320789,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
31,2022-06-28,RJ,Tonk,,,,13319,102,13211,332210,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
32,2022-06-28,RJ,Udaipur,,,,74420,775,73601,916558,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
33,2022-06-28,RJ,Other state/,,,,337,39,298,6012,2022-06-29T12:13:18.893319+05:30,,,,1288188,9564,1277720,20004247,0,0
