Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-06-28,GJ,Ahmedabad,2022-06-29 12:12:51.576636,,,388057,3620,0,383182,6762143,2022-06-29 12:12:51.575605,2022-06-29 12:12:51.577053,,,1230792,10943,1217056,0,42581159
2022-06-28,GJ,Amreli,2022-06-29 12:12:51.576636,,,12935,105,0,12819,852318,2022-06-29 12:12:51.575605,2022-06-29 12:12:51.577053,,,1230792,10943,1217056,0,42581159
2022-06-28,GJ,Anand,2022-06-29 12:12:51.576636,,,15527,53,0,15460,841975,2022-06-29 12:12:51.575605,2022-06-29 12:12:51.577053,,,1230792,10943,1217056,0,42581159
2022-06-28,GJ,Aravalli,2022-06-29 12:12:51.576636,,,5752,81,0,5667,561320,2022-06-29 12:12:51.575605,2022-06-29 12:12:51.577053,,,1230792,10943,1217056,0,42581159
2022-06-28,GJ,Banaskantha,2022-06-29 12:12:51.576636,,,18355,166,0,18178,1291497,2022-06-29 12:12:51.575605,2022-06-29 12:12:51.577053,,,1230792,10943,1217056,0,42581159
2022-06-28,GJ,Bharuch,2022-06-29 12:12:51.576636,,,17352,152,0,17173,755703,2022-06-29 12:12:51.575605,2022-06-29 12:12:51.577053,,,1230792,10943,1217056,0,42581159
2022-06-28,GJ,Bhavnagar,2022-06-29 12:12:51.576636,,,29380,362,0,28925,1583699,2022-06-29 12:12:51.575605,2022-06-29 12:12:51.577053,,,1230792,10943,1217056,0,42581159
2022-06-28,GJ,Botad,2022-06-29 12:12:51.576636,,,2357,48,0,2308,354601,2022-06-29 12:12:51.575605,2022-06-29 12:12:51.577053,,,1230792,10943,1217056,0,42581159
2022-06-28,GJ,Chhota Udaipur,2022-06-29 12:12:51.576636,,,3756,38,0,3718,375428,2022-06-29 12:12:51.575605,2022-06-29 12:12:51.577053,,,1230792,10943,1217056,0,42581159
2022-06-28,GJ,Dahod,2022-06-29 12:12:51.576636,,,11302,46,0,11255,1006396,2022-06-29 12:12:51.575605,2022-06-29 12:12:51.577053,,,1230792,10943,1217056,0,42581159
2022-06-28,GJ,Dang,2022-06-29 12:12:51.576636,,,1259,18,0,1241,115387,2022-06-29 12:12:51.575605,2022-06-29 12:12:51.577053,,,1230792,10943,1217056,0,42581159
2022-06-28,GJ,Devbhumi Dwarka,2022-06-29 12:12:51.576636,,,5192,89,0,5094,351073,2022-06-29 12:12:51.575605,2022-06-29 12:12:51.577053,,,1230792,10943,1217056,0,42581159
2022-06-28,GJ,Gandhinagar,2022-06-29 12:12:51.576636,,,35409,227,0,35078,1167834,2022-06-29 12:12:51.575605,2022-06-29 12:12:51.577053,,,1230792,10943,1217056,0,42581159
2022-06-28,GJ,Gir Somnath,2022-06-29 12:12:51.576636,,,9759,67,0,9689,519652,2022-06-29 12:12:51.575605,2022-06-29 12:12:51.577053,,,1230792,10943,1217056,0,42581159
2022-06-28,GJ,Jamnagar,2022-06-29 12:12:51.576636,,,41959,520,0,41369,1198206,2022-06-29 12:12:51.575605,2022-06-29 12:12:51.577053,,,1230792,10943,1217056,0,42581159
2022-06-28,GJ,Junagadh,2022-06-29 12:12:51.576636,,,22758,272,0,22486,1451865,2022-06-29 12:12:51.575605,2022-06-29 12:12:51.577053,,,1230792,10943,1217056,0,42581159
2022-06-28,GJ,Kutch,2022-06-29 12:12:51.576636,,,19082,146,0,18902,1095036,2022-06-29 12:12:51.575605,2022-06-29 12:12:51.577053,,,1230792,10943,1217056,0,42581159
2022-06-28,GJ,Kheda,2022-06-29 12:12:51.576636,,,14720,55,0,14659,879948,2022-06-29 12:12:51.575605,2022-06-29 12:12:51.577053,,,1230792,10943,1217056,0,42581159
2022-06-28,GJ,Mahisagar,2022-06-29 12:12:51.576636,,,8870,75,0,8792,538767,2022-06-29 12:12:51.575605,2022-06-29 12:12:51.577053,,,1230792,10943,1217056,0,42581159
2022-06-28,GJ,Mehsana,2022-06-29 12:12:51.576636,,,31105,194,0,30865,1108757,2022-06-29 12:12:51.575605,2022-06-29 12:12:51.577053,,,1230792,10943,1217056,0,42581159
