,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-30,KA,Bagalkote,,,,35182,333,34845,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
1,2021-11-30,KA,Ballari,,,,97794,1686,96001,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
2,2021-11-30,KA,Belagavi,,,,79984,943,78976,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
3,2021-11-30,KA,Bengaluru Rural,,,,62092,890,61168,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
4,2021-11-30,KA,Bengaluru Urban,,,,1256452,16337,1235281,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
5,2021-11-30,KA,Bidar,,,,24348,402,23939,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
6,2021-11-30,KA,Chamarajanagara,,,,33063,503,32515,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
7,2021-11-30,KA,Chikkaballapura,,,,43975,431,43536,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
8,2021-11-30,KA,Chikkamagaluru,,,,51210,396,50773,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
9,2021-11-30,KA,Chitradurga,,,,36727,209,36475,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
10,2021-11-30,KA,Dakshina Kannada,,,,115881,1687,114040,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
11,2021-11-30,KA,Davanagere,,,,51006,608,50385,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
12,2021-11-30,KA,Dharwad,,,,61309,1322,59698,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
13,2021-11-30,KA,Gadag,,,,26072,319,25748,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
14,2021-11-30,KA,Hassan,,,,112055,1258,110718,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
15,2021-11-30,KA,Haveri,,,,21949,643,21305,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
16,2021-11-30,KA,Kalaburagi,,,,61952,822,61123,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
17,2021-11-30,KA,Kodagu,,,,37252,331,36852,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
18,2021-11-30,KA,Kolar,,,,47015,640,46354,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
19,2021-11-30,KA,Koppal,,,,35203,527,34662,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
20,2021-11-30,KA,Mandya,,,,73851,654,73176,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
21,2021-11-30,KA,Mysuru,,,,179771,2422,177102,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
22,2021-11-30,KA,Other State,,,,36,3,33,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
23,2021-11-30,KA,Raichur,,,,39980,333,39647,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
24,2021-11-30,KA,Ramanagara,,,,24214,323,23888,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
25,2021-11-30,KA,Shivamogga,,,,69544,1090,68356,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
26,2021-11-30,KA,Tumakuru,,,,121095,1137,119830,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
27,2021-11-30,KA,Udupi,,,,76899,488,76347,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
28,2021-11-30,KA,Uttara Kannada,,,,56411,773,55598,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
29,2021-11-30,KA,Vijayapura,,,,36278,495,35781,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
30,2021-11-30,KA,Yadgir,,,,27548,206,27340,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
31,2021-11-30,KA,Unknown,,,,0,0,0,,2021-12-01 11:13:44.986598,,,,2996148,38211,2951492,
