,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-30,MZ,Aizawl,,,,,,,,2021-12-01 11:13:44.986598,,,,135175,497,130927,
1,2021-11-30,MZ,Champhai,,,,,,,,2021-12-01 11:13:44.986598,,,,135175,497,130927,
2,2021-11-30,MZ,Hnahthial,,,,,,,,2021-12-01 11:13:44.986598,,,,135175,497,130927,
3,2021-11-30,MZ,Khawzawl,,,,,,,,2021-12-01 11:13:44.986598,,,,135175,497,130927,
4,2021-11-30,MZ,Kolasib,,,,,,,,2021-12-01 11:13:44.986598,,,,135175,497,130927,
5,2021-11-30,MZ,Lawngtlai,,,,,,,,2021-12-01 11:13:44.986598,,,,135175,497,130927,
6,2021-11-30,MZ,Lunglei,,,,,,,,2021-12-01 11:13:44.986598,,,,135175,497,130927,
7,2021-11-30,MZ,Mamit,,,,,,,,2021-12-01 11:13:44.986598,,,,135175,497,130927,
8,2021-11-30,MZ,Saiha,,,,,,,,2021-12-01 11:13:44.986598,,,,135175,497,130927,
9,2021-11-30,MZ,Saitual,,,,,,,,2021-12-01 11:13:44.986598,,,,135175,497,130927,
10,2021-11-30,MZ,Serchhip,,,,,,,,2021-12-01 11:13:44.986598,,,,135175,497,130927,
11,2021-11-30,MZ,Unknown,,,,135175,497,130927,,2021-12-01 11:13:44.986598,,,,135175,497,130927,
