,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-30,MH,Ahmednagar,,,,341643,7126,333611,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
1,2021-11-30,MH,Akola,,,,58794,1426,57348,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
2,2021-11-30,MH,Amravati,,,,96235,1597,94618,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
3,2021-11-30,MH,Aurangabad,,,,155619,4254,151253,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
4,2021-11-30,MH,Beed,,,,103996,2828,101121,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
5,2021-11-30,MH,Bhandara,,,,60088,1123,58953,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
6,2021-11-30,MH,Buldhana,,,,85597,802,84774,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
7,2021-11-30,MH,Chandrapur,,,,88985,1564,87397,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
8,2021-11-30,MH,Dhule,,,,46187,655,45520,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
9,2021-11-30,MH,Gadchiroli,,,,30455,669,29748,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
10,2021-11-30,MH,Gondia,,,,40525,569,39948,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
11,2021-11-30,MH,Hingoli,,,,18481,507,17969,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
12,2021-11-30,MH,Jalgaon,,,,139977,2714,137223,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
13,2021-11-30,MH,Jalna,,,,60715,1210,59473,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
14,2021-11-30,MH,Kolhapur,,,,206802,5848,200918,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
15,2021-11-30,MH,Latur,,,,92298,2441,89812,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
16,2021-11-30,MH,Mumbai,,,,762874,16336,741961,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
17,2021-11-30,MH,Mumbai Suburban,,,,,,,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
18,2021-11-30,MH,Nagpur,,,,493775,9128,484512,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
19,2021-11-30,MH,Nanded,,,,90489,2658,87812,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
20,2021-11-30,MH,Nandurbar,,,,40019,948,39063,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
21,2021-11-30,MH,Nashik,,,,412112,8719,403043,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
22,2021-11-30,MH,Osmanabad,,,,68009,1981,65909,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
23,2021-11-30,MH,Other State,,,,144,111,31,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
24,2021-11-30,MH,Palghar,,,,138619,3298,135159,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
25,2021-11-30,MH,Parbhani,,,,52449,1235,51172,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
26,2021-11-30,MH,Pune,,,,1160989,19707,1139020,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
27,2021-11-30,MH,Raigad,,,,196693,4703,191799,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
28,2021-11-30,MH,Ratnagiri,,,,79111,2491,76558,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
29,2021-11-30,MH,Sangli,,,,209894,5629,204184,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
30,2021-11-30,MH,Satara,,,,251106,6475,244497,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
31,2021-11-30,MH,Sindhudurg,,,,52953,1441,51397,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
32,2021-11-30,MH,Solapur,,,,211145,5580,205285,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
33,2021-11-30,MH,Thane,,,,613847,11570,601157,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
34,2021-11-30,MH,Wardha,,,,57366,1218,55979,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
35,2021-11-30,MH,Washim,,,,41671,637,41028,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
36,2021-11-30,MH,Yavatmal,,,,75996,1799,74183,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
37,2021-11-30,MH,Unknown,,,,0,0,0,,2021-12-01 11:13:44.986598,,,,6635658,140997,6483435,
