,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-04-07,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
1,2023-04-07,TT,Andhra Pradesh,,,,2339218,14733,2324401,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
2,2023-04-07,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
3,2023-04-07,TT,Assam,,,,746104,8035,738065,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
4,2023-04-07,TT,Bihar,,,,851483,12303,839145,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
5,2023-04-07,TT,Chandigarh,,,,99513,1183,98235,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
6,2023-04-07,TT,Chhattisgarh,,,,1177926,14147,1163688,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
7,2023-04-07,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
8,2023-04-07,TT,Delhi,,,,2010312,26529,1982567,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
9,2023-04-07,TT,Goa,,,,260050,4014,255435,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
10,2023-04-07,TT,Gujarat,,,,1282574,11055,1269225,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
11,2023-04-07,TT,Haryana,,,,1057804,10715,1046487,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
12,2023-04-07,TT,Himachal Pradesh,,,,314613,4217,309200,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
13,2023-04-07,TT,Jammu and Kashmir,,,,479741,4785,474825,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
14,2023-04-07,TT,Jharkhand,,,,442636,5332,437272,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
15,2023-04-07,TT,Karnataka,,,,4077636,40324,4036053,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
16,2023-04-07,TT,Kerala,,,,6837567,71624,6760990,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
17,2023-04-07,TT,Ladakh,,,,29459,231,29202,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
18,2023-04-07,TT,Lakshadweep,,,,11415,52,11363,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
19,2023-04-07,TT,Maharashtra,,,,8144780,148441,7993015,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
20,2023-04-07,TT,Manipur,,,,139925,2149,137775,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
21,2023-04-07,TT,Meghalaya,,,,96792,1625,95165,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
22,2023-04-07,TT,Mizoram,,,,238970,726,238243,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
23,2023-04-07,TT,Madhya Pradesh,,,,1055112,10777,1044281,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
24,2023-04-07,TT,Nagaland,,,,35988,782,35206,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
25,2023-04-07,TT,Odisha,,,,1336980,9205,1327575,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
26,2023-04-07,TT,Puducherry,,,,176081,1976,174035,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
27,2023-04-07,TT,Punjab,,,,785036,19291,765413,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
28,2023-04-07,TT,Rajasthan,,,,1316104,9662,1306245,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
29,2023-04-07,TT,Sikkim,,,,44357,500,43835,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
30,2023-04-07,TT,Tamil Nadu,,,,3596946,38050,3558060,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
31,2023-04-07,TT,Telangana,,,,842522,4111,838265,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
32,2023-04-07,TT,Tripura,,,,108034,940,107094,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
33,2023-04-07,TT,Uttar Pradesh,,,,2129001,23650,2104930,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
34,2023-04-07,TT,Uttarakhand,,,,449654,7755,441862,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
35,2023-04-07,TT,West Bengal,,,,2119039,21533,2097379,,,2023-04-07 00:45:45.858024,,,,44722605,530881,44173335,921809525,2206611814
