Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-07,OR,Angul,,,,48051,418,0,47609,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Balasore,,,,48968,360,0,48597,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Bargarh,,,,34547,353,0,34187,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Bhadrak,,,,29476,173,0,29298,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Balangir,,,,28954,131,0,28808,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Boudh,,,,14605,113,0,14477,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Cuttack,,,,113724,907,0,112807,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Deogarh,,,,8554,53,0,8498,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Dhenkanal,,,,22365,264,0,22099,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Gajapati,,,,13109,83,0,13025,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Ganjam,,,,36756,512,0,36230,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Jagatsinghpur,,,,32093,344,0,31747,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Jajpur,,,,50298,200,0,50082,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Jharsuguda,,,,28475,182,0,28288,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Kalahandi,,,,28667,219,0,28448,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Kandhamal,,,,13529,95,0,13430,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Kendrapara,,,,27944,274,0,27660,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Kendujhar,,,,24264,191,0,24071,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Khordha,,,,244792,1748,0,243020,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Koraput,,,,23599,84,0,23515,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Malkangiri,,,,12868,48,0,12814,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Mayurbhanj,,,,48440,308,0,48117,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Nabarangapur,,,,27431,91,0,27336,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Nayagarh,,,,28393,227,0,28164,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Nuapada,,,,26717,91,0,26624,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Puri,,,,49985,487,0,49495,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Rayagada,,,,24748,174,0,24571,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Sambalpur,,,,42153,247,0,41884,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Subarnapur,,,,16423,62,0,16356,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
2022-04-07,OR,Sundargarh,,,,90816,681,0,90121,,2022-04-07 11:55:31.218893,2022-04-07 11:55:31.219769,,,1287801,9121,1278419,0,30820487
