,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-03,HR,793.0,0.0,86,23922,195867,159755,196.0,2992.0,2.0,419.0,250529.0,735001.0,1217069.0,Ambala,41,0,2,,17671,2464,1.0,158.0,0.0,12.0,,28111.0,17178.0,1136784,,,,30341.0,509.0,29658,,942146,878093,2022-01-03T23:55:54.559052+05:30,28672000,,,,775710.0,10064.0,762516,14719928,20328849,14691624,0,0,0,0,0
1,1,1,1,1,2022-01-03,HR,793.0,0.0,86,23922,195867,159755,196.0,2992.0,2.0,419.0,250529.0,735001.0,1217069.0,Bhiwani,0,0,0,,4943,5429,0.0,2.0,0.0,2.0,,20256.0,49231.0,1629109,,,,22415.0,652.0,21761,,805850,682446,2022-01-03T23:55:54.559052+05:30,28672000,,,,775710.0,10064.0,762516,14719928,20328849,14691624,0,0,0,0,0
2,2,2,2,2,2022-01-03,HR,793.0,0.0,86,23922,195867,159755,196.0,2992.0,2.0,419.0,250529.0,735001.0,1217069.0,Charkhi Dadri,1,0,0,,5807,1911,0.0,5.0,0.0,0.0,,9872.0,9754.0,502276,,,,5084.0,139.0,4940,,387831,339007,2022-01-03T23:55:54.559052+05:30,28672000,,,,775710.0,10064.0,762516,14719928,20328849,14691624,0,0,0,0,0
3,3,3,3,3,2022-01-03,HR,793.0,0.0,86,23922,195867,159755,196.0,2992.0,2.0,419.0,250529.0,735001.0,1217069.0,Faridabad,110,0,8,,13024,15008,27.0,422.0,0.0,44.0,,44120.0,83909.0,1798954,,,,100496.0,717.0,99344,,1837103,1347426,2022-01-03T23:55:54.559052+05:30,28672000,,,,775710.0,10064.0,762516,14719928,20328849,14691624,0,0,0,0,0
4,4,4,4,4,2022-01-03,HR,793.0,0.0,86,23922,195867,159755,196.0,2992.0,2.0,419.0,250529.0,735001.0,1217069.0,Fatehabad,0,0,0,,3845,7204,0.0,4.0,0.0,0.0,,25354.0,63842.0,941522,,,,17884.0,482.0,17398,,628735,399054,2022-01-03T23:55:54.559052+05:30,28672000,,,,775710.0,10064.0,762516,14719928,20328849,14691624,0,0,0,0,0
5,5,5,5,5,2022-01-03,HR,793.0,0.0,86,23922,195867,159755,196.0,2992.0,2.0,419.0,250529.0,735001.0,1217069.0,Gurugram,460,0,72,,14609,12120,105.0,1803.0,0.0,293.0,,43449.0,72040.0,1514085,,,,184092.0,926.0,181339,,2382132,1935535,2022-01-03T23:55:54.559052+05:30,28672000,,,,775710.0,10064.0,762516,14719928,20328849,14691624,0,0,0,0,0
6,6,6,6,6,2022-01-03,HR,793.0,0.0,86,23922,195867,159755,196.0,2992.0,2.0,419.0,250529.0,735001.0,1217069.0,Hisar,9,0,0,,21620,9994,0.0,22.0,0.0,3.0,,82354.0,121115.0,1742815,,,,54027.0,1137.0,52868,,1165958,772634,2022-01-03T23:55:54.559052+05:30,28672000,,,,775710.0,10064.0,762516,14719928,20328849,14691624,0,0,0,0,0
7,7,7,7,7,2022-01-03,HR,793.0,0.0,86,23922,195867,159755,196.0,2992.0,2.0,419.0,250529.0,735001.0,1217069.0,Jhajjar,10,0,0,,3903,5264,0.0,28.0,0.0,3.0,,22411.0,44679.0,956907,,,,18883.0,328.0,18519,,755437,535318,2022-01-03T23:55:54.559052+05:30,28672000,,,,775710.0,10064.0,762516,14719928,20328849,14691624,0,0,0,0,0
8,8,8,8,8,2022-01-03,HR,793.0,0.0,86,23922,195867,159755,196.0,2992.0,2.0,419.0,250529.0,735001.0,1217069.0,Jind,3,0,0,,6473,6874,0.0,12.0,0.0,0.0,,39518.0,53287.0,1332042,,,,21222.0,533.0,20677,,838395,543226,2022-01-03T23:55:54.559052+05:30,28672000,,,,775710.0,10064.0,762516,14719928,20328849,14691624,0,0,0,0,0
9,9,9,9,9,2022-01-03,HR,793.0,0.0,86,23922,195867,159755,196.0,2992.0,2.0,419.0,250529.0,735001.0,1217069.0,Kaithal,6,0,0,,8660,4154,1.0,9.0,0.0,0.0,,54630.0,44277.0,1072861,,,,11261.0,346.0,10904,,789504,588818,2022-01-03T23:55:54.559052+05:30,28672000,,,,775710.0,10064.0,762516,14719928,20328849,14691624,0,0,0,0,0
10,10,10,10,10,2022-01-03,HR,793.0,0.0,86,23922,195867,159755,196.0,2992.0,2.0,419.0,250529.0,735001.0,1217069.0,Karnal,33,0,0,,14112,13011,12.0,70.0,0.0,12.0,,45452.0,84169.0,1506323,,,,40147.0,554.0,39514,,1124815,816758,2022-01-03T23:55:54.559052+05:30,28672000,,,,775710.0,10064.0,762516,14719928,20328849,14691624,0,0,0,0,0
11,11,11,11,11,2022-01-03,HR,793.0,0.0,86,23922,195867,159755,196.0,2992.0,2.0,419.0,250529.0,735001.0,1217069.0,Kurukshetra,15,0,0,,4661,7472,2.0,47.0,1.0,3.0,,24012.0,48831.0,964231,,,,22219.0,358.0,21808,,680327,488948,2022-01-03T23:55:54.559052+05:30,28672000,,,,775710.0,10064.0,762516,14719928,20328849,14691624,0,0,0,0,0
12,12,12,12,12,2022-01-03,HR,793.0,0.0,86,23922,195867,159755,196.0,2992.0,2.0,419.0,250529.0,735001.0,1217069.0,Mahendragarh,3,0,0,,3905,3981,0.0,8.0,1.0,0.0,,17232.0,38469.0,921680,,,,21697.0,156.0,21534,,637603,484398,2022-01-03T23:55:54.559052+05:30,28672000,,,,775710.0,10064.0,762516,14719928,20328849,14691624,0,0,0,0,0
13,13,13,13,13,2022-01-03,HR,793.0,0.0,86,23922,195867,159755,196.0,2992.0,2.0,419.0,250529.0,735001.0,1217069.0,Nuh,0,0,0,,2776,6496,0.0,7.0,0.0,0.0,,12303.0,37413.0,1089406,,,,5021.0,123.0,4891,,665414,217437,2022-01-03T23:55:54.559052+05:30,28672000,,,,775710.0,10064.0,762516,14719928,20328849,14691624,0,0,0,0,0
14,14,14,14,14,2022-01-03,HR,793.0,0.0,86,23922,195867,159755,196.0,2992.0,2.0,419.0,250529.0,735001.0,1217069.0,Palwal,0,0,0,,10862,5223,0.0,2.0,0.0,0.0,,23040.0,37585.0,1040493,,,,11033.0,153.0,10877,,727391,460986,2022-01-03T23:55:54.559052+05:30,28672000,,,,775710.0,10064.0,762516,14719928,20328849,14691624,0,0,0,0,0
15,15,15,15,15,2022-01-03,HR,793.0,0.0,86,23922,195867,159755,196.0,2992.0,2.0,419.0,250529.0,735001.0,1217069.0,Panchkula,35,0,3,,4719,5075,31.0,149.0,0.0,29.0,,14704.0,26344.0,558890,,,,31093.0,381.0,30541,,494778,413200,2022-01-03T23:55:54.559052+05:30,28672000,,,,775710.0,10064.0,762516,14719928,20328849,14691624,0,0,0,0,0
16,16,16,16,16,2022-01-03,HR,793.0,0.0,86,23922,195867,159755,196.0,2992.0,2.0,419.0,250529.0,735001.0,1217069.0,Panipat,12,0,0,,16004,5661,3.0,43.0,0.0,5.0,,53243.0,76043.0,1202811,,,,31210.0,638.0,30523,,992571,637280,2022-01-03T23:55:54.559052+05:30,28672000,,,,775710.0,10064.0,762516,14719928,20328849,14691624,0,0,0,0,0
17,17,17,17,17,2022-01-03,HR,793.0,0.0,86,23922,195867,159755,196.0,2992.0,2.0,419.0,250529.0,735001.0,1217069.0,Rewari,7,0,0,,4757,5340,1.0,20.0,0.0,0.0,,18638.0,41274.0,896129,,,,20350.0,221.0,20109,,721730,580023,2022-01-03T23:55:54.559052+05:30,28672000,,,,775710.0,10064.0,762516,14719928,20328849,14691624,0,0,0,0,0
18,18,18,18,18,2022-01-03,HR,793.0,0.0,86,23922,195867,159755,196.0,2992.0,2.0,419.0,250529.0,735001.0,1217069.0,Rohtak,17,0,0,,6979,7122,1.0,51.0,0.0,1.0,,33664.0,41501.0,1058683,,,,25977.0,534.0,25372,,786985,537593,2022-01-03T23:55:54.559052+05:30,28672000,,,,775710.0,10064.0,762516,14719928,20328849,14691624,0,0,0,0,0
19,19,19,19,19,2022-01-03,HR,793.0,0.0,86,23922,195867,159755,196.0,2992.0,2.0,419.0,250529.0,735001.0,1217069.0,Sirsa,1,0,1,,6360,7885,6.0,5.0,0.0,5.0,,54309.0,90188.0,1295114,,,,29311.0,509.0,28796,,965591,684797,2022-01-03T23:55:54.559052+05:30,28672000,,,,775710.0,10064.0,762516,14719928,20328849,14691624,0,0,0,0,0
20,20,20,20,20,2022-01-03,HR,793.0,0.0,86,23922,195867,159755,196.0,2992.0,2.0,419.0,250529.0,735001.0,1217069.0,Sonipat,11,0,0,,12014,13401,1.0,74.0,0.0,2.0,,50307.0,82346.0,1480080,,,,47224.0,254.0,46894,,1115989,749613,2022-01-03T23:55:54.559052+05:30,28672000,,,,775710.0,10064.0,762516,14719928,20328849,14691624,0,0,0,0,0
21,21,21,21,21,2022-01-03,HR,793.0,0.0,86,23922,195867,159755,196.0,2992.0,2.0,419.0,250529.0,735001.0,1217069.0,Yamunanagar,19,0,0,,8163,8666,5.0,51.0,0.0,5.0,,18022.0,53594.0,1214162,,,,24723.0,414.0,24249,,882564,599034,2022-01-03T23:55:54.559052+05:30,28672000,,,,775710.0,10064.0,762516,14719928,20328849,14691624,0,0,0,0,0
