,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-01-03,TT,Andaman and Nicobar Islands,,,,7743,129,7590,,,2022-01-03 23:55:29.016398,,,,34922882,481893,34295407,680950476,1456889306
1,2022-01-03,TT,Andhra Pradesh,,,,2077486,14497,2061729,,,2022-01-03 23:55:29.016398,,,,34922882,481893,34295407,680950476,1456889306
2,2022-01-03,TT,Arunachal Pradesh,,,,55343,282,55045,,,2022-01-03 23:55:29.016398,,,,34922882,481893,34295407,680950476,1456889306
3,2022-01-03,TT,Assam,,,,621071,6165,612585,,,2022-01-03 23:55:29.016398,,,,34922882,481893,34295407,680950476,1456889306
4,2022-01-03,TT,Bihar,,,,727529,12096,714358,,,2022-01-03 23:55:29.016398,,,,34922882,481893,34295407,680950476,1456889306
5,2022-01-03,TT,Chandigarh,,,,66061,1079,64661,,,2022-01-03 23:55:29.016398,,,,34922882,481893,34295407,680950476,1456889306
6,2022-01-03,TT,Chhattisgarh,,,,1008756,13601,993882,,,2022-01-03 23:55:29.016398,,,,34922882,481893,34295407,680950476,1456889306
7,2022-01-03,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10700,4,10687,,,2022-01-03 23:55:29.016398,,,,34922882,481893,34295407,680950476,1456889306
8,2022-01-03,TT,Delhi,,,,1454121,25109,1420615,,,2022-01-03 23:55:29.016398,,,,34922882,481893,34295407,680950476,1456889306
9,2022-01-03,TT,Goa,,,,181570,3523,176376,,,2022-01-03 23:55:29.016398,,,,34922882,481893,34295407,680950476,1456889306
10,2022-01-03,TT,Gujarat,,,,833769,10120,818896,,,2022-01-03 23:55:29.016398,,,,34922882,481893,34295407,680950476,1456889306
11,2022-01-03,TT,Haryana,,,,774917,10064,762430,,,2022-01-03 23:55:29.016398,,,,34922882,481893,34295407,680950476,1456889306
12,2022-01-03,TT,Himachal Pradesh,,,,229016,3878,224612,,,2022-01-03 23:55:29.016398,,,,34922882,481893,34295407,680950476,1456889306
13,2022-01-03,TT,Jammu and Kashmir,,,,341624,4530,335665,,,2022-01-03 23:55:29.016398,,,,34922882,481893,34295407,680950476,1456889306
14,2022-01-03,TT,Jharkhand,,,,353803,5146,344815,,,2022-01-03 23:55:29.016398,,,,34922882,481893,34295407,680950476,1456889306
15,2022-01-03,TT,Karnataka,,,,3009557,38346,2960890,,,2022-01-03 23:55:29.016398,,,,34922882,481893,34295407,680950476,1456889306
16,2022-01-03,TT,Kerala,,,,5252414,48113,5184587,,,2022-01-03 23:55:29.016398,,,,34922882,481893,34295407,680950476,1456889306
17,2022-01-03,TT,Ladakh,,,,22224,220,21808,,,2022-01-03 23:55:29.016398,,,,34922882,481893,34295407,680950476,1456889306
18,2022-01-03,TT,Lakshadweep,,,,10417,51,10365,,,2022-01-03 23:55:29.016398,,,,34922882,481893,34295407,680950476,1456889306
19,2022-01-03,TT,Maharashtra,,,,6699868,141542,6512610,,,2022-01-03 23:55:29.016398,,,,34922882,481893,34295407,680950476,1456889306
20,2022-01-03,TT,Manipur,,,,125823,2003,123605,,,2022-01-03 23:55:29.016398,,,,34922882,481893,34295407,680950476,1456889306
21,2022-01-03,TT,Meghalaya,,,,84847,1484,83288,,,2022-01-03 23:55:29.016398,,,,34922882,481893,34295407,680950476,1456889306
22,2022-01-03,TT,Mizoram,,,,141901,546,139623,,,2022-01-03 23:55:29.016398,,,,34922882,481893,34295407,680950476,1456889306
23,2022-01-03,TT,Madhya Pradesh,,,,794240,10533,783099,,,2022-01-03 23:55:29.016398,,,,34922882,481893,34295407,680950476,1456889306
