,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-03,DL,4099,1,1509,63477,92960,92636,540,14537.0,4.0,4836.0,484853.0,381304.0,511763.0,Central Delhi,,,,,7390,7852,,,,,,38519.0,39646.0,0,,,,,,,,1402667,953058,2022-01-04 12:22:38.909588,19814000,2022-01-04 12:22:38.909588,,,1458220,25110,1422124,32932684,15361129,11300798,0,0,0,0,0
1,1,1,1,1,2022-01-03,DL,4099,1,1509,63477,92960,92636,540,14537.0,4.0,4836.0,484853.0,381304.0,511763.0,East Delhi,,,,,7432,6983,,,,,,26840.0,38579.0,0,,,,,,,,1170593,938969,2022-01-04 12:22:38.909588,19814000,2022-01-04 12:22:38.909588,,,1458220,25110,1422124,32932684,15361129,11300798,0,0,0,0,0
2,2,2,2,2,2022-01-03,DL,4099,1,1509,63477,92960,92636,540,14537.0,4.0,4836.0,484853.0,381304.0,511763.0,New Delhi,,,,,6292,5230,,,,,,20275.0,29217.0,0,,,,,,,,1002783,864904,2022-01-04 12:22:38.909588,19814000,2022-01-04 12:22:38.909588,,,1458220,25110,1422124,32932684,15361129,11300798,0,0,0,0,0
3,3,3,3,3,2022-01-03,DL,4099,1,1509,63477,92960,92636,540,14537.0,4.0,4836.0,484853.0,381304.0,511763.0,North Delhi,,,,,9431,12819,,,,,,40400.0,67032.0,0,,,,,,,,1451479,1021929,2022-01-04 12:22:38.909588,19814000,2022-01-04 12:22:38.909588,,,1458220,25110,1422124,32932684,15361129,11300798,0,0,0,0,0
4,4,4,4,4,2022-01-03,DL,4099,1,1509,63477,92960,92636,540,14537.0,4.0,4836.0,484853.0,381304.0,511763.0,North East Delhi,,,,,11188,7555,,,,,,41729.0,45764.0,0,,,,,,,,1230351,727942,2022-01-04 12:22:38.909588,19814000,2022-01-04 12:22:38.909588,,,1458220,25110,1422124,32932684,15361129,11300798,0,0,0,0,0
5,5,5,5,5,2022-01-03,DL,4099,1,1509,63477,92960,92636,540,14537.0,4.0,4836.0,484853.0,381304.0,511763.0,North West Delhi,,,,,9503,10765,,,,,,39534.0,56754.0,0,,,,,,,,1832091,1284758,2022-01-04 12:22:38.909588,19814000,2022-01-04 12:22:38.909588,,,1458220,25110,1422124,32932684,15361129,11300798,0,0,0,0,0
6,6,6,6,6,2022-01-03,DL,4099,1,1509,63477,92960,92636,540,14537.0,4.0,4836.0,484853.0,381304.0,511763.0,Shahdara,,,,,7456,6106,,,,,,32817.0,32466.0,0,,,,,,,,1084445,777303,2022-01-04 12:22:38.909588,19814000,2022-01-04 12:22:38.909588,,,1458220,25110,1422124,32932684,15361129,11300798,0,0,0,0,0
7,7,7,7,7,2022-01-03,DL,4099,1,1509,63477,92960,92636,540,14537.0,4.0,4836.0,484853.0,381304.0,511763.0,South Delhi,,,,,6532,6334,,,,,,24353.0,34699.0,0,,,,,,,,1360890,996370,2022-01-04 12:22:38.909588,19814000,2022-01-04 12:22:38.909588,,,1458220,25110,1422124,32932684,15361129,11300798,0,0,0,0,0
8,8,8,8,8,2022-01-03,DL,4099,1,1509,63477,92960,92636,540,14537.0,4.0,4836.0,484853.0,381304.0,511763.0,South East Delhi,,,,,7602,6942,,,,,,35303.0,45610.0,0,,,,,,,,1465850,1105852,2022-01-04 12:22:38.909588,19814000,2022-01-04 12:22:38.909588,,,1458220,25110,1422124,32932684,15361129,11300798,0,0,0,0,0
9,9,9,9,9,2022-01-03,DL,4099,1,1509,63477,92960,92636,540,14537.0,4.0,4836.0,484853.0,381304.0,511763.0,South West Delhi,,,,,10252,11185,,,,,,39387.0,64940.0,0,,,,,,,,1727110,1379729,2022-01-04 12:22:38.909588,19814000,2022-01-04 12:22:38.909588,,,1458220,25110,1422124,32932684,15361129,11300798,0,0,0,0,0
10,10,10,10,10,2022-01-03,DL,4099,1,1509,63477,92960,92636,540,14537.0,4.0,4836.0,484853.0,381304.0,511763.0,Unknown,4099.0,1.0,1509.0,,0,0,540.0,14537.0,4.0,4836.0,,0.0,0.0,0,,,,1458220.0,25110.0,1422124.0,,0,0,2022-01-04 12:22:38.909588,19814000,2022-01-04 12:22:38.909588,,,1458220,25110,1422124,32932684,15361129,11300798,0,0,0,0,0
11,11,11,11,11,2022-01-03,DL,4099,1,1509,63477,92960,92636,540,14537.0,4.0,4836.0,484853.0,381304.0,511763.0,West Delhi,,,,,9882,10865,,,,,,42147.0,57056.0,0,,,,,,,,1632870,1249984,2022-01-04 12:22:38.909588,19814000,2022-01-04 12:22:38.909588,,,1458220,25110,1422124,32932684,15361129,11300798,0,0,0,0,0
