,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
10,10,10,10,10,2022-01-03,OR,424,0,146,54793,161272,141721,1268,1976.0,10.0,1162.0,417260.0,482733.0,1129791.0,Ganjam,3,0,2,,9731,4364,18,20.0,1.0,9.0,,39350.0,37124.0,3520151,,,,34001,483,33486,,2442403,2166354,2022-01-03 23:56:10.375356,43671000,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074,29487646,21190384,0,0,0,0,0
11,11,11,11,11,2022-01-03,OR,424,0,146,54793,161272,141721,1268,1976.0,10.0,1162.0,417260.0,482733.0,1129791.0,Jagatsinghpur,8,0,3,,9412,6408,13,33.0,0.0,18.0,,11827.0,31161.0,1136604,,,,28140,319,27791,,774135,533387,2022-01-03 23:56:10.375356,43671000,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074,29487646,21190384,0,0,0,0,0
12,12,12,12,12,2022-01-03,OR,424,0,146,54793,161272,141721,1268,1976.0,10.0,1162.0,417260.0,482733.0,1129791.0,Jajpur,6,0,4,,7139,6195,28,39.0,0.0,23.0,,81723.0,58008.0,1826275,,,,44206,174,43983,,1324007,894926,2022-01-03 23:56:10.375356,43671000,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074,29487646,21190384,0,0,0,0,0
13,13,13,13,13,2022-01-03,OR,424,0,146,54793,161272,141721,1268,1976.0,10.0,1162.0,417260.0,482733.0,1129791.0,Jharsuguda,14,0,1,,2017,2463,9,65.0,0.0,14.0,,7159.0,16539.0,579499,,,,24050,179,23803,,448148,342768,2022-01-03 23:56:10.375356,43671000,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074,29487646,21190384,0,0,0,0,0
14,14,14,14,14,2022-01-03,OR,424,0,146,54793,161272,141721,1268,1976.0,10.0,1162.0,417260.0,482733.0,1129791.0,Kalahandi,2,0,0,,2538,7495,6,4.0,0.0,0.0,,6063.0,51514.0,1573054,,,,24346,212,24123,,1033929,677518,2022-01-03 23:56:10.375356,43671000,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074,29487646,21190384,0,0,0,0,0
15,15,15,15,15,2022-01-03,OR,424,0,146,54793,161272,141721,1268,1976.0,10.0,1162.0,417260.0,482733.0,1129791.0,Kandhamal,0,0,0,,2480,1600,0,0.0,0.0,0.0,,4036.0,13693.0,731952,,,,11548,83,11465,,523644,319251,2022-01-03 23:56:10.375356,43671000,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074,29487646,21190384,0,0,0,0,0
16,16,16,16,16,2022-01-03,OR,424,0,146,54793,161272,141721,1268,1976.0,10.0,1162.0,417260.0,482733.0,1129791.0,Kendrapara,2,0,1,,5299,4239,16,17.0,0.0,25.0,,9076.0,35472.0,1439891,,,,25089,254,24809,,999683,682352,2022-01-03 23:56:10.375356,43671000,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074,29487646,21190384,0,0,0,0,0
17,17,17,17,17,2022-01-03,OR,424,0,146,54793,161272,141721,1268,1976.0,10.0,1162.0,417260.0,482733.0,1129791.0,Kendujhar,1,0,0,,12698,7533,0,39.0,0.0,0.0,,22171.0,63084.0,1802777,,,,21075,174,20859,,1223762,901392,2022-01-03 23:56:10.375356,43671000,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074,29487646,21190384,0,0,0,0,0
18,18,18,18,18,2022-01-03,OR,424,0,146,54793,161272,141721,1268,1976.0,10.0,1162.0,417260.0,482733.0,1129791.0,Khordha,151,0,59,,7947,5818,651,820.0,6.0,568.0,,15150.0,39672.0,2246341,,,,182177,1604,179673,,2182489,1861949,2022-01-03 23:56:10.375356,43671000,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074,29487646,21190384,0,0,0,0,0
19,19,19,19,19,2022-01-03,OR,424,0,146,54793,161272,141721,1268,1976.0,10.0,1162.0,417260.0,482733.0,1129791.0,Koraput,3,0,0,,5074,2270,1,8.0,1.0,0.0,,11611.0,27575.0,1376934,,,,19186,80,19099,,1043432,752125,2022-01-03 23:56:10.375356,43671000,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074,29487646,21190384,0,0,0,0,0
20,20,20,20,20,2022-01-03,OR,424,0,146,54793,161272,141721,1268,1976.0,10.0,1162.0,417260.0,482733.0,1129791.0,Malkangiri,2,0,0,,2226,689,0,2.0,0.0,0.0,,2955.0,18984.0,612727,,,,11693,46,11639,,436530,306498,2022-01-03 23:56:10.375356,43671000,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074,29487646,21190384,0,0,0,0,0
21,21,21,21,21,2022-01-03,OR,424,0,146,54793,161272,141721,1268,1976.0,10.0,1162.0,417260.0,482733.0,1129791.0,Mayurbhanj,4,0,1,,10941,12405,35,41.0,0.0,14.0,,34749.0,119331.0,2513895,,,,41371,288,41029,,1680669,875441,2022-01-03 23:56:10.375356,43671000,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074,29487646,21190384,0,0,0,0,0
22,22,22,22,22,2022-01-03,OR,424,0,146,54793,161272,141721,1268,1976.0,10.0,1162.0,417260.0,482733.0,1129791.0,Nabarangapur,5,0,0,,6039,3956,0,18.0,0.0,0.0,,18562.0,37221.0,1218762,,,,23579,84,23473,,808325,535614,2022-01-03 23:56:10.375356,43671000,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074,29487646,21190384,0,0,0,0,0
23,23,23,23,23,2022-01-03,OR,424,0,146,54793,161272,141721,1268,1976.0,10.0,1162.0,417260.0,482733.0,1129791.0,Nayagarh,5,0,0,,5756,2846,12,17.0,0.0,10.0,,8113.0,20918.0,962215,,,,23621,211,23390,,639657,512722,2022-01-03 23:56:10.375356,43671000,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074,29487646,21190384,0,0,0,0,0
24,24,24,24,24,2022-01-03,OR,424,0,146,54793,161272,141721,1268,1976.0,10.0,1162.0,417260.0,482733.0,1129791.0,Nuapada,0,0,0,,1529,2055,0,5.0,0.0,4.0,,8084.0,15565.0,606490,,,,22946,86,22853,,450405,293305,2022-01-03 23:56:10.375356,43671000,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074,29487646,21190384,0,0,0,0,0
25,25,25,25,25,2022-01-03,OR,424,0,146,54793,161272,141721,1268,1976.0,10.0,1162.0,417260.0,482733.0,1129791.0,Puri,12,0,2,,4434,4384,18,56.0,0.0,18.0,,11198.0,39096.0,1697983,,,,45717,461,45201,,1180565,970663,2022-01-03 23:56:10.375356,43671000,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074,29487646,21190384,0,0,0,0,0
26,26,26,26,26,2022-01-03,OR,424,0,146,54793,161272,141721,1268,1976.0,10.0,1162.0,417260.0,482733.0,1129791.0,Rayagada,2,0,4,,3798,784,11,12.0,0.0,22.0,,10022.0,19737.0,961959,,,,20276,167,20096,,611098,476658,2022-01-03 23:56:10.375356,43671000,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074,29487646,21190384,0,0,0,0,0
27,27,27,27,27,2022-01-03,OR,424,0,146,54793,161272,141721,1268,1976.0,10.0,1162.0,417260.0,482733.0,1129791.0,Sambalpur,22,0,19,,3752,4555,41,103.0,0.0,79.0,,9684.0,38072.0,1044410,,,,32304,240,31955,,847335,656678,2022-01-03 23:56:10.375356,43671000,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074,29487646,21190384,0,0,0,0,0
28,28,28,28,28,2022-01-03,OR,424,0,146,54793,161272,141721,1268,1976.0,10.0,1162.0,417260.0,482733.0,1129791.0,Subarnapur,7,0,0,,2923,2453,5,11.0,0.0,1.0,,3808.0,14133.0,652107,,,,13229,61,13152,,447324,407847,2022-01-03 23:56:10.375356,43671000,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074,29487646,21190384,0,0,0,0,0
29,29,29,29,29,2022-01-03,OR,424,0,146,54793,161272,141721,1268,1976.0,10.0,1162.0,417260.0,482733.0,1129791.0,Sundargarh,27,0,4,,7768,6087,62,128.0,0.0,50.0,,15719.0,32304.0,2080664,,,,62494,592,61771,,1353139,891890,2022-01-03 23:56:10.375356,43671000,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074,29487646,21190384,0,0,0,0,0
