Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-03,OR,Angul,,,,43988,398,43578,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Balasore,,,,41126,300,40737,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Bargarh,,,,31200,341,30826,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Bhadrak,,,,26618,148,26454,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Balangir,,,,23476,127,23327,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Boudh,,,,12663,112,12547,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Cuttack,,,,95729,860,94666,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Deogarh,,,,6688,50,6616,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Dhenkanal,,,,20052,246,19785,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Gajapati,,,,9759,83,9673,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Ganjam,,,,34001,483,33486,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Jagatsinghpur,,,,28140,319,27791,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Jajpur,,,,44206,174,43983,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Jharsuguda,,,,24050,179,23803,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Kalahandi,,,,24346,212,24123,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Kandhamal,,,,11548,83,11465,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Kendrapara,,,,25089,254,24809,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Kendujhar,,,,21075,174,20859,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Khordha,,,,182177,1604,179673,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Koraput,,,,19186,80,19099,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Malkangiri,,,,11693,46,11639,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Mayurbhanj,,,,41371,288,41029,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Nabarangapur,,,,23579,84,23473,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Nayagarh,,,,23621,211,23390,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Nuapada,,,,22946,86,22853,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Puri,,,,45717,461,45201,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Rayagada,,,,20276,167,20096,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Sambalpur,,,,32304,240,31955,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Subarnapur,,,,13229,61,13152,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
2022-01-03,OR,Sundargarh,,,,62494,592,61771,,2022-01-03 23:56:10.375356,2022-01-03 23:56:10.376077,,,1055980,8463,1045255,25701074
