,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-03,TN,1728,6,662,103119,314259,161610,4365,8214.0,52.0,4360.0,725562.0,880345.0,1547147.0,Ariyalur,0,0,1,,1590,2895,11,7.0,1.0,10.0,,3950.0,24978.0,752481,,,,16954,265,16684,,605453,412445,2022-01-03T23:56:16.028029+05:30,75695000,,,,2752856,36796,2705696,57753206,50395489,34408304,0,0,0,0,0
1,1,1,1,1,2022-01-03,TN,1728,6,662,103119,314259,161610,4365,8214.0,52.0,4360.0,725562.0,880345.0,1547147.0,Chengalpattu,165,0,59,,6502,4177,318,843.0,2.0,356.0,,22257.0,42792.0,2556244,,,,176015,2548,172503,,1542696,1046900,2022-01-03T23:56:16.028029+05:30,75695000,,,,2752856,36796,2705696,57753206,50395489,34408304,0,0,0,0,0
2,2,2,2,2,2022-01-03,TN,1728,6,662,103119,314259,161610,4365,8214.0,52.0,4360.0,725562.0,880345.0,1547147.0,Chennai,868,2,157,,14443,15352,878,3793.0,9.0,971.0,,61142.0,125010.0,7100000,,,,565306,8656,552391,,5449371,4040512,2022-01-03T23:56:16.028029+05:30,75695000,,,,2752856,36796,2705696,57753206,50395489,34408304,0,0,0,0,0
3,3,3,3,3,2022-01-03,TN,1728,6,662,103119,314259,161610,4365,8214.0,52.0,4360.0,725562.0,880345.0,1547147.0,Coimbatore,106,1,86,,11194,5596,721,570.0,10.0,673.0,,25195.0,63087.0,3472578,,,,253634,2518,250217,,2897445,2021379,2022-01-03T23:56:16.028029+05:30,75695000,,,,2752856,36796,2705696,57753206,50395489,34408304,0,0,0,0,0
4,4,4,4,4,2022-01-03,TN,1728,6,662,103119,314259,161610,4365,8214.0,52.0,4360.0,725562.0,880345.0,1547147.0,Cuddalore,6,0,7,,12248,13112,39,36.0,0.0,32.0,,48523.0,85451.0,2600880,,,,64618,876,63651,,2129138,1492710,2022-01-03T23:56:16.028029+05:30,75695000,,,,2752856,36796,2705696,57753206,50395489,34408304,0,0,0,0,0
5,5,5,5,5,2022-01-03,TN,1728,6,662,103119,314259,161610,4365,8214.0,52.0,4360.0,725562.0,880345.0,1547147.0,Dharmapuri,8,0,11,,4776,3244,43,40.0,1.0,44.0,,11016.0,20378.0,1502900,,,,29025,281,28689,,878924,551722,2022-01-03T23:56:16.028029+05:30,75695000,,,,2752856,36796,2705696,57753206,50395489,34408304,0,0,0,0,0
6,6,6,6,6,2022-01-03,TN,1728,6,662,103119,314259,161610,4365,8214.0,52.0,4360.0,725562.0,880345.0,1547147.0,Dindigul,7,0,3,,13088,4674,29,18.0,0.0,30.0,,27526.0,68582.0,2161367,,,,33359,652,32673,,1651022,1151739,2022-01-03T23:56:16.028029+05:30,75695000,,,,2752856,36796,2705696,57753206,50395489,34408304,0,0,0,0,0
7,7,7,7,7,2022-01-03,TN,1728,6,662,103119,314259,161610,4365,8214.0,52.0,4360.0,725562.0,880345.0,1547147.0,Erode,44,0,46,,10616,3718,325,228.0,1.0,292.0,,22430.0,39960.0,2259608,,,,107865,711,106735,,1603744,1138186,2022-01-03T23:56:16.028029+05:30,75695000,,,,2752856,36796,2705696,57753206,50395489,34408304,0,0,0,0,0
8,8,8,8,8,2022-01-03,TN,1728,6,662,103119,314259,161610,4365,8214.0,52.0,4360.0,725562.0,880345.0,1547147.0,Kallakurichi,9,0,2,,13939,6344,9,30.0,0.0,14.0,,29750.0,48051.0,1370281,,,,31638,210,31391,,944940,750568,2022-01-03T23:56:16.028029+05:30,75695000,,,,2752856,36796,2705696,57753206,50395489,34408304,0,0,0,0,0
9,9,9,9,9,2022-01-03,TN,1728,6,662,103119,314259,161610,4365,8214.0,52.0,4360.0,725562.0,880345.0,1547147.0,Kancheepuram,37,1,19,,3656,3652,97,235.0,3.0,97.0,,11421.0,27386.0,1166401,,,,76297,1269,74742,,764542,485280,2022-01-03T23:56:16.028029+05:30,75695000,,,,2752856,36796,2705696,57753206,50395489,34408304,0,0,0,0,0
10,10,10,10,10,2022-01-03,TN,1728,6,662,103119,314259,161610,4365,8214.0,52.0,4360.0,725562.0,880345.0,1547147.0,Kanyakumari,47,0,17,,6208,1806,85,153.0,0.0,93.0,,12608.0,34661.0,1863178,,,,63253,1062,61996,,1199738,850304,2022-01-03T23:56:16.028029+05:30,75695000,,,,2752856,36796,2705696,57753206,50395489,34408304,0,0,0,0,0
11,11,11,11,11,2022-01-03,TN,1728,6,662,103119,314259,161610,4365,8214.0,52.0,4360.0,725562.0,880345.0,1547147.0,Karur,10,0,13,,9268,5493,89,45.0,0.0,83.0,,12791.0,26675.0,1076588,,,,25006,364,24552,,791686,519111,2022-01-03T23:56:16.028029+05:30,75695000,,,,2752856,36796,2705696,57753206,50395489,34408304,0,0,0,0,0
12,12,12,12,12,2022-01-03,TN,1728,6,662,103119,314259,161610,4365,8214.0,52.0,4360.0,725562.0,880345.0,1547147.0,Krishnagiri,9,2,10,,5339,3165,65,46.0,3.0,67.0,,15229.0,27839.0,1883731,,,,44143,361,43715,,1241708,768284,2022-01-03T23:56:16.028029+05:30,75695000,,,,2752856,36796,2705696,57753206,50395489,34408304,0,0,0,0,0
13,13,13,13,13,2022-01-03,TN,1728,6,662,103119,314259,161610,4365,8214.0,52.0,4360.0,725562.0,880345.0,1547147.0,Madurai,17,0,5,,17544,6021,35,65.0,1.0,32.0,,47812.0,62553.0,3991038,,,,75733,1187,74456,,1901039,1198998,2022-01-03T23:56:16.028029+05:30,75695000,,,,2752856,36796,2705696,57753206,50395489,34408304,0,0,0,0,0
14,14,14,14,14,2022-01-03,TN,1728,6,662,103119,314259,161610,4365,8214.0,52.0,4360.0,725562.0,880345.0,1547147.0,Mayiladuthurai,2,0,1,,0,0,15,10.0,0.0,13.0,,0.0,0.0,901000,,,,23436,319,23110,,0,0,2022-01-03T23:56:16.028029+05:30,75695000,,,,2752856,36796,2705696,57753206,50395489,34408304,0,0,0,0,0
15,15,15,15,15,2022-01-03,TN,1728,6,662,103119,314259,161610,4365,8214.0,52.0,4360.0,725562.0,880345.0,1547147.0,Nagapattinam,3,0,2,,4311,4052,15,16.0,0.0,10.0,,13574.0,33629.0,1614069,,,,21437,361,21051,,959865,671093,2022-01-03T23:56:16.028029+05:30,75695000,,,,2752856,36796,2705696,57753206,50395489,34408304,0,0,0,0,0
16,16,16,16,16,2022-01-03,TN,1728,6,662,103119,314259,161610,4365,8214.0,52.0,4360.0,725562.0,880345.0,1547147.0,Namakkal,19,1,35,,9603,2808,258,124.0,1.0,273.0,,21392.0,31763.0,1721179,,,,54618,518,53897,,1159546,784030,2022-01-03T23:56:16.028029+05:30,75695000,,,,2752856,36796,2705696,57753206,50395489,34408304,0,0,0,0,0
17,17,17,17,17,2022-01-03,TN,1728,6,662,103119,314259,161610,4365,8214.0,52.0,4360.0,725562.0,880345.0,1547147.0,Nilgiris,11,0,14,,2721,1381,103,34.0,0.0,95.0,,4467.0,13301.0,735071,,,,34454,219,34183,,516482,499859,2022-01-03T23:56:16.028029+05:30,75695000,,,,2752856,36796,2705696,57753206,50395489,34408304,0,0,0,0,0
18,18,18,18,18,2022-01-03,TN,1728,6,662,103119,314259,161610,4365,8214.0,52.0,4360.0,725562.0,880345.0,1547147.0,Perambalur,6,0,1,,2129,2231,13,25.0,0.0,11.0,,3721.0,10519.0,564511,,,,12160,245,11884,,388355,268513,2022-01-03T23:56:16.028029+05:30,75695000,,,,2752856,36796,2705696,57753206,50395489,34408304,0,0,0,0,0
19,19,19,19,19,2022-01-03,TN,1728,6,662,103119,314259,161610,4365,8214.0,52.0,4360.0,725562.0,880345.0,1547147.0,Pudukkottai,0,0,2,,6955,4419,12,5.0,0.0,10.0,,23835.0,34397.0,1918725,,,,30389,421,29954,,1063656,760112,2022-01-03T23:56:16.028029+05:30,75695000,,,,2752856,36796,2705696,57753206,50395489,34408304,0,0,0,0,0
20,20,20,20,20,2022-01-03,TN,1728,6,662,103119,314259,161610,4365,8214.0,52.0,4360.0,725562.0,880345.0,1547147.0,Ramanathapuram,5,0,4,,4516,3184,14,34.0,0.0,16.0,,14306.0,35491.0,1337560,,,,20707,359,20309,,979929,704720,2022-01-03T23:56:16.028029+05:30,75695000,,,,2752856,36796,2705696,57753206,50395489,34408304,0,0,0,0,0
21,21,21,21,21,2022-01-03,TN,1728,6,662,103119,314259,161610,4365,8214.0,52.0,4360.0,725562.0,880345.0,1547147.0,Ranipet,10,0,2,,3377,1577,22,78.0,0.0,21.0,,12839.0,25822.0,1210277,,,,43748,779,42891,,669800,424334,2022-01-03T23:56:16.028029+05:30,75695000,,,,2752856,36796,2705696,57753206,50395489,34408304,0,0,0,0,0
22,22,22,22,22,2022-01-03,TN,1728,6,662,103119,314259,161610,4365,8214.0,52.0,4360.0,725562.0,880345.0,1547147.0,Salem,31,-1,32,,15224,7142,271,201.0,4.0,252.0,,48221.0,81129.0,3480008,,,,102592,1730,100551,,2365317,1659674,2022-01-03T23:56:16.028029+05:30,75695000,,,,2752856,36796,2705696,57753206,50395489,34408304,0,0,0,0,0
