,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-03,JH,1481,1,104,0,88957,83648,138,5279.0,5.0,533.0,,428312.0,570633.0,Bokaro,,,,,6808,7763,,,,,,39820.0,41481.0,2061918,,,,,,,,1181536,730724,2022-01-04 12:22:38.909588,37403000,,,,355284,5147,344919,,18685359,11374054,0,0,0,0,0
1,1,1,1,1,2022-01-03,JH,1481,1,104,0,88957,83648,138,5279.0,5.0,533.0,,428312.0,570633.0,Chatra,,,,,2226,2297,,,,,,17704.0,23220.0,1042304,,,,,,,,560198,313493,2022-01-04 12:22:38.909588,37403000,,,,355284,5147,344919,,18685359,11374054,0,0,0,0,0
2,2,2,2,2,2022-01-03,JH,1481,1,104,0,88957,83648,138,5279.0,5.0,533.0,,428312.0,570633.0,Deoghar,,,,,2423,2402,,,,,,10057.0,22417.0,1491879,,,,,,,,831559,499929,2022-01-04 12:22:38.909588,37403000,,,,355284,5147,344919,,18685359,11374054,0,0,0,0,0
3,3,3,3,3,2022-01-03,JH,1481,1,104,0,88957,83648,138,5279.0,5.0,533.0,,428312.0,570633.0,Dhanbad,,,,,6410,8068,,,,,,29778.0,53351.0,2682662,,,,,,,,1407161,841376,2022-01-04 12:22:38.909588,37403000,,,,355284,5147,344919,,18685359,11374054,0,0,0,0,0
4,4,4,4,4,2022-01-03,JH,1481,1,104,0,88957,83648,138,5279.0,5.0,533.0,,428312.0,570633.0,Dumka,,,,,1806,4045,,,,,,10264.0,21226.0,1321096,,,,,,,,783483,499400,2022-01-04 12:22:38.909588,37403000,,,,355284,5147,344919,,18685359,11374054,0,0,0,0,0
5,5,5,5,5,2022-01-03,JH,1481,1,104,0,88957,83648,138,5279.0,5.0,533.0,,428312.0,570633.0,East Singhbhum,,,,,9636,7267,,,,,,29293.0,58885.0,2291032,,,,,,,,1540763,1121460,2022-01-04 12:22:38.909588,37403000,,,,355284,5147,344919,,18685359,11374054,0,0,0,0,0
6,6,6,6,6,2022-01-03,JH,1481,1,104,0,88957,83648,138,5279.0,5.0,533.0,,428312.0,570633.0,Garhwa,,,,,2988,1567,,,,,,25055.0,19264.0,1322387,,,,,,,,714576,383169,2022-01-04 12:22:38.909588,37403000,,,,355284,5147,344919,,18685359,11374054,0,0,0,0,0
7,7,7,7,7,2022-01-03,JH,1481,1,104,0,88957,83648,138,5279.0,5.0,533.0,,428312.0,570633.0,Giridih,,,,,6154,7220,,,,,,32438.0,46084.0,2445203,,,,,,,,1234833,726030,2022-01-04 12:22:38.909588,37403000,,,,355284,5147,344919,,18685359,11374054,0,0,0,0,0
8,8,8,8,8,2022-01-03,JH,1481,1,104,0,88957,83648,138,5279.0,5.0,533.0,,428312.0,570633.0,Godda,,,,,3184,1314,,,,,,8912.0,13854.0,1311382,,,,,,,,702236,442028,2022-01-04 12:22:38.909588,37403000,,,,355284,5147,344919,,18685359,11374054,0,0,0,0,0
9,9,9,9,9,2022-01-03,JH,1481,1,104,0,88957,83648,138,5279.0,5.0,533.0,,428312.0,570633.0,Gumla,,,,,4422,2384,,,,,,22733.0,15277.0,1025656,,,,,,,,576917,335406,2022-01-04 12:22:38.909588,37403000,,,,355284,5147,344919,,18685359,11374054,0,0,0,0,0
