,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2023-01-20,TG,Foreign Evacuees,,,,,,,,2023-01-21 15:55:26.759104,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841467,4111,837337,,0,0
1,2023-01-20,TG,Other State,,,,,,,,2023-01-21 15:55:26.759104,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841467,4111,837337,,0,0
2,2023-01-20,TG,Adilabad,,,,,,,,2023-01-21 15:55:26.759104,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841467,4111,837337,,0,0
3,2023-01-20,TG,Bhadradri Kothagudem,,,,,,,,2023-01-21 15:55:26.759104,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841467,4111,837337,,0,0
4,2023-01-20,TG,Hyderabad,,,,,,,,2023-01-21 15:55:26.759104,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841467,4111,837337,,0,0
5,2023-01-20,TG,Jagtial,,,,,,,,2023-01-21 15:55:26.759104,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841467,4111,837337,,0,0
6,2023-01-20,TG,Jangaon,,,,,,,,2023-01-21 15:55:26.759104,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841467,4111,837337,,0,0
7,2023-01-20,TG,Jayashankar Bhupalapally,,,,,,,,2023-01-21 15:55:26.759104,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841467,4111,837337,,0,0
8,2023-01-20,TG,Jogulamba Gadwal,,,,,,,,2023-01-21 15:55:26.759104,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841467,4111,837337,,0,0
9,2023-01-20,TG,Kamareddy,,,,,,,,2023-01-21 15:55:26.759104,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841467,4111,837337,,0,0
10,2023-01-20,TG,Karimnagar,,,,,,,,2023-01-21 15:55:26.759104,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841467,4111,837337,,0,0
11,2023-01-20,TG,Khammam,,,,,,,,2023-01-21 15:55:26.759104,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841467,4111,837337,,0,0
12,2023-01-20,TG,Komaram Bheem,,,,,,,,2023-01-21 15:55:26.759104,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841467,4111,837337,,0,0
13,2023-01-20,TG,Mahabubabad,,,,,,,,2023-01-21 15:55:26.759104,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841467,4111,837337,,0,0
14,2023-01-20,TG,Mahabubnagar,,,,,,,,2023-01-21 15:55:26.759104,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841467,4111,837337,,0,0
15,2023-01-20,TG,Mancherial,,,,,,,,2023-01-21 15:55:26.759104,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841467,4111,837337,,0,0
16,2023-01-20,TG,Medak,,,,,,,,2023-01-21 15:55:26.759104,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841467,4111,837337,,0,0
17,2023-01-20,TG,Medchal Malkajgiri,,,,,,,,2023-01-21 15:55:26.759104,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841467,4111,837337,,0,0
18,2023-01-20,TG,Mulugu,,,,,,,,2023-01-21 15:55:26.759104,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841467,4111,837337,,0,0
19,2023-01-20,TG,Nagarkurnool,,,,,,,,2023-01-21 15:55:26.759104,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841467,4111,837337,,0,0
20,2023-01-20,TG,Nalgonda,,,,,,,,2023-01-21 15:55:26.759104,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841467,4111,837337,,0,0
