,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-21,CT,Other State,,,,852,131,721,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
1,2022-10-21,CT,Balod,,,,30588,417,30140,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
2,2022-10-21,CT,Baloda Bazar,,,,46255,500,45735,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
3,2022-10-21,CT,Balrampur,,,,22844,122,22721,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
4,2022-10-21,CT,Bametara,,,,22710,249,22451,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
5,2022-10-21,CT,Bastar,,,,24680,201,24475,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
6,2022-10-21,CT,Bijapur,,,,9885,58,9827,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
7,2022-10-21,CT,Bilaspur,,,,77361,1243,76104,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
8,2022-10-21,CT,Dakshin Bastar Dantewada,,,,12262,29,12233,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
9,2022-10-21,CT,Dhamtari,,,,32639,565,32054,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
10,2022-10-21,CT,Durg,,,,119759,1911,117803,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
11,2022-10-21,CT,Gariaband,,,,20755,197,20557,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
12,2022-10-21,CT,Janjgir Champa,,,,64152,868,63274,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
13,2022-10-21,CT,Jashpur,,,,32026,216,31807,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
14,2022-10-21,CT,Kabeerdham,,,,25135,269,24863,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
15,2022-10-21,CT,Kondagaon,,,,16113,102,16010,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
16,2022-10-21,CT,Korba,,,,63984,603,63366,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
17,2022-10-21,CT,Koriya,,,,29934,181,29749,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
18,2022-10-21,CT,Mahasamund,,,,33880,380,33483,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
19,2022-10-21,CT,Mungeli,,,,26269,170,26099,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
20,2022-10-21,CT,Narayanpur,,,,5097,14,5083,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
21,2022-10-21,CT,Raigarh,,,,74294,1001,73283,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
22,2022-10-21,CT,Raipur,,,,198557,3271,195219,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
23,2022-10-21,CT,Rajnandgaon,,,,65071,552,64500,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
24,2022-10-21,CT,Sukma,,,,9018,21,8997,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
25,2022-10-21,CT,Surajpur,,,,32304,230,32074,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
26,2022-10-21,CT,Surguja,,,,38781,251,38519,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
27,2022-10-21,CT,Uttar Bastar Kanker,,,,28572,239,28325,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
28,2022-10-21,CT,Gaurela Pendra Marwahi,,,,13558,149,13409,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
29,2022-10-21,CT,Unknown,,,,0,0,0,,2022-10-22 23:55:27.383949,,,,1177335,14140,1162881,,0,0
