,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
0,2022-01-18,SK,374,2,227,0,1143,245,723,47,2274.0,5.0,606.0,,7355.0,2194.0,8821.0,East Sikkim,,,,,499,192,382,,,,,,2892.0,1040.0,3775.0,281293,,,,,,,,276477,251560,3775,0,2022-01-19 12:43:25.758305,664000,,,,35303,415,32731,,552601,487914,8821,0,0.0,0.0
1,2022-01-18,SK,374,2,227,0,1143,245,723,47,2274.0,5.0,606.0,,7355.0,2194.0,8821.0,North Sikkim,,,,,78,14,131,,,,,,605.0,153.0,613.0,43354,,,,,,,,35466,29238,613,0,2022-01-19 12:43:25.758305,664000,,,,35303,415,32731,,552601,487914,8821,0,0.0,0.0
2,2022-01-18,SK,374,2,227,0,1143,245,723,47,2274.0,5.0,606.0,,7355.0,2194.0,8821.0,South Sikkim,,,,,426,16,160,,,,,,1574.0,449.0,1898.0,146742,,,,,,,,128460,112182,1898,0,2022-01-19 12:43:25.758305,664000,,,,35303,415,32731,,552601,487914,8821,0,0.0,0.0
3,2022-01-18,SK,374,2,227,0,1143,245,723,47,2274.0,5.0,606.0,,7355.0,2194.0,8821.0,Unknown,374.0,2.0,227.0,,0,0,0,47.0,2274.0,5.0,606.0,,0.0,0.0,0.0,0,,,,35303.0,415.0,32731.0,,0,0,0,0,2022-01-19 12:43:25.758305,664000,,,,35303,415,32731,,552601,487914,8821,0,0.0,0.0
4,2022-01-18,SK,374,2,227,0,1143,245,723,47,2274.0,5.0,606.0,,7355.0,2194.0,8821.0,West Sikkim,,,,,140,23,50,,,,,,2284.0,552.0,2535.0,136299,,,,,,,,112198,94934,2535,0,2022-01-19 12:43:25.758305,664000,,,,35303,415,32731,,552601,487914,8821,0,0.0,0.0
