,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-12,OR,State Pool,,,,,,,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
1,2022-02-12,OR,Others,,,,,,,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
2,2022-02-12,OR,Angul,,,,47568,412,46554,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
3,2022-02-12,OR,Balangir,,,,28781,130,28425,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
4,2022-02-12,OR,Balasore,,,,48561,321,47927,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
5,2022-02-12,OR,Bargarh,,,,34400,343,33727,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
6,2022-02-12,OR,Bhadrak,,,,29343,169,28902,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
7,2022-02-12,OR,Boudh,,,,14431,113,14093,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
8,2022-02-12,OR,Cuttack,,,,113164,890,111588,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
9,2022-02-12,OR,Deogarh,,,,8400,51,8022,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
10,2022-02-12,OR,Dhenkanal,,,,22254,256,21756,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
11,2022-02-12,OR,Gajapati,,,,12310,83,12014,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
12,2022-02-12,OR,Ganjam,,,,36443,502,35776,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
13,2022-02-12,OR,Jagatsinghpur,,,,31885,339,31312,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
14,2022-02-12,OR,Jajpur,,,,49680,194,48825,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
15,2022-02-12,OR,Jharsuguda,,,,28092,181,27763,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
16,2022-02-12,OR,Kalahandi,,,,28522,218,28039,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
17,2022-02-12,OR,Kandhamal,,,,13369,89,13134,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
18,2022-02-12,OR,Kendrapara,,,,27545,266,27096,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
19,2022-02-12,OR,Kendujhar,,,,24096,184,23794,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
20,2022-02-12,OR,Khordha,,,,243379,1704,239461,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
21,2022-02-12,OR,Koraput,,,,23037,84,22596,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
22,2022-02-12,OR,Malkangiri,,,,12818,47,12723,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
23,2022-02-12,OR,Mayurbhanj,,,,47979,304,47325,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
24,2022-02-12,OR,Nabarangapur,,,,27261,90,27026,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
25,2022-02-12,OR,Nayagarh,,,,28185,220,27777,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
26,2022-02-12,OR,Nuapada,,,,26539,88,26239,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
27,2022-02-12,OR,Puri,,,,49859,477,49068,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
28,2022-02-12,OR,Rayagada,,,,24444,174,23951,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
29,2022-02-12,OR,Sambalpur,,,,41264,242,40641,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
30,2022-02-12,OR,Subarnapur,,,,16286,62,16045,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
31,2022-02-12,OR,Sundargarh,,,,89461,629,88049,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
32,2022-02-12,OR,Unknown,,,,0,0,0,,2022-02-13 12:50:31.517041,,,,1276114,8862,1255995,28293841
