,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-12,DL,Central Delhi,,,,,,,,2022-02-13 12:50:31.517041,,,,1850516,26060,1820125,35573223
1,2022-02-12,DL,East Delhi,,,,,,,,2022-02-13 12:50:31.517041,,,,1850516,26060,1820125,35573223
2,2022-02-12,DL,New Delhi,,,,,,,,2022-02-13 12:50:31.517041,,,,1850516,26060,1820125,35573223
3,2022-02-12,DL,North Delhi,,,,,,,,2022-02-13 12:50:31.517041,,,,1850516,26060,1820125,35573223
4,2022-02-12,DL,North East Delhi,,,,,,,,2022-02-13 12:50:31.517041,,,,1850516,26060,1820125,35573223
5,2022-02-12,DL,North West Delhi,,,,,,,,2022-02-13 12:50:31.517041,,,,1850516,26060,1820125,35573223
6,2022-02-12,DL,Shahdara,,,,,,,,2022-02-13 12:50:31.517041,,,,1850516,26060,1820125,35573223
7,2022-02-12,DL,South Delhi,,,,,,,,2022-02-13 12:50:31.517041,,,,1850516,26060,1820125,35573223
8,2022-02-12,DL,South East Delhi,,,,,,,,2022-02-13 12:50:31.517041,,,,1850516,26060,1820125,35573223
9,2022-02-12,DL,South West Delhi,,,,,,,,2022-02-13 12:50:31.517041,,,,1850516,26060,1820125,35573223
10,2022-02-12,DL,West Delhi,,,,,,,,2022-02-13 12:50:31.517041,,,,1850516,26060,1820125,35573223
11,2022-02-12,DL,Unknown,,,,1850516,26060,1820125,,2022-02-13 12:50:31.517041,,,,1850516,26060,1820125,35573223
