,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-12,MH,Ahmednagar,,,,374149,7209,361644,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
1,2022-02-12,MH,Akola,,,,65872,1456,64104,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
2,2022-02-12,MH,Amravati,,,,105373,1613,103059,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
3,2022-02-12,MH,Aurangabad,,,,175653,4269,168486,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
4,2022-02-12,MH,Beed,,,,108841,2863,105655,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
5,2022-02-12,MH,Bhandara,,,,67644,1129,65898,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
6,2022-02-12,MH,Buldhana,,,,90061,814,88447,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
7,2022-02-12,MH,Chandrapur,,,,98548,1584,96480,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
8,2022-02-12,MH,Dhule,,,,50431,659,49583,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
9,2022-02-12,MH,Gadchiroli,,,,36221,686,34592,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
10,2022-02-12,MH,Gondia,,,,45287,579,44355,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
11,2022-02-12,MH,Hingoli,,,,22052,512,20906,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
12,2022-02-12,MH,Jalgaon,,,,149193,2724,145850,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
13,2022-02-12,MH,Jalna,,,,66197,1222,64743,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
14,2022-02-12,MH,Kolhapur,,,,220040,5888,212811,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
15,2022-02-12,MH,Latur,,,,104524,2475,101357,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
16,2022-02-12,MH,Mumbai,,,,1052495,16679,1029772,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
17,2022-02-12,MH,Mumbai Suburban,,,,,,,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
18,2022-02-12,MH,Nagpur,,,,573847,9141,555235,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
19,2022-02-12,MH,Nanded,,,,102348,2691,99406,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
20,2022-02-12,MH,Nandurbar,,,,46144,953,44714,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
21,2022-02-12,MH,Nashik,,,,471005,8880,459656,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
22,2022-02-12,MH,Osmanabad,,,,74748,2017,72183,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
23,2022-02-12,MH,Other State,,,,144,111,31,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
24,2022-02-12,MH,Palghar,,,,163058,3390,159116,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
25,2022-02-12,MH,Parbhani,,,,58362,1245,56784,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
26,2022-02-12,MH,Pune,,,,1441564,20085,1403786,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
27,2022-02-12,MH,Raigad,,,,243338,4910,237204,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
28,2022-02-12,MH,Ratnagiri,,,,84183,2531,81241,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
29,2022-02-12,MH,Sangli,,,,226193,5650,219512,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
30,2022-02-12,MH,Satara,,,,277316,6647,269412,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
31,2022-02-12,MH,Sindhudurg,,,,56989,1503,55141,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
32,2022-02-12,MH,Solapur,,,,226352,5734,219601,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
33,2022-02-12,MH,Thane,,,,764486,11822,749557,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
34,2022-02-12,MH,Wardha,,,,65372,1233,63317,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
35,2022-02-12,MH,Washim,,,,45319,637,44067,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
36,2022-02-12,MH,Yavatmal,,,,81739,1814,79163,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
37,2022-02-12,MH,Unknown,,,,4359,32,12986,,2022-02-13 12:50:31.517041,,,,7839447,143387,7639854,76169626
