Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-10-06,DL,57,0,109,0,367,1757,6275,627,521.0,2.0,570.0,0.0,2637.0,10629.0,36501.0,Central Delhi,,,,,2,108,400,,,,,,175.0,996.0,3760.0,0,,,,,,,,1617169,1271918,276340,0,2022-10-07 11:55:26.556445,19814000,,,,2003803,26503,1976972,39999533,18283826,15686730,3293743,0,0.0,0.0
2022-10-06,DL,57,0,109,0,367,1757,6275,627,521.0,2.0,570.0,0.0,2637.0,10629.0,36501.0,East Delhi,,,,,8,63,380,,,,,,141.0,465.0,1836.0,0,,,,,,,,1395633,1249351,246018,0,2022-10-07 11:55:26.556445,19814000,,,,2003803,26503,1976972,39999533,18283826,15686730,3293743,0,0.0,0.0
2022-10-06,DL,57,0,109,0,367,1757,6275,627,521.0,2.0,570.0,0.0,2637.0,10629.0,36501.0,New Delhi,,,,,29,49,297,,,,,,168.0,293.0,1803.0,0,,,,,,,,1175080,1114657,340342,0,2022-10-07 11:55:26.556445,19814000,,,,2003803,26503,1976972,39999533,18283826,15686730,3293743,0,0.0,0.0
2022-10-06,DL,57,0,109,0,367,1757,6275,627,521.0,2.0,570.0,0.0,2637.0,10629.0,36501.0,North Delhi,,,,,37,82,399,,,,,,187.0,447.0,2043.0,0,,,,,,,,1731286,1424376,183947,0,2022-10-07 11:55:26.556445,19814000,,,,2003803,26503,1976972,39999533,18283826,15686730,3293743,0,0.0,0.0
2022-10-06,DL,57,0,109,0,367,1757,6275,627,521.0,2.0,570.0,0.0,2637.0,10629.0,36501.0,North East Delhi,,,,,80,282,752,,,,,,579.0,1855.0,4679.0,0,,,,,,,,1506281,1252451,318660,0,2022-10-07 11:55:26.556445,19814000,,,,2003803,26503,1976972,39999533,18283826,15686730,3293743,0,0.0,0.0
2022-10-06,DL,57,0,109,0,367,1757,6275,627,521.0,2.0,570.0,0.0,2637.0,10629.0,36501.0,North West Delhi,,,,,29,516,801,,,,,,165.0,2976.0,4329.0,0,,,,,,,,2194714,1800950,309380,0,2022-10-07 11:55:26.556445,19814000,,,,2003803,26503,1976972,39999533,18283826,15686730,3293743,0,0.0,0.0
2022-10-06,DL,57,0,109,0,367,1757,6275,627,521.0,2.0,570.0,0.0,2637.0,10629.0,36501.0,Shahdara,,,,,16,90,403,,,,,,94.0,540.0,2334.0,0,,,,,,,,1297487,1074073,202468,0,2022-10-07 11:55:26.556445,19814000,,,,2003803,26503,1976972,39999533,18283826,15686730,3293743,0,0.0,0.0
2022-10-06,DL,57,0,109,0,367,1757,6275,627,521.0,2.0,570.0,0.0,2637.0,10629.0,36501.0,South Delhi,,,,,58,140,837,,,,,,283.0,617.0,4309.0,0,,,,,,,,1569988,1327310,367805,0,2022-10-07 11:55:26.556445,19814000,,,,2003803,26503,1976972,39999533,18283826,15686730,3293743,0,0.0,0.0
2022-10-06,DL,57,0,109,0,367,1757,6275,627,521.0,2.0,570.0,0.0,2637.0,10629.0,36501.0,South East Delhi,,,,,37,104,550,,,,,,238.0,695.0,3172.0,0,,,,,,,,1747310,1522282,294702,0,2022-10-07 11:55:26.556445,19814000,,,,2003803,26503,1976972,39999533,18283826,15686730,3293743,0,0.0,0.0
2022-10-06,DL,57,0,109,0,367,1757,6275,627,521.0,2.0,570.0,0.0,2637.0,10629.0,36501.0,South West Delhi,,,,,13,64,216,,,,,,94.0,324.0,1808.0,0,,,,,,,,2080380,1884010,330852,0,2022-10-07 11:55:26.556445,19814000,,,,2003803,26503,1976972,39999533,18283826,15686730,3293743,0,0.0,0.0
2022-10-06,DL,57,0,109,0,367,1757,6275,627,521.0,2.0,570.0,0.0,2637.0,10629.0,36501.0,Unknown,57.0,0.0,109.0,,0,0,0,627.0,521.0,2.0,570.0,,0.0,0.0,0.0,0,,,,2003803.0,26503.0,1976972.0,,0,0,0,0,2022-10-07 11:55:26.556445,19814000,,,,2003803,26503,1976972,39999533,18283826,15686730,3293743,0,0.0,0.0
2022-10-06,DL,57,0,109,0,367,1757,6275,627,521.0,2.0,570.0,0.0,2637.0,10629.0,36501.0,West Delhi,,,,,58,259,1240,,,,,,513.0,1421.0,6428.0,0,,,,,,,,1968498,1765352,423229,0,2022-10-07 11:55:26.556445,19814000,,,,2003803,26503,1976972,39999533,18283826,15686730,3293743,0,0.0,0.0
