Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-06,GJ,Ahmedabad,2022-10-06 23:55:31.518596,,,403368,3665,0,399538,7078624,2022-10-06 23:55:31.517112,2022-10-06 23:55:31.518979,,,1275061,11032,1263349,0,45327328
2022-10-06,GJ,Amreli,2022-10-06 23:55:31.518596,,,13519,105,0,13411,900592,2022-10-06 23:55:31.517112,2022-10-06 23:55:31.518979,,,1275061,11032,1263349,0,45327328
2022-10-06,GJ,Anand,2022-10-06 23:55:31.518596,,,16025,55,0,15970,902406,2022-10-06 23:55:31.517112,2022-10-06 23:55:31.518979,,,1275061,11032,1263349,0,45327328
2022-10-06,GJ,Aravalli,2022-10-06 23:55:31.518596,,,5984,82,0,5901,608371,2022-10-06 23:55:31.517112,2022-10-06 23:55:31.518979,,,1275061,11032,1263349,0,45327328
2022-10-06,GJ,Banaskantha,2022-10-06 23:55:31.518596,,,19132,167,0,18961,1411215,2022-10-06 23:55:31.517112,2022-10-06 23:55:31.518979,,,1275061,11032,1263349,0,45327328
2022-10-06,GJ,Bharuch,2022-10-06 23:55:31.518596,,,17948,153,0,17794,826774,2022-10-06 23:55:31.517112,2022-10-06 23:55:31.518979,,,1275061,11032,1263349,0,45327328
2022-10-06,GJ,Bhavnagar,2022-10-06 23:55:31.518596,,,30436,370,0,30038,1661935,2022-10-06 23:55:31.517112,2022-10-06 23:55:31.518979,,,1275061,11032,1263349,0,45327328
2022-10-06,GJ,Botad,2022-10-06 23:55:31.518596,,,2386,48,0,2338,382637,2022-10-06 23:55:31.517112,2022-10-06 23:55:31.518979,,,1275061,11032,1263349,0,45327328
2022-10-06,GJ,Chhota Udaipur,2022-10-06 23:55:31.518596,,,3768,38,0,3730,399580,2022-10-06 23:55:31.517112,2022-10-06 23:55:31.518979,,,1275061,11032,1263349,0,45327328
2022-10-06,GJ,Dahod,2022-10-06 23:55:31.518596,,,11345,46,0,11298,1088530,2022-10-06 23:55:31.517112,2022-10-06 23:55:31.518979,,,1275061,11032,1263349,0,45327328
2022-10-06,GJ,Dang,2022-10-06 23:55:31.518596,,,1304,18,0,1286,121282,2022-10-06 23:55:31.517112,2022-10-06 23:55:31.518979,,,1275061,11032,1263349,0,45327328
2022-10-06,GJ,Devbhumi Dwarka,2022-10-06 23:55:31.518596,,,5428,89,0,5339,380764,2022-10-06 23:55:31.517112,2022-10-06 23:55:31.518979,,,1275061,11032,1263349,0,45327328
2022-10-06,GJ,Gandhinagar,2022-10-06 23:55:31.518596,,,37958,232,0,37666,1272198,2022-10-06 23:55:31.517112,2022-10-06 23:55:31.518979,,,1275061,11032,1263349,0,45327328
2022-10-06,GJ,Gir Somnath,2022-10-06 23:55:31.518596,,,9879,70,0,9808,530314,2022-10-06 23:55:31.517112,2022-10-06 23:55:31.518979,,,1275061,11032,1263349,0,45327328
2022-10-06,GJ,Jamnagar,2022-10-06 23:55:31.518596,,,42559,523,0,42030,1289579,2022-10-06 23:55:31.517112,2022-10-06 23:55:31.518979,,,1275061,11032,1263349,0,45327328
2022-10-06,GJ,Junagadh,2022-10-06 23:55:31.518596,,,22816,272,0,22542,1610438,2022-10-06 23:55:31.517112,2022-10-06 23:55:31.518979,,,1275061,11032,1263349,0,45327328
2022-10-06,GJ,Kutch,2022-10-06 23:55:31.518596,,,20261,146,0,20106,1145983,2022-10-06 23:55:31.517112,2022-10-06 23:55:31.518979,,,1275061,11032,1263349,0,45327328
2022-10-06,GJ,Kheda,2022-10-06 23:55:31.518596,,,14931,55,0,14876,973035,2022-10-06 23:55:31.517112,2022-10-06 23:55:31.518979,,,1275061,11032,1263349,0,45327328
2022-10-06,GJ,Mahisagar,2022-10-06 23:55:31.518596,,,8907,75,0,8832,605853,2022-10-06 23:55:31.517112,2022-10-06 23:55:31.518979,,,1275061,11032,1263349,0,45327328
2022-10-06,GJ,Mehsana,2022-10-06 23:55:31.518596,,,33297,196,0,33093,1228688,2022-10-06 23:55:31.517112,2022-10-06 23:55:31.518979,,,1275061,11032,1263349,0,45327328
