,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-08-06,TT,Andaman and Nicobar Islands,,,,10480,129,10310,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
1,2022-08-06,TT,Andhra Pradesh,,,,2333224,14733,2316704,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
2,2022-08-06,TT,Arunachal Pradesh,,,,66164,296,65501,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
3,2022-08-06,TT,Assam,,,,740886,8022,728119,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
4,2022-08-06,TT,Bihar,,,,844451,12284,831144,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
5,2022-08-06,TT,Chandigarh,,,,97135,1171,95085,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
6,2022-08-06,TT,Chhattisgarh,,,,1168437,14075,1150849,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
7,2022-08-06,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11549,4,11521,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
8,2022-08-06,TT,Delhi,,,,1964793,26327,1931590,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
9,2022-08-06,TT,Goa,,,,252804,3855,247975,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
10,2022-08-06,TT,Gujarat,,,,1259528,10975,1242561,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
11,2022-08-06,TT,Haryana,,,,1034204,10647,1019460,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
12,2022-08-06,TT,Himachal Pradesh,,,,303750,4173,294350,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
13,2022-08-06,TT,Jammu and Kashmir,,,,468245,4776,458336,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
14,2022-08-06,TT,Jharkhand,,,,440682,5327,434399,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
15,2022-08-06,TT,Karnataka,,,,4016556,40155,3964998,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
16,2022-08-06,TT,Kerala,,,,6727584,70548,6645250,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
17,2022-08-06,TT,Ladakh,,,,28960,228,28635,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
18,2022-08-06,TT,Lakshadweep,,,,11415,52,11363,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
19,2022-08-06,TT,Maharashtra,,,,8055989,148129,7895954,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
20,2022-08-06,TT,Manipur,,,,139295,2133,136865,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
21,2022-08-06,TT,Meghalaya,,,,95803,1609,93471,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
22,2022-08-06,TT,Mizoram,,,,233932,711,231938,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
23,2022-08-06,TT,Madhya Pradesh,,,,1050844,10758,1038701,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
24,2022-08-06,TT,Nagaland,,,,35827,772,34987,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
25,2022-08-06,TT,Odisha,,,,1317309,9145,1302941,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
26,2022-08-06,TT,Puducherry,,,,171485,1967,168740,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
27,2022-08-06,TT,Punjab,,,,776246,17827,747101,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
28,2022-08-06,TT,Rajasthan,,,,1296062,9589,1283866,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
29,2022-08-06,TT,Sikkim,,,,42594,474,41522,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
30,2022-08-06,TT,Tamil Nadu,,,,3550547,38033,3501916,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
31,2022-08-06,TT,Telangana,,,,824708,4111,814179,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
32,2022-08-06,TT,Tripura,,,,107245,934,105394,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
33,2022-08-06,TT,Uttar Pradesh,,,,2106071,23574,2078254,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
34,2022-08-06,TT,Uttarakhand,,,,444511,7717,434289,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
35,2022-08-06,TT,West Bengal,,,,2097679,21389,2067284,,,2022-08-06 11:55:24.047221,,,,44126994,526649,43465552,877160646,2055947243
