,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-11-20,TT,Andaman and Nicobar Islands,,,,10741,129,10612,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
1,2022-11-20,TT,Andhra Pradesh,,,,2339042,14733,2324292,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
2,2022-11-20,TT,Arunachal Pradesh,,,,66885,296,66589,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
3,2022-11-20,TT,Assam,,,,746099,8035,738064,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
4,2022-11-20,TT,Bihar,,,,851321,12302,838997,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
5,2022-11-20,TT,Chandigarh,,,,99328,1181,98142,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
6,2022-11-20,TT,Chhattisgarh,,,,1177711,14145,1163532,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
7,2022-11-20,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11586,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
8,2022-11-20,TT,Delhi,,,,2006869,26516,1980224,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
9,2022-11-20,TT,Goa,,,,258974,4013,254907,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
10,2022-11-20,TT,Gujarat,,,,1277353,11042,1266044,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
11,2022-11-20,TT,Haryana,,,,1056466,10713,1045673,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
12,2022-11-20,TT,Himachal Pradesh,,,,312532,4211,308297,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
13,2022-11-20,TT,Jammu and Kashmir,,,,479337,4785,474531,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
14,2022-11-20,TT,Jharkhand,,,,442558,5331,437215,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
15,2022-11-20,TT,Karnataka,,,,4070762,40302,4028916,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
16,2022-11-20,TT,Kerala,,,,6825124,71461,6751747,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
17,2022-11-20,TT,Ladakh,,,,29400,231,29165,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
18,2022-11-20,TT,Lakshadweep,,,,11415,52,11363,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
19,2022-11-20,TT,Maharashtra,,,,8135135,148404,7985936,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
20,2022-11-20,TT,Manipur,,,,139908,2149,137751,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
21,2022-11-20,TT,Meghalaya,,,,96775,1624,95147,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
22,2022-11-20,TT,Mizoram,,,,238937,726,238189,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
23,2022-11-20,TT,Madhya Pradesh,,,,1054888,10776,1044085,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
24,2022-11-20,TT,Nagaland,,,,35986,782,35204,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
25,2022-11-20,TT,Odisha,,,,1336385,9204,1327046,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
26,2022-11-20,TT,Puducherry,,,,175478,1975,173491,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
27,2022-11-20,TT,Punjab,,,,784107,19289,764757,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
28,2022-11-20,TT,Rajasthan,,,,1315103,9651,1305241,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
29,2022-11-20,TT,Sikkim,,,,44311,499,43807,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
30,2022-11-20,TT,Tamil Nadu,,,,3593818,38049,3555254,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
31,2022-11-20,TT,Telangana,,,,840997,4111,836718,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
32,2022-11-20,TT,Tripura,,,,108031,940,107087,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
33,2022-11-20,TT,Uttar Pradesh,,,,2127976,23631,2104173,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
34,2022-11-20,TT,Uttarakhand,,,,449268,7751,441480,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
35,2022-11-20,TT,West Bengal,,,,2118404,21531,2096690,,,2022-11-20 23:55:28.434950,,,,44669015,530574,44131952,904002656,2198629377
