,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-07,MZ,852,3,250,0,7264,1774,1089,2959.0,13.0,1064.0,,14044.0,4705.0,Aizawl,,,,,3701,963,,,,,,8061.0,2266.0,404054,,,,,,,,328114,267132,2022-01-08 12:18:08.117872,1192000,,,,144624,557,140450,,760591,591411,0,0,0,0,0
1,1,1,1,1,2022-01-07,MZ,852,3,250,0,7264,1774,1089,2959.0,13.0,1064.0,,14044.0,4705.0,Champhai,,,,,24,18,,,,,,41.0,134.0,125370,,,,,,,,75890,61902,2022-01-08 12:18:08.117872,1192000,,,,144624,557,140450,,760591,591411,0,0,0,0,0
2,2,2,2,2,2022-01-07,MZ,852,3,250,0,7264,1774,1089,2959.0,13.0,1064.0,,14044.0,4705.0,Hnahthial,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2022-01-08 12:18:08.117872,1192000,,,,144624,557,140450,,760591,591411,0,0,0,0,0
3,3,3,3,3,2022-01-07,MZ,852,3,250,0,7264,1774,1089,2959.0,13.0,1064.0,,14044.0,4705.0,Khawzawl,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2022-01-08 12:18:08.117872,1192000,,,,144624,557,140450,,760591,591411,0,0,0,0,0
4,4,4,4,4,2022-01-07,MZ,852,3,250,0,7264,1774,1089,2959.0,13.0,1064.0,,14044.0,4705.0,Kolasib,,,,,500,209,,,,,,594.0,651.0,83054,,,,,,,,52461,39895,2022-01-08 12:18:08.117872,1192000,,,,144624,557,140450,,760591,591411,0,0,0,0,0
5,5,5,5,5,2022-01-07,MZ,852,3,250,0,7264,1774,1089,2959.0,13.0,1064.0,,14044.0,4705.0,Lawngtlai,,,,,465,48,,,,,,533.0,448.0,117444,,,,,,,,73385,38293,2022-01-08 12:18:08.117872,1192000,,,,144624,557,140450,,760591,591411,0,0,0,0,0
6,6,6,6,6,2022-01-07,MZ,852,3,250,0,7264,1774,1089,2959.0,13.0,1064.0,,14044.0,4705.0,Lunglei,,,,,1461,442,,,,,,1761.0,956.0,154094,,,,,,,,101608,85566,2022-01-08 12:18:08.117872,1192000,,,,144624,557,140450,,760591,591411,0,0,0,0,0
7,7,7,7,7,2022-01-07,MZ,852,3,250,0,7264,1774,1089,2959.0,13.0,1064.0,,14044.0,4705.0,Mamit,,,,,437,27,,,,,,1443.0,38.0,85757,,,,,,,,48919,35491,2022-01-08 12:18:08.117872,1192000,,,,144624,557,140450,,760591,591411,0,0,0,0,0
8,8,8,8,8,2022-01-07,MZ,852,3,250,0,7264,1774,1089,2959.0,13.0,1064.0,,14044.0,4705.0,Saiha,,,,,0,0,,,,,,2.0,3.0,56366,,,,,,,,36183,24856,2022-01-08 12:18:08.117872,1192000,,,,144624,557,140450,,760591,591411,0,0,0,0,0
9,9,9,9,9,2022-01-07,MZ,852,3,250,0,7264,1774,1089,2959.0,13.0,1064.0,,14044.0,4705.0,Saitual,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2022-01-08 12:18:08.117872,1192000,,,,144624,557,140450,,760591,591411,0,0,0,0,0
10,10,10,10,10,2022-01-07,MZ,852,3,250,0,7264,1774,1089,2959.0,13.0,1064.0,,14044.0,4705.0,Serchhip,,,,,676,67,,,,,,1609.0,209.0,64875,,,,,,,,44031,38276,2022-01-08 12:18:08.117872,1192000,,,,144624,557,140450,,760591,591411,0,0,0,0,0
11,11,11,11,11,2022-01-07,MZ,852,3,250,0,7264,1774,1089,2959.0,13.0,1064.0,,14044.0,4705.0,Unknown,852.0,3.0,250.0,,0,0,1089.0,2959.0,13.0,1064.0,,0.0,0.0,0,,,,144624.0,557.0,140450.0,,0,0,2022-01-08 12:18:08.117872,1192000,,,,144624,557,140450,,760591,591411,0,0,0,0,0
